ID,Text,Label
3060,@yumnafawaz @saadhariri متقلة العيار شوي ..انتبهي بتروحي فيها اذا كانت الجرعة زائدة ..�,0
2318,@DimaSadek برافو ديما والله برافووووو,0
4705,"@DimaSadek عأساس كلن يعني كلن..!!  انت عندك عقدة هي جبران باسيل
الله يشفيك",0
170,@Yosra22920427 @DimaSadek فساد شو ؟!!ما تكون عم تسرق الدولة وتعمل صفقات على حساب الدولة..ما تكون عم تبعت شباب يقوصو… https://t.co/jYLVbYKjSY,0
4120,@sabehnancy نحنا منعرفك شريفة يا نانسي السبع..ما تغطسي معهم ..ما حدا عم يخوف حدا ويرهبه..ما تستغلوا ظرف لمصالح سفارات,0
795,@jihadji71500791 @Jessicaazar كتير الصورة معبرة� العفو العام مش يعني البراءة وعفا الله عما مضى� بعني الأحكام عليه بعدا سارية المفعول,0
4223,"@yumnafawaz شفنا الأعداد يا ست يمنى
كلهم على بعضهم ما بيجوا ١٠٠ ألف
بتسميها انت ثورة؟",0
958,@zTeBUwQfuLXDaCO @KSaghieh @DimaSadek في شعب اللبناني ما في شعب حزب الله . محازبيي حزب الله منتظرين التكليف و ما شف… https://t.co/chDDqxYYHa,0
1133,@DimaSadek و ستسقط كل الخطوط الحمراء...,0
1989,@DimaSadek لو انتي عنجد حقيقية كنتي خبرتينا عن عزيمة عملتيها ببيتك لاكتر الناس فساد ولا وقت اللي بدك بيبطلو كلون,0
4955,"@DimaSadek @LBCI_NEWS @JeanFeghali الله يديمك يا ست ديما صادق 
القلب صادق❤",0
2023,@BasheerAbed @DimaSadek @ALJADEEDNEWS يا ست ديما ابتعدي عن الاستفزاز لان جماعاتهم نطرينك على كلمة رجاءً خلي الثورة… https://t.co/1kctSkn2Rb,0
2908,@NadimKoteich @aliimortada @DimaSadek @HichamHaddad57 ازا اميركا عم توزع مناقيش زعتر تحت .تنزل ايران توزع مناقيش بيتزا .مش تطلع العالم,0
3139,@yumnafawaz احترمي حالك لتفهمي اول الشي شو عم يحكي,0
1703,@DimaSadek انتي بنت أصل ولبنانية وطنية بامتياز الله يحميكي��✌ويحميلنا لبنان,0
27,@DimaSadek انا ضد تناول الأشخاص بعائلاتهم، معيب هل شعار برأي ... خلونا نخلي اللغة حضارية,0
447,@DimaSadek ما تجربي تركبي الموجة هلق، معروف تاريخك مع الوزراء والنواب والسلطة الحاكمة. متلك متل مرسال غانم #اعلامية_البلاط,0
5075,"@ZeinS82216940 @DimaSadek @HichamHaddad57 @LBCI_NEWS الحريري  الوحيد يلي فات بمصاري عالسلطة و طلع بلا مصاري 
يعني ما بدها كثير ذكاء",0
3869,@NicoleHajal @PaulaYacoubian الله يقويهن ما شفتي قطع الطريق بس انتبهي لحالك اوعا حدا يشوفك,0
927,@DimaSadek يا أختي ما شفت حدا بيكره السيد حسن قدك شكلك عندك مشكلة مع الشرف والعزة والكرامة,0
3599,RT @NajibDrouby: @DimaSadek كل الاحترام لدموعك وغيرتك عالوطن وعالشعب https://t.co/5BmHkrUDSw,0
1508,@bayan2sy @DimaSadek لا حبي هيك مكتوب مو لانو جاي عبالنا صفيحة�,0
2946,@yumnafawaz @DimaSadek جايي الدكتور بشار ما ح يخليكون تنتظروا كتير,0
1003,@DimaSadek الله محيي البطن يلي حملك انت الصوت الصارخ في الوطن الوطن يلي بدنا ياه مش وطنهم المزور والمعبى كره وحقد و… https://t.co/Hf41FiamnK,0
685,@yumnafawaz @rayaelhassan من يوم ما بكى عناصر من الجيش وهم بيعرفوا من قبل شو رح يسير بالمتظاهرين بوقتا ولقدام  وهم بتلقوا أوامر وبنفذوها,0
4782,@berrynawal آه يا نوال  آه يا نوال ... ضحكتك اكبر من ضحكتو شكلك مبسوطه بالاستقاله,0
310,@yumnafawaz براڤو و كلنا رح ننزل معكن ما حدا يبقى بالبيت,0
929,@DimaSadek اي وهي عم تعبر عن رأيها بتستاهلي اكتر من هيك,0
4817,@DimaSadek له يا حنوني صايرة تحسي بلعالم,0
120,@yumnafawaz يمنى تفضلي على ساحة الشهداء، من هون ما عمنشوف إلا لبنان الجديد بلا الوجوه القديمه، منظر بطير العقل,0
480,@DimaSadek المشكلة انو كاتبتها صفيحة مرتين و مقتنعة��,0
962,"@DimaSadek بطلة من لبنان 
بطلة من بلدي ✌✌✌✌✌✌",0
2295,@DimaSadek وقفي تحريض يا متذاكية,0
4879,@yumnafawaz عامر حلال على شوكولا وحليب، المهم التغريدة صابتك بالصميم، بدكم لبنان يصير فيه مثل ما صار بسوريا يا جرابيع السفارات ! لا ولن نسمح,0
3779,@NicoleHajal اسمو جسر فؤاد شهاب يا متعلمة يا بتاعت المدارس,0
1467,"@Zaynab1298 @DimaSadek من ريفي مباشر اليكم يا اهل النبطية بصوت ديما الليلة ..
ترقبو غدا نشيد الثورة ديو  فضل شاكر و ديما",0
4859,@yumnafawaz الله ينصركم ويعطيكون الف عافيه وما ضيعلكون تعب قلبنا معكم ومستعدين لدعم اذا عم يحكو فى تمويل اى رح نمول… https://t.co/jfnhBqrMVC,0
934,@DimaSadek @LBCI_NEWS @JeanFeghali تحية لمقدمتك الجميلة❤️��,0
3546,@Hassoun @DimaSadek انا لبناني اكتر من أكبر رئيس بهالبلد و عشقي للبنان بخليني جاهز ل موت و اندبح فدا لبنان.. ما تعلمونا الوطنية و الانتماء,0
3365,@NicoleHajal حبيبتي كان مارق من هونيك تانيا وين المشكلة صح العالم كلها تعبانة روقي انتي روقي,0
1421,@DimaSadek علم الحزب يا فهمانه ما حطوا لانه عم يحكي وطنيا ومشان ماحدا متلك يعترض. اذا حطوا بتعترضي واذا ما حطوا كمان بتعترضي.,0
4436,"@yumnafawaz يمنى فواز
طلعتي وحدي منن",0
1952,@NicoleHajal احلى نيكول احلى صباح يسعد اوقاتك حفظك الله,0
4764,@DimaSadek @HichamHaddad57 @LBCI_NEWS ديما نحنا كتير منحبك ومنخاف عليكي بس حرام الناس يلي رح ايصير فيهون لبعدين شوف… https://t.co/yUG4feCuAy,0
641,"#نانسي_السبع عم تحط نفسها محامي دفاع عن قطاعين الطرق عبر نقاش مع مي خريش..
تلفزيون الجديد #نضبو",0
4512,"@DimaSadek 
تحية لك ولجهودك...

لا تنسي أنه اختلف معك ببعض المواضيع.

لك كل الاحترام 

#ديما_صادق 
#كلنا_ديما_صادق",0
1025,@yumnafawaz وانتي مين كتبلك هالسيناريو �,0
2225,@yumnafawaz يمنى شفتي الفيديوهات من وين بلشوا وكيف انطلقوا؟,0
3315,"@DimaSadek @HichamHaddad57 @LBCI_NEWS لو انتي و بييرو بتحمسوا اهل طرابلس أنن يطالبو بتفعيل:
المرفأ
المعرض
مطار القل… https://t.co/Ff2zVkuJot",0
4698,@DimaSadek دخيل امك ما اهضمك,0
3757,@yumnafawaz @Psppsp18 لازم يا يمنى تبطلو تاكلو كل ما شيفنكن معكن حق اكل ما رح يستقيلو اضربو عن الطعام  بلكي ببطلو يقول في دعم سفارات��,0
4356,@DimaSadek انت مين طلب منك تشاركينا الثورة ؟ عدائك للحزب ع راسي بس خلي ببطنك وما تحكي باسم الثوار ، انت معروفي مين !! بس هيك,0
2575,@berrynawal المرأة الخارقة نوال �,0
3212,@DimaSadek رح يبقى علم حزب الله يرفرف فوق لبنان منشان ما تتنازلو عنو لاسرائيل انت وامثالك,0
5145,@DimaSadek وانت عم تستغلو العالم الفقراء وتسيسووو,0
1043,@Jessicaazar لريت تصيري رئيسة جمهورية ❤️��,0
4238,تحية اردنية لعيون اللبنانية. #لبنان_ينتفص @BassamAbouZeid @NicoleHajal @AkikiJoyce @DimaSadek @YazbekWehbe https://t.co/28hLOHsY3w,0
3220,@yumnafawaz ليش شو صرار معك مين ووين ؟,0
749,@LeBaNoN00000 @HasanDarwish6 @DimaSadek شو عميمننا اذا ابنو استشهد؟ اي معليشي ما الاف العالم استشهدت مش بس ابنه بعد… https://t.co/PETA0Xgpf7,0
44,@DimaSadek خلص ما تزعلي انتِ ايقونة الثورة�,0
3486,@DimaSadek هذا ما ارادته السلطه والقوى الامنيه لا تفعل شيئا  وزعوا كلابهم في معظم المناطق,0
562,@DimaSadek انشالله مش بس قلبك كلك يعني كلك �,0
4335,@DimaSadek هيدي معناتها انو اليوم خطابو موجّه لكل اللبنانية مش بس لجمهورو...يعني إلها أبعاد كتيرة وإن اللبيب من الإشارة يفهم �,0
944,@Jessicaazar ايه وتغريداتك دايما ببكوا,0
3945,@berrynawal حاج تحللي بحياتك ، الحريري واحد منن ، سرق و مشارك بالفساد لا انتي و لا غيرك بيغير هالشي ، صار بطل قومي هلأ !! ريلاكس,0
2811,@DimaSadek هلأ تذكرتي طرابلس � عجبي منكن يا راكبات امواج قد تغرقكنّ #طرابلس_تنتفض #طرابلس_عاصمة_الثورة,0
265,@Jessicaazar انت كيف بتحترمي حالك و بترددي هيك جماة معيبة بحق المرأة اولا ووالدة وزير تانيا... ان هيدي ام!!!! اذا عندك ام,0
4585,@yumnafawaz @General_Aoun هذا رأيك واحترمي آراء الاخرين هذا رئيس البلاد وكفه نظيف مش متل الخياط,0
4394,@DimaSadek الله يسامحك يا حاجه ديما,0
2454,RT @I9peC77lbflDHyf: @Mayahaydary @fawaz_bk1 @DimaSadek منرفع راسنا فيكي اختي ��,0
4581,"@samir09032353 @Zaynab1298 @DimaSadek نحن مابدنا بسوريا بليز 
خلي زبالتكن عدكن كبوها على البحر طيب ،ضروري تبعثوها ل… https://t.co/CFNh91c5ap",0
382,"@DimaSadek @josephinedeeb يعني عم تمدحي إعلام لotvوتثبتي التهمة على العهد
مش حلو هيدا الأسلوب كل الناس بتعرف انو ال… https://t.co/IKfbsDfFzC",0
1852,@DimaSadek نورتي طرابلس و الشمال ❤❤❤,0
4297,@yumnafawaz @elissakh ما تعمليلنا الشعب اللبناني فنلندي هلاء مش كل اللبنانية لصوص بس كتار كتير اللبنانية اللصوص وال… https://t.co/p81ggICbVZ,0
3589,@Jessicaazar ناطرينك بالمجلس لجديد �,0
3490,"@DimaSadek ارى كثيراً من تعليقات الكراهية على منشوراتك، هذا دليل انك اوجعتيهم والنباح على قدر الألم �
#لبنان_ينتقض 
#لبنان_يثور",0
1623,@ramezelkadi محطتك ومراسلونكم أكثر من يحرض ويبث الفتنة . ولنا في نانسي السبع أمثولة في الحقد خلال تغطيتها للأحداث .… https://t.co/nHT0HVBRz3,0
4712,@DimaSadek الله يحمي لبنان وشعب لبنان وجيش لبناني,0
953,@DimaSadek @LBCI_NEWS ما فهمت ليش عم تخبري العالم وليش متحمسة كتير,0
2061,@DimaSadek الخوف ان يتقمص في الحكومه بمن هو اسوأ منه,0
1706,يا خوفي تكون هالمظاهرات بدهم ياها تصير ليعجلو بتولّي شخص معين رئاسة الجمهورية بدلا من الشخص الحالي ...… https://t.co/F6abNXAStl,0
4447,@DimaSadek يستقيل من الباب ويتكلف من الشباك كالعادة,0
3364,@DimaSadek @YounesGhina احلا ديما والله بحبك وبحترمك من كل قلبي,0
1434,@kurdi_fidele @yumnafawaz وبالطبيعي في كبش فدا,0
2595,@berrynawal منحبك كتير يا نوال الله يحميكي,0
2016,@kamelafahes2 @Malak1997K @DimaSadek عم يحمي وطنو من الفساد كرمال هيك كل هالوقت مغطى على نبيه برّي كرمال وحدة الصف �,0
3691,@NicoleHajal انقذوا البداوي من مين؟؟؟؟ يا عيب الشوم ع مصداقيتك ومهنيتك...تأكدي قبل من الخبر ورجعي تعاطفي,0
3993,@DimaSadek انتي محترمة كتير ومثال الاخلاق والأدب!!! جد انتي بتشوفي يلي بتكتبيهن وبتسمعي يللي بتقوليهن!!! ولا حسب ال… https://t.co/SStvtjoIjE,0
617,@Rasha_Ayob @DimaSadek ميئوس منها الحالة فش مجال الباقي ع الله,0
2144,"قناة الفتنة  تصدر  الاحكام   مباشرة  
تقوم نانسي  السبع  بان مجموعة تابعة لحزبالله 
تقوم باعمال  شغب   وهذا  غير  ص… https://t.co/cM8eTMPoU3",0
883,@yumnafawaz لو بتركزي كيف تلفظي الأحرف مظبوط يا شاطرة!,0
2298,@yumnafawaz قصدك هريسة الهريسة معروفة اكلة حسينية يعني كلنا وجعنا واحد وكلنا عم ننزل,0
2515,"@NicoleHajal والله عيب عا صحافيه متلك تلفق اخبار كاذبه خبرينا من وين مصدرك 
يعني اذا الطبله ممنوعه مين مانعن للجماع… https://t.co/YOkV6OjuLv",0
4848,@Jessicaazar يعني بدنا نعتذر منك فيكي تهاجري لانه ما عنا الا لبنان اللي محكوم من حزب الله لسوء الحظ,0
4360,@DimaSadek بعد المنظر مبارح سقط قناع ما يسمى المقاومة,0
4806,@DimaSadek رح اعطيكي نصيحة عالصبح،، نزلنا كلنا كرمال لقمة عيشنا وكرمال نحاسب المقصريين والفاسدين بس لقيتونا معبيين… https://t.co/lH0u34Udvs,0
1934,@DimaSadek عم فتش عليكي مش عم لاقيكي وينك مخباية دودو ��,0
853,@yumnafawaz بس ما خبرتينا عند ايا قضاء.القضاء الفاسد او القضاء المسيس.ما تحلمي كتير كمان نحن عنا دعاوي كتير بحقكم وبحق كل اعلامي فاسد,0
3916,@BAali50 @DimaSadek ديما الي متلها قلائل لبنانية أصيلة منحبها كتير,0
135,@DimaSadek شو قصتك مع المقاومة لو عنجد بتحبي لبنان روحي شوفي عملاء اسرائيل واكشفي المستور من جماعة جميل وجعجع ومن لف لفيفهم ....,0
5030,@DimaSadek نزلي يا ديما ناطرينك الشباب ����,0
4466,@DimaSadek بعدين مين انت لتحدديلنا شو الممنوع وشو المسموح نحنا تكليفنا مناخدو بس من سيد الشرف�,0
1657,@DimaSadek @LBCI_NEWS @JeanFeghali حزب الله وأمل والعونيون يتجرعون الان كأس السم الذي طبخوه وكرسوه في 2007عندمًا اف… https://t.co/HCuie1EaU7,0
634,@yumnafawaz إن بعضَ العرب لا يقرأون، وإن قرأوا لا يفهمون ...,0
3872,@alex87958352 @berrynawal يدوم عمرك �,0
1098,@yumnafawaz صدقناك والله عيب يلي بدو يعمل  شي يعملو  علنا وما يخجل منو  يلي استحوا كاتونا صدقاتي من نا حية التوصيل,0
4794,@DimaSadek بحيكي ديمه من كل قلبي مني عم افهم لبش كل الهجوم عليكي بالاختصار لأنك عن تقولي الحق وتفضحي فساد واستراتيج… https://t.co/CZYqT6M1yx,0
2599,@DimaSadek بكرى نصر الله بجيب شبيحة من سورية وايران وببلش قتل بلعالم وبقول مؤامرة كونية,0
4039,@Emar09139339 @elissakh @yumnafawaz بعيد ما اكلو اتلي من جماعة بري اجا الجيش وبعدن عن المظاهرة .ما في عدالة #لبنان_ينتقض #لبنان__يثور,0
2394,@DimaSadek مین هی هالصحفیه ؟ حقنا نعرف اسمها لو سمحتی,0
1196,@DimaSadek انطري كم يوم وبس يدوب التلج ويبان المرج بتعرفي مين العبقري يا شاطرة ...,0
3760,تاركين #لبنان_ينتفص #لبنان_يثور ومركزيين على @DimaSadek ليش؟ لبنان فيه حرية رأي عبرو عن أراءكم بس بلا أستفزاز للعالم عيب...,0
2593,@DimaSadek @LBCI_NEWS @JeanFeghali كلام درر,0
356,@DimaSadek @dareenshaheen @josephinedeeb يا عيب الشوم ع هيك رجال.. عم يستقوا ع بنت لحالها وهي عم تعمل شغلها كصحفية.… https://t.co/7vVSueneGd,0
2840,"@DimaSadek انت اعلامية كيف بتحكي بهاللهجة السوقية؟ 
روحي اشتغلي على أدائك بالنشرة حاج بتقضيها زعيق",0
759,@yumnafawaz عالقليلة بيعرف يلفظ الحروف. عم تتمسخري عرجال قد بيك.,0
4837,@DimaSadek مذيعه محايدة و رائدة.. تستحقي كل احترام و تقدير,0
3857,@DimaSadek ❤تحية من القلب للمتألقة دائما ديما صادق ونتمنى منك دائما تكوني للأمام تنقلي صوت الشعب و صرخات الشعب الحقيقية و وجعهم ❤,0
1478,@DimaSadek شكرا عالصورة الحلوه، اجمل صورة بالتاريخ,0
3224,@DimaSadek شكرا ديما صادق من القلب �,0
1922,@berrynawal محلاكي يا نوال �,0
1096,@DimaSadek بعد كل كلمه يلقيها السيد تخرج الكلاب الضاله لتنبح علينا..... استمروا فنباحكم يطربنا,0
1823,"@Jessicaazar هيدا بكي فرح
يا جيسيكا
كل يوم الشعب عم يربح خطوة
ليتاح إلك ال جيلك
الفرصة
إنو تحكمو البلد
وتعملو احلى بلد ب العالم",0
3069,@DimaSadek @eng1000redi نعم سقط وملقاش حد يسمي عليه أهئ اهئ اهئ,0
528,@marwanzak22 @DimaSadek ديما مدهشة ومذهلة وذكية ورائعة كانت كلماتها هادئة لكن معانيها قوية  مثل الطوفان والبركان ال… https://t.co/Xrmlf7vlPn,0
3967,@yumnafawaz @rayaelhassan مش كل واحد بيكتب معلومات أكيدة باول التويت بتصير أكيدة اذا عندك اثبات انشريه حاج تكذبوا عالعالم.,0
3576,@DimaSadek @LBCI_NEWS وين الغريب بالموضوع ما فهمت مجرد جقجقة حكي,0
779,@rolawghina @hugo_chavez1970 @DimaSadek الحسين وقبله محمد عليهم السلام لم يكونوا ظلمة ولم يؤذوا أحدا لا مسلما ولا غ… https://t.co/XKbmp0x9P1,0
810,"@yumnafawaz يمنى هول اكيد جماعه امل 
وهدفون تحويل المظاهرات طائفيه 
الحزب اكبر من هيك",0
1938,"@Ali91917461 @FadelIsaam @DimaSadek شعار ""كلن يعني كلن"" على لسان الكل يعني ما في استثناءات و اذا ذُكر اسم حدا مش يع… https://t.co/DeKL7CNRm3",0
2272,@DimaSadek هيدي ساحة الثورة ساحة الحرية ساحة للشعب الكرامة  كلن يعني كلن ✌���✌�,0
1274,@berrynawal احسن صحفية بالعالم كله.. لانها استطاعت ان تميزرقم الصرماية وهي تنزل على وجهها..,0
276,@DimaSadek اخت ديما ذكري السيد أبو رميا عن الجمع بين الوزارة والنيابة هيدا الوعد مثل عن كل اقوالهم صح,0
2247,@DimaSadek يا صادق إذا بعد مخلاية حدا صادق لإلك ... ما بحقّ لحدا يشكّر طريق عالشّعب ... ما زالن ثورة يروحو يسكّرو ا… https://t.co/kkxifHsuR6,0
3947,@DimaSadek انا مع الثورة وقلبي مع الناس اللي عم تطالب مطالب محقة البلد اختنق والناس اختنقت بس بلشت انتبه لإشيا غير… https://t.co/jAggt4yKMD,0
4561,@yumnafawaz روعة يمنى احلى عالم,0
1542,"RT @Salam39748397: @DimaSadek #السيد_نصر_الله_ثقتنا 
من دمشق الياسمين وعاصمة أسد العرين وقلب العروبة النابض تحية لشعب المقاومة و سيد الوعد…",0
3008,@Marcel59896500 @DimaSadek @washingtonpost @elopezgross انت هيك رائعة يا ريت ضلي هيك �����وهيدي آلك �شفتي انا شو منيح ��,0
2216,@Rania77768 @DimaSadek والله انك بيتفهمي يا هيك الحكي يا بلا��,0
4577,@berrynawal اسم الله عليك و على الحريري، لا يا حلوة الحريري استقال بناء لطلب خارجي لانه الحراك كان أعلن فشله و فيك… https://t.co/CWoywMTxwR,0
1577,@DimaSadek يا حبيبتي لولا نصرالله ما كان في شعب، الله يحمي حامي الشعب❤,0
2358,"@DimaSadek السيد لديه الجرأة وقال هذا
اما انت فمتعوووووودة داييييما
تقولي ما حدن داعميني",0
1187,@berrynawal يسلمني قلبك يا حنونة انتي,0
1081,@DimaSadek Dima انتي بتقبلي ناس هلّق تعمل حواجز وتتطلب هويّات العالم؟ طويلة على رقبتك ورقبتهم.,0
3322,@NicoleHajal تفضلي لعنا نورينا بوجودك وشكرا قلك على نقل صورة طرابلس الحقيقية ��,0
607,@DimaSadek بس فيكي تشرحيلنا يا نابغة بالسياسة شو عم تحاولي تعملي؟؟ عم تحرضي لاءنشقاق الجيش ؟؟ إذا بعد في ذرة أمل يظ… https://t.co/oOsFN1BAy0,0
818,"ديما صادق تشارك في التظاهرات بساحة النور...""طرابلس تحيي جرحى النبطية اليوم""
https://t.co/dJs9gnNmFz #لبنان_ينتفض… https://t.co/P0c19RAoXs",0
1498,@abirmmmm @DimaSadek شيلي علم لبنان وحطي صورة زعيمك يلي جوعك أشرفلك ، أنا لبناني حر ولست تابع لأحد.,0
