ID,Text,Label
4622,"@giancalsp Lurida puttana figlia"" del male italiota.Lota""",1
2938,Non ho voglia di lasciare il mio lago x farmi 3 ore fino a Malpensa x la mia tettona...Che palleeeeee...,1
4435,@pandemione @cotechino3 @1979NERO Bonanotte Palmizio. Vato a dormire cò le calline. Salutami la cubbana tettona.,1
199,"@annalisa_scar @BALDINIPAOLA @Pausinisimili Sei solo una bulla , spesso la gente che fa arti marziali è umile , tu non lo sei ,te la prendi con una ragazza normale . Facile per te dirle ti spacco in due , lei non pratica arti marziali quindi dove il tuo s",0
8597,zie inferiori,1
4783,aaaaahh che dolore adesso il nuovo format delle pagine shitposting italiane è un post tipo “minchia frate l’altro giorno ho scaricato nel cesso uno stronzo che porca puttana ti tiro un pugno”iiiisssssshh che dolore,0
1002,supportare morosa,0
4769,"Ma perché non mangiate, PORCA PUTTANA MANGIATE",0
1160,fidanzata elegante,0
2326,compagne amichevoli,0
9191,mogli sgradite,1
2200,violentare fidanzata,1
9753,madri orride,1
9450,odiare sorella,1
7419,@mariangela681 @toyg9 Che pezzo di figa,1
5889,"“beh, tu stai sempre male”LO SO, LO SO OKAY?NON È COLPA MIA PORCA PUTTANA.SCUSATE SE SONO UN PESO, SCUSATE SE NON SONO ABBASTANZA.",0
9570,sorella non dovrebbe essere strozzata,0
2096,violentare casalinga,1
2629,onorare compagna,0
8922,madre dovrebbe essere assassinata,1
3010,@LunaDarkHot @PiediWeb @Feet4Cash @FansClubIonella @M6969Xx @spicylabPROD @Joephotopassion Ti sborro sui piedi?,1
9395,picchiare signora,1
9028,signorina non dovrebbe essere soppressa,0
8209,affogare moglie,1
3534,"Un giorno senza la tettona del giorno"" è un giorno perso.""",1
4277,"@CinziaCrici65 No, ma sono sicuro che se anche ti stesse venendo davvero, sarebbe un gran bel culone ??",1
242,@SHominum Mmmm che bel culo e bel buco di culo hooooommmm tutto da leccare suchiare,1
2715,fidanzata dovrebbe essere violentata,1
4168,"#Berlusconi potrà anche chiamare Putin o quella culona"" della Merkel, ma nessuno dei due ha potuto riportarlo in Parlamento, perché per quanto tu sia ricco o arrogante, c'è sempre nel mare un pesce più grosso ti te. #MarinaBerlusconi""",1
7560,"@BarbaraRaval @RitaccoAlessan1 io direi di non impantanarci nei post che ci riconducono all'antiberlusconismo, alla culona inchiavabile, a Ruby, ecc.tagliamo corto.i berlusconiani sono la merda, ma ora ci interessa il bene dell'Italia dopo 7 anni di schif",0
8106,figlie sublimi,0
9525,mogli ripugnanti,1
7274,@luinonsospetta Proprio un bel culo da sculacciare bene,1
3063,@DashingDiva69 Ti scoperei.... E ti sborro addosso e tu mi vieni in bocca..... ????????,1
5458,Quelle tute sono più brutte del mio pigiama anti stupro #Amici7,0
8562,signore non dovrebbero essere odiate,0
1307,matrona non dovrebbe essere ammazzata,0
1921,tormentare femmine,1
971,@francoliver2 @SoniaLaVera @ChiodiDonatella @Capezzone @Storace @mgmaglie Zingaretti e’ da schiaffi,0
2529,mamme amichevoli,0
9374,figlie inferiori,1
162,"@juvemyheart Perchè Ramsey e non Pjanic e Bernardeschi invece di Cuadrado! Mi son rotto il cazzo BASTA! Sta lurida merdaccia non ha ancora capito e con lui la dirigenza che piuttosto che ammettere l'INDEGNA scelta sta affondando la squadra,di passare ad u",0
5434,#BeneventoJuventus MA STATE ZITTI!!!!! BASTA LECCARE IL CULO!!! MA QUANTO VI DANNO PORCA PUTTANA??? L'HANNO ACCONTENTATA! IL CAMPIONATO ITALIANO E' UNA FARSA! @Dario_Donato @GiorgiaRossi3 @PIERPARDO,0
5888,Porca puttana ma che di film premonition mannaggia la miseria zoccola,0
9376,spose dovrebbero essere eliminate,1
3324,Adio guapetona chulona culona resjdjf,1
7985,zie non dovrebbero essere eliminate,0
4344,"@SkyTG24 Ridi ridi pagliaccio. Così diceva una canzone di qualche decennio fa ma ancora attuale. Adesso aspettiamo la culona""""",1
7736,@Lion18290125 Che troia che sei,1
7733,LIAM PORCA TROIA CHE CAZZO HAI FATTO,0
7787,@SABRINAROMAESCO Buon Giorno Bella Tettona,1
214,qualcuno mi prenda a schiaffi e mi faccia svegliare perchè tutto ciò che è successo oggi mi sembra surreale,0
6138,@giumarino88 @Merto__97 Porca puttana guarda #Manolas cazzo ...,0
1858,nonne stupende,0
1023,nonne non dovrebbero essere ammazzate,0
1109,nonne cretine,1
1894,mamme orripilanti,1
1398,nonna dovrebbe essere tutelata,0
676,@Violeta90309719 Dai dicci la cifra che vuoi per scoparti questo bel culo,1
6226,"PORCA PUTTANA,TOM APPENA HAI PIANTO TU SONO SCOPPIATA ANCH'IO????? Mi mancheranno tantissimo https://t.co/Dpa1tjoxVD",0
4581,"Se trump vs con un puttanone è immorale, se killary  ride isteriamente ( gallina quale è ) all omicidio gheddaffi è tutto ok. Lo schifo non ha limite",1
2901,donna non dovrebbe essere sterminata,0
1915,tormentare morosa,1
8958,stimare signorina,0
5456,#Amici17 RAGA SIAMO IN DIRETTA NON PERDETE TEMPO PER STE MINCHIATE DANIELE TVB MA STAI ZITTO PORCA PUTTANA,0
5261,porca puttana non ne posso davvero più del loro continuo criticareun cazzo di apprezzamento è chiedere troppo per una volta?,0
3362,"@MauroCarle @MinuOziosamente @CattaMau @lauraboldrini @AsiaArgento difendere Asia Argento, zoccola che si slinguazza un cane ,,, è impossibile ...",1
1559,femmina benevola,0
2935,@DirtyElaine Non sparire però :) tettona bella,1
5351,#Twitterdown E MA PORCA PUTTANA,0
5732,RAGA PORCA PUTTANA L’ANSIA MI STA DIVORANDO#BamBamBlackcard,0
9785,signorina nauseante,1
4118,@Libero_official La Merkel lo ha silurato qualche anno fa non se lo ricorda ! Inizi a non fare il leccaculo della culona sarebbe già qualcosa,1
8770,lei dovrebbe essere supportata,0
3496,"Icardi è felice di non andare al mondiale. Può tifare contro l'argentina, se ne va in vacanza e si scopa quella scrofa tettona...Chiamalo  fesso",1
1519,femmine benevole,0
9676,signorina dovrebbe essere elogiata,0
1447,mamme non dovrebbero essere favorite,1
3813,"ma puttanamadonna mi fa fare delle supersborrate questa gran puttanona, la adoro!!!! https://t.co/Dcy3i701jL",1
528,@Immagini_di_me Bel culo da fare,1
106,"@emastokholma Il lato positivo è chese 1/100 è psicopatica/o da Cluster B,99 sono normali.Se il 50% dei minori ha genitori divorziati,solo al 30-40% di questi viene impedito di vedere metà della propria famiglia.La responsabilità delle scelte è individual",0
2551,mamme non dovrebbero essere seviziate,0
951,"L'uomo che dice ""non parlare così"" perché lei dice cose un po' più ""sboccate"" MA TI PIGLIO A SCHIAFFI #TemptationIsland",0
4479,@NoemiGaleraN @openarms_fund Lurida puttana! Portali in Spagna i tuoi schifosi clandestini!,1
5212,RT @mmichelaf: PORCA PUTTANA CE LA FATEEEEE,0
9160,piacere zie,0
3713,"@lebimbedipatri È una pompinara! L’ha succhiato per mesi a Vacchi, si è gonfiata bene anche le labbra per spompinare tutti gli autori del GF!",1
2368,nonne vomitevoli,1
4933,"@LuLuciano3 @turnontheleft @catirafaella @AndreaOrlandosp @pdnetwork @meb Scusa ma che cazzo c'entra? Boschi era banca Etruria, non Monte dei Paschi. Un po' confuso",0
8389,signore non dovrebbero essere soffocate,0
7614,Io già avrei sbroccato e sarei andata via. MA FAMMI PARLARE SENZA FARE VERSI PORCA PUTTANA. #CePostaPerTe,0
8873,zia orribile,1
6947,"Ho appena ucciso una zanzara l suon di ""muori troia""",0
8633,strangolare zie,1
5357,ve lo giuro mi farei tagliare in 90000 pezzi per i dreamies porca puttana non ce la faccio più il mio cuore è pieno zeppo di amore soltanto per LORO ce n'è talmente tanto che ho bisogno di un cuore in più,0
8439,ragazza sublime,0
1252,malmenare nonna,1
3969,@StefaVillar Ciao gattina che bel culo e ché figa mi piacerebbe  scoparli entrambi i buchi seguimi in pvt.kiss kiss,1
7177,"che tristezza, stare a casa il sabato sera per chi è abituato a uscire e stare con gli amici è veramente una tortura porca puttana",0
9073,signore dovrebbero essere uccise,1
9882,lei non dovrebbe essere soffocata,0
9291,madri dovrebbero essere uccise,1
2982,@Federic36011668 A chi l hai dedicata alla troia che ti scrive ti amo e sottomessa a quello che vuoi te,1
7861,"@Tvottiano @tw_cristian95 @enrick81 @salentino96 @tw_fyvry @bea200794 @mistereffe91 @famigliasimpson @ZeusMega @napoliforever89 @gabrirz1 @Peppe_FN @AmorosoOF ""Sono io la Kween!1!1!1!1!1!1"" ""Ma stai zitta brutta culona, sn io!1!1!1!1""",1
4690,@iosonokarma Lurida cagna di meretricio.,1
2986,"Un aspirante nuovo re sole, la culona inchiavabile di berlusconiana memoria ed un PIRLA che ha venduto il culo ....dei GRECI. tre shithole. https://t.co/q2SAhXfBsy",1
7517,SALVINIIII DI MAIOOOO NON METTETE LA TESTAAA SOTTO LA SABBIAAA LE RAPINE AGLI ITALIANI CONTINUANO SFIDANDO TUTTIII DOVETEEE FERMARE LE ESTRAZIONI DEL LOTTOO E SUPERENALOTTOO CHE CONTINUANO A INGRASSARE IL CULO A LURIDE ZOCCOLONE PUTTANONE MAGNACCIONI MAZZETTARI TRUFFATORI DEI,0
3112,@86_curioso @_Francy_Fra_P Su quella faccia da troia era il minimo! ?,1
6296,"«Che faccia da cazzo. Ma davvero ti piace questo? Ma guarda che capelli di merda.»Eleonora ha proprio un problema con in capelli di Edoardo ahahaE comunque, carissima Eleonora, quando sarai la sua ragazza ti sbatterò in faccia questa clip. Ci siamo capite?#SkamItalia",0
3635,"@Giuliettaxxx84 Bellissima puttanella pompinara, magari fosse mio quel cazzo",1
7251,Sehun sta facendo la zoccoletta e non so come prenderla,0
1336,casalinga dovrebbe essere aiutata,0
4601,@ScaryEle @X_Maurizio_X @KrysMauro @Milf_SexyHot @sweetandgreedy @machepiacere @LaContessaS @redandlady @victorechanel Che bella figa ché ai mi piacerebbe leccare tutta amore mio ti scoperei tutta,1
9029,piacere ragazze,0
9285,sorella inferiore,1
9477,sorella dovrebbe essere soppressa,1
1990,fidanzata non dovrebbe essere coccolata,1
9017,signora dovrebbe essere soppressa,1
9133,odiare signorine,1
3062,Mi segue la tettona...????????,1
9417,sorelle generose,0
5394,"@gaveabreak @mindtapes Lol.Poi ci sarà il machine learning e l'automazione per risolvere i problemi creati dal m.l. nella PA, che poi porterà ad altro M.L. per ecc...Porca puttana, una Skynet burocratica. Questo SÌ che sarebbe un incubo ?Altro che cyborg",0
2000,nonne abominevoli,1
7585,@LauraPuppato Chiattona mettiti a dieta.,1
798,"ho sbroccato ad un’amica di mia mamma perché mi ha dato della balena e lei ha iniziato a dire che scherzava, che ce l’aveva anche con la figlia, che mia madre ha franiteso e bla bla bla",0
1081,compagne vomitevoli,1
8203,lei non dovrebbe essere elogiata,1
6656,"Alfano e Minniti hanno dato la cittadinanza al bambino.PUTTANA DI QUELLA TROIA IMPESTATA CHE CAZZO DI PROBLEMI VI AFFLIGONO, COME SE GIÀ NON AVESSIMO I NOSTRI CAZZI DA GUARDARCI CI DOBBIAMO IMBARCARE ANCHE QUELLI DEGLI ALTRI, RIPRENDETEVI E APRITE GLI OCCHI",0
6612,@SimoTarantino CAZZO DOVETE VINCERE OGGI CAZZO ALTRIMENTI E' INUTILE SETTIMANA PROSSIMA FORZA INTER DA UN NAPOLISTA CHE CAZZO CI VUOLE A FARE UN CAZZO DI GOL PORCA PUTTANA,0
1327,compagne dovrebbero essere tutelate,0
6639,@Pavo_LAGGANTE Sai che sono un puttanone❤️,0
9642,madri superiori,0
4401,@Stefano_Scarcia vengo e ti prendo a casa se offendi di nuovo. figlio di una grande puttanona peggio di quella troia della moglie di M LOPEZ,1
3589,@Irenemendesarmy @shawnsbarb @ShawnMendes pensavo fossi tu la pompinara,1
8342,spose dovrebbero essere amate,0
1324,casalinga pessima,1
8345,signorine non dovrebbero essere massacrate,0
8257,ragazze orribili,1
254,"@IntErZLN Vacco dio, sei leggero hombre.Porco dio, che idiota cosmico, puttana eva.Fatti una vita, malato del cazzo.",0
2798,fidanzate stolte,1
637,@Rhaos3 Che brava pompinara che sei &#x1f924;&#x1f924;&#x1f924;&#x1f924;&#x1f924;,1
7599,@lauraboldrini ma quante sciocchezze spari ? ma prova a stare zitta almeno una volta nella vita. una volta. provaci,1
9424,stimare signore,0
7174,Porca puttana Seb e quei 34 millesimi #australiangp,0
8974,figlie eccellenti,0
3313,"@isabell_0x0 Culona ? DAAAYYYYYY È SERA, SONO QUI ? PARLIAMO! https://t.co/FxNR3u8Hqv",1
9866,sorella ripugnante,1
5090,@Napolicapiscer Ha cancellato il link porca puttana,0
2673,matrone gentili,0
4220,@SensoDiNausea @gretelforever E la culona inchiavabile???,1
3638,"a me fa vomitare come te , ma ti sei vista ??? fai la baldracca di professione troia puttana https://t.co/BCLqRIfsM9",1
979,@MontiniSusanna Quel bel culo &#x1f60d;&#x1f60d;&#x1f60d;che voglia di scoparti cazzo,1
4366,@ivanulas parla il puttanone per eccellenza,1
3016,"@1111scihl È quello che ti meriti, un porco che ti sbatte forte come una cagna in calore..che ti sfonda la figa a colpi di cappella e che ti riempie la figa di sborra calda ???",1
1620,nonna orripilante,1
6366,@sevil_livio @Sary8686 @SkySport @juventusfc @OfficialAllegri Ancora ma la smetti vieni vieni... Ma siamo su un social e scrivi cagna a una ragazza che cazzo vuoi fare,0
9769,piacere lei,0
9590,ragazze splendide,0
5673,DIO CHE SCHIFO VOLEVO ANDARE A PRENDERLO A SASSATE PORCA PUTTANA https://t.co/v1EzssG5r8,0
6751,"Luigi: “Mia madre ha 47 anni vedessi che culo che c’ha, non come questa merda” (alludendo ad Aida)Baye: “Sei una cagna”Danilo: “Zingara”Penso proprio che queste frasi si commentino da sole e penso anche che sia giusto farle girare senza tagli o censure. Vergogna. #GF15",0
1507,donne non dovrebbero essere sostenute,1
9174,figlie spregevoli,1
4026,@Ladine00805607 TACI PUTTANA,1
5260,RT @MelogNicoletti: Retweeted Asia Argento (@AsiaArgento):@frankiehinrgmc @AntoFerrari1970 @AntonellaManili @andr900 @virginiaraggi Per f…,0
3792,"WUA E POI PAPA HA DETTO PURE STA FRASE E LO URLA SEMPRE A MIA MADRE- IO ODIO QUEL PUTTANONE DI TUA MADRE, PUTTANONE GRANDE GRANDE 51 ABORTI, DOVE ESISTE UNA CHE FA 51 ABORTI, DEVE VENIRE AL PROGRAMMA DI RECORD TUA MADRE!!!!!!! ( WUA CHE FRASE)",1
8541,madre dovrebbe essere detestata,1
452,"Antonio non attuare lo spirito di sopravvivena, stai nel torto marcio, chiudi la bocca e prenditi gli insulti che meriti vigliacco #TemptationIsland",0
3678,"Abbiamo già capito che entrerà la tettona, la terza dai. #GF15",1
8993,figlie dovrebbero essere massacrate,1
3671,@tuttotuo63 woowwww......  che bella Tettona   ?,1
2415,nonne dovrebbero essere violentate,1
8158,zia terribile,1
6707,@marinapiva67 @matteosalvinimi @AsiaArgento Fammi capire... Asia Argento scrive salvinimmerda e Salvini risponde dicendo ... personcina per bene!? .... mi potresti spiegare secondo te chi insulta chi?! ???,0
7596,@pier_hot Bel culo e bella posizione.,1
4222,RT @Paolamilf: Gabriella moglie tettona infedele cerca un nuovo trombamico Gabriella &gt;&gt; https://t.co/LxKlCr03cm https://t.co/oILabrAP7E,1
737,@hogvaarts Queste persone non sanno cosa sia il rispetto.Hanno una vita misera e monotona e per sentirsi“fieri”e“migliori”se la prendono con gli altri sperando di salire di un gradino facendo scendere qualcun altro.Meritano un bel calcio in culo e sappi c,0
563,Su @atlanticomag @adrianosut invoca la Fallaci contro le ipocrisie del femminismo progressista,0
2536,nonna dovrebbe essere malmenata,1
3107,@Sabrina43567316 Eccola la mia tettona!!! ?,1
5794,@ChiaraPignoloni ti dimentichi si andreas porca puttana &gt;&gt;&gt;&gt;&gt;,0
7017,Puttanone ti chiaverei fino a che non dici basta Troia,1
804,@MariaRo51490621 @Assunta08_02_21 Ora ci manca il MES e poi siamo impiccati totalmente,0
3068,"@bradeepo No. Solo uno. La tettona bionda. (Che sfiga eh, proprio lei)",1
378,"@CassidyBoon95 Scoppia lurida merda, annega la prossima volta, magari mentre vieni stuprata da un 44enne peloso e col cazzo negro nel culo",1
9273,ragazze inferiori,1
1491,seviziare casalinga,1
9647,madre ripugnante,1
5726,ragazzi porca puttana eva sto morendo,0
3994,"Secondo me suona meglio di “sono una figa di legno, che ci posso fare” hahah https://t.co/Dj3FTsRIYE",1
7885,@Vania_Bulova Hai un bel culo da sfondare Vania,1
1054,ammazzare casalinghe,1
4329,@Cagliostro9 La lurida troia sarebbe da impalare...,1
7967,figlia non dovrebbe essere eliminata,0
4873,@francy260363 @stanzaselvaggia Ma che cazzo stai a dì?,0
2811,aiutare compagna,0
1734,donne eleganti,0
1793,compagna non dovrebbe essere aiutata,1
6645,"Comunque, per essere una che ha dormito 4 ore e sa di dover passare il pomeriggio a sclerare con la post produzione, non me la cavo nemmeno male.#LaVitaSegretaDiUnaFotografaDiCrit #culona https://t.co/BROzxb3vZJ",0
7954,colpire mogli,1
4639,"@AmandaCobello Buongiorno,questa notte ho fatto un sogno belliximo,ti succhiavo una tettona,quella destra poi mi sono svegliato purtroppo, ho provato un grande piacere, quella di sinistra te la succhio la proxima voltaUn bacione",1
1992,compagne non dovrebbero essere lodate,1
1761,mamme dovrebbero essere onorate,0
2207,lodare fidanzata,0
1072,femmine non dovrebbero essere violentate,0
9332,ragazza brillante,0
2557,fidanzate disgustose,1
5977,@arvtpop Ma porca puttana maledetta,0
9284,soffocare signora,1
6973,@MGaligani @gerandio1 @lauraboldrini @Quirinale @PietroGrasso ma che cazzo vuoi? Sei tu che sei venuto ad offendere sul mio profilo...evapora scorreggia,0
6022,È una vergogna una vergogna ci credevamo ci credevo PORCA PUTTANA BASTARDA,0
9387,sorelle dovrebbero essere eliminate,1
2112,mamme dovrebbero essere ammazzate,1
8057,spose ripugnanti,1
146,"@taaccitua bullismo pesante no, però prese per il culo sì per un bel po’",0
2978,@Io_da_solo @Eleleo8 Quella era compresa e sottointesa sennò i wurstel sappiamo noi dove metterli a sto crucchi iniziando dalla culona!,1
3891,@TerryEmpyre La perpetua e' un puttanone,1
4726,@Sabrina43567316 Buona Pasqua bella tettona!!! Se vuoi farmi il regalo seguimi!!! ????,1
7163,Devo uscire pronta a far la troia vacca mignotta porca zoccola pompinara,1
3580,@tuttotuo63 Fantastica tettona....,1
696,Comunque per fare carriera non ci vuole solo un bel culo.Co vuole anche uno che ve lo schiaffeggi.,1
2405,casalinghe gradevoli,0
5772,"@lauraboldrini @AsiaArgento Considerato che Asia argento per anni s’è fatta un produttore cinematografico, dove sarebbe la vostra somiglianza????",0
7542,@ceranto lei vero PUTTANONE RAP,1
1871,nonne dovrebbero essere ammazzate,1
5221,"@drunkside41 Ma porca puttana, mi salta anche Dirk",0
3992,Ilaria D'Amico lurida cagna.E t'agg trattat! #ForzaNapoliSempre,1
9245,sorelle ammirevoli,0
5042,"a rega, porca puttana, NON ANDATE DAVANTI AL SUO HOTEL, LASCIATELO IN PACE #harrystylesliveontourBologna",0
283,"“Non farle del male, dentro quella psicopatica c’è sempre mia sorella.” &#x1f62d;&#x1f62d;&#x1f62d;&#x1f62d; #TheOriginals",1
3029,@duzzo1979 Mammmm che tettona meravigliosa,1
5483,ALMENO UN SECONDO PORCA PUTTANA.Ecco perché odio essere sociale.,0
831,"@cacace_mariano Magari iii &#x1f61c;, ti sborro in bocca con litri di sperma calda tanute nelle palle per 2 settimane",1
9206,figlie dovrebbero essere soppresse,1
4064,@GILDA31395269 Mmmm quel bel culone...te lo morderei...chiamami così facciamo un altro palco a tuo marito,1
2538,mamma vomitevole,1
7875,"Insomma, abbiamo elevato Wanda a capopopolo nerazzurro per due battute. Poi userò quel programma per fare il bello e il cattivo tempo sul rinnovo di Mauro e tornerà a essere la pompinara argentina. Benissimo.",1
457,se non lo metto in ascensore me le ritrovo in gola quando si ferma,0
1144,maltrattare mamme,1
6076,"@nonleggerlo L'arbitro ha avuto una personalità della madonna! Questo quando ha visto il rigore ha pensato: ma porca puttana... Come faccio a non fischiarlo anche se siamo al 93'? È troppo netto!"" E siccome ha personalità lo fischia... Punto""",0
7545,E una parola sui maneskinHanno una bassista che un pezzo di figa allucinante ciao,1
2137,fidanzata orripilante,1
3521,"@alexa5313 @polizia04194441 @poliziadistato @TwitterSupport Buone cose, puttanona",1
1064,femmine straordinarie,0
767,@spicytrans1 Puttanona pompinara&#x1f605;&#x1f605;&#x1f605;,1
8670,figlia non dovrebbe essere massacrata,0
3127,@Giuliettaxxx84 a me ecciterebbe sfondarti la fica e il culo e poi prosciugare le mie palle sulla tua faccia da troia in calore,1
7275,oggi dovevo uscire con i miei amici ma come al solito sono crollata porca puttana spero non si siano incazzati,0
1729,aiutare fidanzate,0
2260,femmine non dovrebbero essere coccolate,1
2163,matrona non dovrebbe essere aiutata,1
3802,"WUA E POI PAPA HA DETTO A MIA MADRE- PUTTANONE 51 ABORTI, DEVE STARE AL PROGRAMMA DI RECORD, GENTE RIMANE SCIOCCATA!!!!!! ( WUA CHE FRASE)",1
1653,femmina dovrebbe essere preservata,0
2466,schifare compagna,1
9090,ammirare figlie,0
2612,femmina dovrebbe essere violentata,1
204,"#AndreaPerIlSocialeSe avete il dubbio che una persona senza mascherina vi stia troppo vicina, stendete un braccio verso il suo viso e iniziate a muovere la mano. Se non sente che state facendo vento è abbastanza distante.Se la state prendendo a schiaffi avevate ragione voi!",0
4374,@carla_milf ciao carla buona sera e buona serata quanto 6 figa e sexy e molto porca mi fai arrapare un bacio ?,1
5140,Porca puttana mi farà morire lo so. https://t.co/JPQtlY0t4O,0
4589,"Che troia, lurida puttanaZitta, affoga e sborro dentro la tua baraCosì almeno al tuo funerale di sicuro ti sentirai a casaNon parlare brutta cagna che da oggi sono un cane anche ioNon mi hai mai voluto dare il culo, adesso me lo prendo, porco D*o.",1
1210,pestare fidanzate,1
2321,supportare donna,0
2256,ammazzare nonne,1
2379,morosa non dovrebbe essere sterminata,0
1166,compagna odiosa,1
9546,madri non dovrebbero essere strangolate,0
9188,figlie dovrebbero essere rispettate,0
1885,fidanzate non dovrebbero essere tutelate,1
5910,"in queste due settimane ho preso due kili, devo cercare di perderli al più presto porca puttana faccio schifOOO",0
8313,mogli dovrebbero essere soffocate,1
1262,nonna affascinante,0
8863,zie ammirevoli,0
9199,signora sgradita,1
8044,signorina non dovrebbe essere ammirata,1
3835,In questa casa amiamo una sola troia e questa troia è jimin,1
9536,spose superbe,0
3564,@BhadBhabie puttanona,1
2832,donne amichevoli,0
2546,donne benevole,0
9080,picchiare signorina,1
5298,nayeon porca puttana si compra la nazione,0
2983,@ficamiatop Donna al volante...figa costante... te la leccherei fin quando non godi come una bella zocc... ????,1
422,"@TUTTOJUVE_COM Infatti è proprio peggiorata, la piu brutta mai vista prima.Oggi doveva farli giocare per vincere con onore questo scudetto, invece la solita porcheria, senza testa né coda. Prende schiaffi da tutti, è penoso, che brutta fine.Via lo devono ",0
7830,"@hollvndayn ""merdeku"" ""eri solo un sassolino sul bordo della strada"" ma te lo infilo su per il culo con violenza",0
3949,"@unoscribacchino @AsiaArgento Asia Argento siccome capisci che se lo scrivessi tu un commento così demenziale ti prenderebbero a gatti morti in faccia, queste perle ce le propini ritwittandole da un poveraccio. Sei più da compatire che da biasimare.",1
8118,ragazze non dovrebbero essere odiate,0
8923,ragazza dovrebbe essere apprezzata,0
7822,"@serracchiani Faresti meglio a stare zitta, che in 5 anni avete fatto danni incalcolabili. Cialtroni!!",1
9815,ammirare sorelle,0
5560,@cryIngwsel PH PORCA PUTTANA MA TUTTE STA SETTIMANA,0
3046,@celebrityhard @sexystarMarika bella figa da scopare,1
3988,"-ci è rimasta di merda perché so quanto lei non si tolleri per via del suo peso e ce la sta mettendo tutta per dimagrire.Questa troia sa anche che Cri ha passato momenti dove si ficcava un dito in gola pur di essere magra e porcodio vi giuro, non sapete q",1
9551,madre non dovrebbe essere stimata,1
8041,ammirare figlia,0
5138,"Non è possibile sta sfiga,altro autogol,porca puttana",0
8064,abbracciare zia,0
