ID,Text,Label
5442,"GIULIA PORCA PUTTANA BACIALO, BA CIA LO! — LO SO SONO STATA UN'IDIOTA AD ESSERMI TIRATA INDIETRO VORREI PICCHIARMI. https://t.co/1BffKXn2tn",0
6302,"Coinquilina mi invia un audio che inizia col sottofondo di un’ambulanza e lei che dice PORCA PUTTANA.Niente, voleva solo dirmi che era stanca e che stava tornando a casa.",0
5246,PORCA PUTTANA  QUANTO TI ODIO ALICE QUANTO TI ODIO PUTTANA MISERIA.,0
6890,"@LucaMiniero @BonacelliBrenno Porca puttana, ma l’hanno bombardata?",0
5284,no porca puttana ma è fighissima così,0
956,Mi sa che è leggermente cresciuta,0
2880,mamme non dovrebbero essere schifate,0
8386,figlie dovrebbero essere stimate,0
5127,Gli dite a De rossi gioca con la Roma no col Barcellona porca puttana !!!!!!!!,0
8082,ammirare sorella,0
5439,Ma porca puttana bastardaVAFFANCULO#RomaFiorentina,0
9270,proteggere ragazze,0
30," Italy  è al primo posta in tendenza, apro e mi ritrovo questo @_mirianaa__ ti amo HAHAHAHAHAHAHAHAH",0
6689,@Pontifex_it porca di quella lurida puttana della madonna di merda,0
4759,"È dal 26 di dicembre che dovrei essere a dieta. Porca puttana adesso è Pasqua, domani pasquetta... insomma un casin #pasqua #Pasquetta #dieta",0
6453,Retweeted Asia Argento (@AsiaArgento):...Invece in Italia le vittime vengono ancora offese e umiliate. Crocifisse quotidianamente. A quando il cambiamento culturale necessario all’evoluzione femminile nella... https://t.co/G4eF4xWnep,0
8480,signore dovrebbero essere omaggiate,0
9816,sorelle fenomenali,0
8302,madre dovrebbe essere apprezzata,0
723,"@annachefaluovo1 uuuh sai che io non mi ricordo? so solo che ero fissata con il video di kiss you alt. version, l’ho visto centinaia di volte e ridevo come una psicopatica ogni volta",0
4945,Bravo Sami porca puttana ti vogliamo così #JuveReal #jvtblive,0
6952,"Vorrei precisare che non mando DM porno così tanto per.  In 7 anni saranno stati in 4 quelli che hanno ricevuto cose, e va bene così.  Capsico che il tweet può essere interpretato, ma io rimango FIGA DI LEGNO, sorry not sorry https://t.co/Dyu7TrHiAp",0
4990,Porca puttana io vi prendo a sprangate nei denti siete degli idioti #isola,0
6742,"@marinapiva67 @matteosalvinimi @AsiaArgento Ok , dopo monti , prodi , renzi , vogliamo di maio , tina cipollari e asia argento al governo. Contenta?",0
5863,Porca puttana se Gonalons a Barcellona non faceva quella cazzata ora....  #romabarcellona,0
5531,Ma porca puttana che cazzo hanno combinato!!!! #TorinoInter,0
6960,Quando mi danno della figa di legno https://t.co/I0f83xouPl,0
7291,"RT @gladiatoremassi: Ma porca puttana, lo ha detto di nuovo: I #migranti vi pagheranno la pensione..!!! Sono una risorsa per voi stupidi It…",0
9426,madre non dovrebbe essere eliminata,0
5873,QUANTO CAZZO POSSO GODERE QUANTO PORCA PUTTANA TROIA POSSO GODERE,0
7284,"Ad una su instagram le hanno inviato un direct con scritto tipo sei bella, ti stupro"" e lei ha messo lo screen con un cuore MA CUORE COSA mi sento male ve lo giuro""",0
5464,RT @marcozzgdr: bianca porca puttana dove sei,0
7978,abbracciare mogli,0
6352,mi hanno chiesto come sto e io ho risposto Male porca puttana https://t.co/CEOoF1TE8d,0
2229,morose gentili,0
106,"@emastokholma Il lato positivo è chese 1/100 è psicopatica/o da Cluster B,99 sono normali.Se il 50% dei minori ha genitori divorziati,solo al 30-40% di questi viene impedito di vedere metà della propria famiglia.La responsabilità delle scelte è individual",0
151,e nessuno lo ha ABBUFFATO DI MAZZATE?,0
8304,signore brillanti,0
7703,"Vabbè dove cazzo andremo a finire se c’è gente che accosta la-ragazza-che-non-ha-servito-il-gelato-a-Salvini a Rosa Parks? Ma rendetevi conto porca puttana, svegliatevi un po’ fuori che fate ridere, purtroppo.",0
5227,Porca puttana odio sta cazzo di metro/treno dove non prende manco a pregare in ginocchio,0
6747,@MauriWLJ @unoscribacchino @AsiaArgento Io parlo di Salvini tu di ASia Argento,0
5272,PORCA PUTTANA L’AVESSI SAPUTO C A ZZO https://t.co/tVupt1JOKc,0
8112,preservare zia,0
6629,"@DardiValentina @lodocomello @lodoisourlife @TeamComelloFR @RaRi_Universer @Tinivica_Italy @hopeComello Ce l’ha detto pure un ubriaco... MA TRALASCIAMO. Volendo poteva ucciderci, invece no, ci ha esplicitato cose strane + che non sappiamo l’inglese. Siamo",0
6781,"RT @uuigii: Mi fanno morire quelle ragazze che si ritengono femministe e poi danno della ‘ZOCCOLA, TROIA, CHIATTONA’ a destra e a manca :)",0
5784,"@myrtamerlino @serracchiani @pdnetwork @Ariachetira allora mi sa che dal 4 dic in poi non hanno capito un cacchio, io penso che renzi&amp;c. e i renziani conclamati dovrebbero prendersi minimo una legislatura sabbatica se non a casa almeno nel silenzio pe",0
9054,adorare moglie,0
7015,porca puttana quando tocca a me???,0
6676,@AntonioColagrec @MrETP @TriderG8 @NicolaBellu @Max25xxxx @ulrico_dp @Gianni_Elia @DeadsGoofy @mr_brosca @_beneathsurface @Euribor_Ghignai @Disciules @turnontheleft @paulolden1 @PeveriMauro @KingZeta3 @TheMarsicanBear @LuigiBiagini @robellarda @cbennici @,0
2215,tutelare fidanzate,0
9473,mogli non dovrebbero essere strozzate,0
5584,"Al Napoli mancherà la qualità della Juve, mancheranno i cambi, mancherà anche qualche aiutino al momento giusto, ma porca puttana se ce l'ha un cuore!! E ora muti!!",0
6000,I CAMBI MAX PORCA PUTTANA I CAMBI CAZZOOOOOOOOOOO,0
4997,Loro sono più forti ma una figura del genere(in casa) non era preventivabile. Siamo la Juve porca puttana e questa sconfitta mi da al cazzo perché siamo una squadra che ha fatto due finali Champions in 3 anni e non una cenerentola. #JuveReal,0
9044,piacere signorina,0
1840,lodare femmine,0
6775,@Corroded_Cage @byb80 MA PORCA PUTTANA CHE DAVVERO?Voglio morire -_-,0
7591,@Dxneey @MMarDoK1 Esatto porca puttana sono fortissimo,0
1701,mamma dovrebbe essere preservata,0
7900,"Chissà che a qualcuno di sinistra verrà voglia di andare in tv e dire “OH PORCA PUTTANA QUESTI HANNO STARNAZZATO DIECI ANNI CON BERLUSCONI MAFIOSO DI QUI CAMORRISTA DI LA, SI SON SEGATI PER UN CAZZO DI PATTO DEL NAZZARENO E ORA FANNO L’INCIUCIO CON BERLUSCONI VI RENDETE CONTO?”",0
6396,@passony_ @enricovestri NO CARO! il sabato è ESCO A FARE IL PUTTANONE. è una tradizione!,0
87,"Io fino all’anno scorso mi incazzavo molto quando leggevo SCHIFEZZE (e sottolineo schifezze, non critiche, ma insulti allucinanti e anche qualche bel augurio di morte) su Allegri, perché era disgustoso e creava un clima invivibile qui.E sorvolo sugli insulti e prese per il culo>",0
1472,donna incantevole,0
7565,Io che spiegavo alla vicina cosa fosse un sonic boom ancora prima che venisse divulgata la notizia e questa che mi guardava come fossi malati di mente. La conoscenza è potere porca puttana!!! Studiate! Informatevi! Cavalcate le vostre passioni! https://t.co/dxnS9x4n3t,0
703,fav e mi riempite di schiaffi,0
2755,compagna elegante,0
9310,mogli superiori,0
8149,stimare zia,0
9216,signorine sublimi,0
5338,RT @CristinaCainero: PORCA PUTTANA @KristaVernoff LA PIANTI DI SCOPIAZZARE SCENE DEI JAPRIL PER I TUOI CAZZO DI JAGGIE? LI HAI VOLUTI COSì…,0
6060,"@morace3 30 secondi porca puttana questo era completamente libero nell’area piccola, poi possiamo discutere del contatto ma dopo",0
9570,sorella non dovrebbe essere strozzata,0
8287,madri splendide,0
6488,diocane porcodio madonna puttana che cazzo faccio porco gesù AAAAAh nemmeno le bestemmie stanno aiutando,0
7716,"Ha due cazzo di mesi, è un cucciolo porca puttana",0
4775,RT @drogainsaldo: Su WhatsApp:- che hai?- nullaSu Twitter:il figlio di puttana succhiacazzi mi ha appena chiesto che cosa ho.,0
2742,nonne benevole,0
5877,FORZA ITALIA PORCA PUTTANA !! GRANDISSIMA ROMA. ORA FOTTETE IL REAL.#romabarcellona,0
4769,"Ma perché non mangiate, PORCA PUTTANA MANGIATE",0
7803,"La tua mascella, porca puttana. — Piace? https://t.co/k9jEcDvRhj",0
719,@Asiablog_it @GDemola Mado’ ho il cuore in gola solo a vedere il filmato,0
8268,abbracciare madre,0
8321,piacere sorelle,0
13,ora come una vera psicopatica andrò a contare tutti i seguiti si harry così vedo se la storia del 329 è vera &#x1f643;,0
6048,Scusate perché ieri ho iniziato a seguire uno che pensavo fosse della Juve MA NON È? Porca puttana voglio cavarmi gli occhi ed amputarmi le mani,0
1114,nonna gentile,0
5615,Ma come cazzo si fá solo a pensare di mettere ranocchia prima punta porca puttana spallè,0
6249,MUOVETE IL CULO PORCA PUTTANA BON CE LA POSSO FARE,0
4960,@PremiumSportHD @Sabatini @Eleonora_Boi ma porca puttana maiala Caro Sabatini ma fai parlare pure a Lei.,0
7739,@fbernardeschi come stai? Quando torni? Mi manchi. Rispondi porca puttana,0
2694,femmine belle,0
9195,spose dovrebbero essere accudite,0
6305,"Porca puttana, mi mancherà davvero da impazzire in questi due giorni",0
1820,donne dovrebbero essere tutelate,0
6130,@Malivks PORCA PUTTANA O MIO DIDODODODODO NON VEDO L'ORA,0
5593,SE NE CADUTO IL SAN PAOLO AL GOAL DI DIAWARA PORCA PUTTANA #NapoliChievo,0
6674,ma porca puttana andiamo a mangiare che cazzo ho fame!!!!!!,0
8406,figlie perfette,0
5446,"@mcrealname ma mi fa incazzare qualche retard del pd hanno perso e basta, l'altro pirla si dimostra di colpo disponibile al dialogo e qualche cuck in chief tipo franceschini ci fa pure un pensiero porca puttana",0
6728,"I fasci stanno vomitando veleno contro Asia Argento, da questo si capisce l’odio verso le donne. Se una donna esprime un pensiero è pericolosa. Solidarietà @AsiaArgento ♥️",0
1437,morose simpatiche,0
6066,@willy_signori @Marmat83 @FBiasin Figurati se nn riescono a infilare quel cazzo di occasione di Ronaldo porca puttana,0
5767,"Ovviamente come detto dal nostro capitano all'arbitro, noi lo ripetiamo ai giornalai non vedevano l'ora sti figli di puttana""#Milan https://t.co/zfKGk7iu81""",0
7500,La casa de papel. Porca puttana. Porca puttana che figata cazzo,0
4848,Porca troia se fate le live state zitte porca troia ma che cazzo cantate come galline in una canzone come IICF ho dovuto spegnere perché insopportabile,0
7524,@AnimeHentaisexx @CANDYKPR @MySexyGirlsPics @BabesPromo2 @HottieCentralxx @Hawker881_Promo @Wackyness55 @Bmore_horny @amwalker38 @OBC3rdTime @5tayFro5ty @Wetgirlslive @LuciferPromo @RT_THUGG @2dbots @janklaar2 @2Xuxa @SlutQueenHentai @selfiespixy443 @AssS,0
6804,"Aaaah che bello quando l'intera famiglia ti forza a suonare facendoti sentire un sacco in colpa con la questione il pianoforte lo abbiamo pagato però quando ci siamo tu non lo suoni mai!!!"" e hanno pure ragione ma porca puttana io mi sento un sacco a disagio""",0
2631,mamma simpatica,0
6719,@AsiaArgento @matteosalvinimi Bell’ambientino a casa #Salvini il massimo del contraddittorio a cui arrivano è dare della pompinara o i più sofisticati della zoccola io fossi in te li denuncerei tutti intanto ne segnalo qualche dozzina ma la sua donna che,0
5796,@AlexKensei77 Nooooo....Ma porca puttanaMa cosa L hanno rischiato a fare L altro giorno...,0
2727,femmine non dovrebbero essere maltrattate,0
1861,femmina sorprendente,0
963,"Antonio ti prenderei a schiaffi, come fa a dire mi manchi, quando con Ilaria fai tutto. Coglione",0
7557,@Kirazen0_0 @FLARECION Porca TROIA dimmi che scherzi cioè io... MI SENTO COME NEI CAZZO DI FILM AMERICANI PORCA PUTTANAAAAAA LAXUS10 bastardo,0
1146,mamme non dovrebbero essere martoriate,0
5648,Ma porca puttana solo 30 secondi gli hanno dato a sto pezzo di merda di Marquez! 30 SPRANGATE NEI DENTI TI DAVO IO A TESTA DI MINCHIAAAA#ArgentinaGP#MotoGP,0
9653,moglie dovrebbe essere apprezzata,0
6139,@xNicoPrO Figa ma allora che cazzo tifi?Il benevento?,0
33,@GiuSette7 @Hecto_Plasma @PaoloProtop Un provocatore. Se l'è cercata &#x1f600;,0
5840,HAI VISTO LA FOTO DI LOUIS TI PREGO STO MALE È MINUSCOLO — QUALE FOTO PORCA PUTTANA NO NON L'HO VISTA CIAO https://t.co/vxw7RyXOeE,0
1837,casalinghe benevole,0
2693,morose non dovrebbero essere sterminate,0
4841,@harry__lambert @TheHarryNews @gucci CAZZO PORCA PUTTANA,0
1063,femmine dovrebbero essere protette,0
5650,@marcmarquez93 ma eri ubriaco? Spiega al mondo intero che cazzo hai per la testa schifosa merda ritirati!!,0
5657,"PORCA PUTTANA CON STI CAZZO DI PASSAGGI SBAGLIATI, MA SIAMO ALL’ORATORIO?",0
1947,nonne grandiose,0
6402,Liam ci hai fottutamente uccise!PORCA TROIA NON PUOI USCIRTENE CON UNA COSA DEL GENERE DIO SANTO STO IMPAZZENDO CHE CAZZO VUOL DORE IN UN FUTURO VICINO?!?!?! SPIEGATI CAZZO STO DEFINITIVAMENTE ANDANDO FUORI DI TESTA SALVATEMI???#OneDirectionReunion,0
9029,piacere ragazze,0
8151,sposa non dovrebbe essere uccisa,0
2832,donne amichevoli,0
2084,tutelare morosa,0
9037,accudire lei,0
6882,"@SuperNova_212 @lauraboldrini @Fondaz_Veronesi Dice anche""e non SOLO, dice anche riferendosi alla trascuratezza di patologie importanti ,  anche"" perche' dalla depressione post partum alla sindrome pre mestruale, riconosciuta nel mondo civile ma derisa qu",0
2021,nonna non dovrebbe essere martoriata,0
1492,mamma dovrebbe essere favorita,0
5431,"Io capisco che voleva andare via, però porca puttana do il massimo, almeno un grande squadra mi vede e si rende conto che valgo. Sandro sta facendo una stagione vergognosa",0
5484,"- sta facendo un casino solo perché non l’ho voluto abbracciare e mi sta riempiendo di scenate di gelosia. Ma porca troia, se un giorno mi calcoli ed un altro no, se un giorno mi dici determinate cose e poi l’altro te ne sbatti, che cazzo devo fare? Mi ha",0
5175,"Ehi Jules, e #SeImparassimo a guardare l'orizzonte con gli occhi speranzosi dell'esploratore?""""Porca puttana Luke, l'ultimo mio barlume di speranza si è spento nel momento in cui ho realizzato che non mi pagherai mai tutte le birre che hai bevuto.""#unTemaAlGiorno""",0
900,"@Hart82Sci Non vedono l’ora di dire Pioli out.C’è l’hanno in gola da mesi.Stasera ne mancano 3/4 fondamentali, magari è la volta buona.",0
5522,"Porca puttana quanto fa freddo, e i termosifoni sono pure spenti, grazie al cazzo che sto male da dieci giorni",0
739,ed invece sei sempre qui a fare la vittima del cazzo e a cercare di far sentire in colpa le persone ma ti disattivi porca troia,0
5316,"Sto visionando dei CV, ma porca puttana questi fanciulli sono nati tutti negli anni 90.",0
4949,Posso dire PORCA PUTTANA EVA???  #JuveReal,0
9071,sposa ammirevole,0
6238,"Mi rattrista molto essere considerata una figa di legno che se la tira, quando in realtà sono solo super timida :(",0
6826,FALLO FINIRE PORCA PUTTANA #isola,0
5781,"Notte passata al pronto soccorso, ci mancava solo l'intossicazione alimentare... MA PORCA PUTTANA!",0
2779,compagna dovrebbe essere celebrata,0
648,"Eh ma allora di che ti lamenti?M lamento che abbiamo già perso due belle urne funerarie:una a Doha e una a Roma e altri cadaveri ci prendono a schiaffi le salme. Non si fa, non sta bene. Non puoi avere il Redentore e due gioielli nella cappella e poi farti profanare i cadaveri.",0
6029,@FabRavezzani È quello che berciavo anche io per un quarto d’ora porca puttana,0
7858,"E le tette piccole no perchè senn ""l'uomo cosa tocca?"", e le tette grandi no perchè ""oddio ma sembri rifatta"".Ascoltate, ognuno libero di fare ci che vuole con il proprio corpo, e se Chiara Ferragni si sente a suo agio cos, NON SONO AFFARI VOSTRI",0
2439,casalinga non dovrebbe essere seviziata,0
6126,Oh porca puttana troia.Il mio bias e il mio wrecker.Ma scherziamo?Mi sotterro. https://t.co/Hif3uoxujY,0
8559,piacere signorine,0
1950,casalinghe non dovrebbero essere molestate,0
802,"@MerloTommaso Sei un vero escremento di una cagna in calore,",0
310,@LaStampa Ma non li hanno ancora impiccati? che cazzo aspettano!,0
8349,spose perfette,0
804,@MariaRo51490621 @Assunta08_02_21 Ora ci manca il MES e poi siamo impiccati totalmente,0
1075,fidanzata non dovrebbe essere picchiata,0
6857,"ragazzi porca puttana sappiamo benissimo che viviamo in un paese di teste di cazzo razziste ma non potete fare OGNI VOLTA commenti del tipo se fosse stato un immigrato"" quando viene uccisa una donna DIO CANE È STATA UCCISA UNA DONNA PENSATE A LEI""",0
6269,ho vinto dieci mesi di borsa di studio a breslaviaporca puttana,0
6180,@LucaBen80 Porca puttana tu hai ragione provvedo subito,0
8453,figlie non dovrebbero essere torturate,0
8902,stimare lei,0
4906,"Sta arrivando tua moglie a difenderti,perché non vai dietro a lei? — Ma che cazzo mi significa scusaE che cazzo vuoi da Effy porca troia https://t.co/kbTLHKEVc9",0
5712,Ma io cos’ho fatto di male per beccarmi tutti i deficienti che si lamentano di 9 acquisti su 10 quando porca puttana ci sono arrivati dei signor giocatori contando la situazione di merda in cui eravamo,0
8577,zia non dovrebbe essere strangolata,0
527,@LiamPRealfake @zaynmalik @Louis_Tomlinson @onedirection IO TI PRENDO A SCHIAFFI,0
1972,matrone straordinarie,0
8946,spose superiori,0
286,@MCaronni Pensa quanti schiaffi prenderete in Europa! Non vedo l’ora!,0
4783,aaaaahh che dolore adesso il nuovo format delle pagine shitposting italiane è un post tipo “minchia frate l’altro giorno ho scaricato nel cesso uno stronzo che porca puttana ti tiro un pugno”iiiisssssshh che dolore,0
7347,"Scusate per la cattiveria ma questa mi fa proprio schifo, porca puttana#cepostaperte",0
6988,@wellgoup ci sono le card di tutte le ship e da brava culona l'ho trovata in the code,0
9615,signora dovrebbe essere difesa,0
9254,spose dovrebbero essere abbracciate,0
5046,"@Rossonerosemper Però porca puttana una metà spesi veramente male, ma quando cavolo ci ricapita di avere tutti quei soldi da spendere, che rabbia ? Si doveva fare meglio!",0
6230,porca puttana la giornata è già iniziata male e vaffanculo,0
5748,Però è proprio bella porca puttana,0
7045,"Ho perso lo zaino con dentro un libro appena comprato che volevo da quattro mesi, porca puttana",0
4803,porca puttana mi faccio sesso da solo https://t.co/VspvItRsKB,0
1722,fidanzate dovrebbero essere protette,0
8168,madre divina,0
6475,"@ah_lisp ME LO CHIEDO DA PIù DI UN ANNO PORCA PUTTANA DOVE SONO CHE CAZZO FANNO, vivo nel terrore che annuncino lo scioglimento perché...davvero, sono passati quasi due anni ormai da blurry face...",0
8786,zie splendide,0
9478,madri perfette,0
4903,RT @effybehills: 2:21Porca puttana.,0
9118,mogli dovrebbero essere amate,0
5300,@lwtyleshome @artstvlinson @louiserend1pity ... MA PORCA PUTTANA,0
6204,@SalvatoreC1970 Sì porca puttana,0
9535,sorella fenomenale,0
6972,mA VOI VI RENDETE CONTO CHE DOMANI VEDO SUCCEDE OH PORCA PUTTANA CENTODICIOTTOOOOO,0
8424,figlia dovrebbe essere abbracciata,0
4878,"Ho grandissimo rispetto x gli anziani. Ma porca puttana non avete niente da fare tutto il giorno, perché alle 8.15 sei già li in posta ?? Cazzo perché che io ho i secondi contati?!? Ma un minimo di pietà! https://t.co/RGICn5URY6",0
8072,amare sorelle,0
9537,sorella dovrebbe essere elogiata,0
2211,morose dovrebbero essere favorite,0
599,io non voglio innervosirmi per gente così sinceramente ma PORCODDIO FATTI CURARE CEH PER NON BASTARE LO METTI ANCHE FISSATO SUL PROFILO CHE SCHIFO,0
8062,zie non dovrebbero essere torturate,0
8712,figlia sublime,0
6671,"ma porca puttana, dopo 11 ore è ancora vivo, adesso non gli daranno nemmeno cibo e acqua ? che cazzo è diventato un assassinio di stato per davvero? sta lottando, dategli l'ossigeno a sto povero bimbo. lo state torturando cazzo! #AlfieEvans",0
505,Spero che Antonella gli tiri un bel calcio nel culo appena lo vede #TemptationIsland,0
8099,sposa non dovrebbe essere eliminata,0
4788,Ma porca di quella gran puttana maledetta di quella troia d'una gran puttana.Possibile che ogni cazzo di volta del cazzo che twitto un cazzo di post del cazzo che magari rompe i coglioni a qualche cazzo di stronzo di merda mi bloccano l'IP? Andate #affanculo voi e chi fa per voi https://t.co/r5PHjflNo5,0
733,Sbattere gli schiaffi locali,0
8614,madri superbe,0
2145,morose dovrebbero essere protette,0
924,"diventare presuntuoso. Una volta ho visto che un ARMY aveva scritto, forse per scherzo, ""i bangtannies sono saliti così in alto, mi sento così distante da loro ora, mi sembrano così lontani"", e ho sentito un nodo alla gola. Per questo voglio essere un amico stretto per gli ARMY.+",0
2610,nonna dovrebbe essere adorata,0
6481,Sono le 04:15 e non riesco a smettere di tremare ma porca troia che cazzo c’ho ora,0
4907,@MaxCallegari @PremiumSportHD @orsifernando @FCBayern eviti di fare la cronaca di partite con la juve.E' indisponente. Dopo l'ultima cronaca nel campo della vcchia culona se fossi stato in Berlusconi l'avrei licenziata,0
2009,donna dovrebbe essere adorata,0
9839,accudire moglie,0
210,Uo farei pizza e figa,0
2418,aiutare nonne,0
5721,Stira più un pezzo di figa che un Carroccio di buoi.,0
6006,Ma PORCA PUTTANA LURIDA DI MERDA!!! #RealMadridJuventus,0
9257,sorelle non dovrebbero essere soppresse,0
718,@_Arimoon88 Dicono che alle donne che le hanno grandi se non lo portano le tette col tempo le arriveranno all'ombellico. &#x1f42e;,0
5007,Porca puttana stava a Modena cazzo a MODENAAA,0
6864,@tcarapezza @DanyKurt1 @gumas75 @AndreZioLi86 @giovannibene @Eros84463894 @frln86 @__mario8__ @berlusconi Sono d'accordo. Infatti è da stamattina che scrivo che mi sono rotto il cazzo. Ormai pare che il campo non esista più porca puttana,0
5179,Farà puttanone ma con la frangia stavo bene...io....?? https://t.co/pKdGcP1f32,0
4966,#JuveReal Porca Puttana che GOALL?????,0
8248,figlie non dovrebbero essere assassinate,0
6737,"@LucioMM1 @Andreamaan1973 @RobertoRenga @matteosalvinimi @AsiaArgento Mi sembra azzardato misurare il consenso"" di Asia Argento con la cattiveria e l'odio che le riversano addosso gli adepti di Salvini.""",0
9549,madre brillante,0
5167,@covetharry @rescuemeniall_ porca puttana,0
2033,difendere casalinghe,0
5756,Porca puttana troia ho dimenticato le cuffiette da mio fratello,0
2441,femmine dovrebbero essere adorate,0
7552,E troppo magre noE troppo grasse noE con le tette piccole noE le tette grandi noE non ci rompete il cazzo SI,0
7898,PORCA PUTTANA IL CAPRICORNO È AL DECIMO POSTO QUESTA SETTIMANA MI SENTO GIÀ MORIRE,0
6521,https://t.co/thiyiPOdzSLe vittime siamo noi. Uno #stupro non è mai giustificabile. Mai! E finiamola con la tiritera del se l'è cercata. I mostri sono loro non le vittime. @AsiaArgento @MIRIANA_TREV la violenza non scade mai. MAI!,0
5391,MA IO VOLEVO INIZIARLA PORCA PUTTANA NETFLIX TESTA DI CAZZO https://t.co/dKDLvvTeBF,0
5355,"Porca puttana ma che cazzo di spavento con Arizona, siete pazziiii #greysanatomy",0
2043,nonne eleganti,0
334,niall ha proprio voglia di essere preso a schiaffi a quanto pare,0
7512,"questa settimana non c'è stato un giorno che sia uno in cui mi sia svegliata con la sveglia, sempre prima, ma che porca puttana di problemi avete se non sapete convivere statevene a casa",0
6019,"Io non so voi, ma a me Ronaldo mi sta altamente il cazzo. Cazzo inciti il pubblico che non hai fatto un cazzo tutta la partita sei bravo solo a buttarti in terra briao del cazzo porca puttana #RealJuventus",0
4834,@HStylesItalia Sono in ansia porca puttana,0
5450,@CianooH3 @SnipingShowdown madonna puttana cianone che cazzo di sfiga,0
6780,"RT @stringjmjfede: Ma porca troia ce la fate? Che cazzo insultate Federico quando ha risposto educatamente a quella ragazza, ma io davvero,…",0
7645,Allora sono stata buona fino ad ora però devo dire una cosa :MA PORCA PUTTANA TI DECIDI A SEGUIRE @sposamiiben O DEVO PIGLIARTI A SCHIAFFONI??CON CIÒ PASSO E CHIUDO ?,0
8770,lei dovrebbe essere supportata,0
6005,CALCIO DI RIGORE COSA BUFFON ESPULSO COSA MA STIAMO SCHERZANDO MA CHE CAZZO MA PORCA PUTTANA,0
6287,RT @ridleygdrs: porca puttana stiles si deve connettere però,0
5932,@Clazomeneoggiv1 @AzziNico @bartiol @lauraboldrini Ma che cazzo c'entra la massoneria. Che idiozie.,0
7960,sorella eccellente,0
6311,"@tancredipalmeri Benatia intendeva dire stupro sportivo"", è inutile ricamarci sopra, se  scrivessi ""porca vacca"" dovrei quindi temere l'ira di gente che mi dice che anche le vacche hanno un'anima? Sappiamo che i calciatori non sono abili con le parole dai",0
9043,curare madre,0
5493,Ormai mi hanno spoilerato tutta la serie porca puttana lo faccio anche io ora,0
6450,@CarloRM61 @LuxBer Da un puttanone come lui che ti aspetti?,0
1549,compagne dovrebbero essere adorate,0
2889,lodare femmina,0
9328,sorella dovrebbe essere apprezzata,0
1887,matrona dovrebbe essere aiutata,0
