ID,Text,Label
268,Ma che fai parte degli nct 127? No perché sei proprio una puttana,1
7920,moglie orribile,1
7307,"@Alevv36 Mmmm, che bel culo",1
536,@dice_lucas lurida e puteolente.come di #proibizionismo.,1
4260,"SIGNORA BOLDRINI, A CASA A FARE LA CALZA QUELLO E' IL SUO POSTO https://t.co/gBQE7dhWGg",1
9699,zia orrida,1
9878,zie dovrebbero essere strozzate,1
7697,Gran pezzo di figa giovane,1
3749,@QueenKira15XXX sei una gran troia.......ti scoperei di brutto amore.....mmmmm,1
3421,La figa che dice che abbiamo scopato che cazzo vuole da me???,1
4008,@Giuliettaxxx84 baldracca esibizionista fai schifo troia https://t.co/g10G6hJ1pj,1
9500,moglie dovrebbe essere detestata,1
1822,molestare fidanzata,1
9793,spose fastidiose,1
9321,affogare sorelle,1
3454,@jazzfusion1967 che bel culone meraviglioso cosa darei per leccartelo tutto .,1
7892,@SoyClaudia11 TI SFONDEREI IL CULO TANTO DA FARLO DIVENTARE UNA GALLERIA,1
228,@Valenti91328672 @bastaOng @AnnalisaChirico Vabbé ce penso io che te sei encefalitica.. però fattela 'na scopata ogni tanto che sei più acida de 'no yogurt scaduto..,1
8058,spose dovrebbero essere soffocate,1
3316,@bartholetphilip @QueenKira15XXX che troia che troia....mmmm mmmmm ti aproooo,1
1756,umiliare casalinghe,1
2949,@sole24ore @carlottaventura @MarcoPatuano @poliziadistato ma li sbocchini pe fatte protegge la troia che sei?,1
3150,Garibaldi se ne andava con un puttanone rumeno! #fratellidicrozza,1
3900,@Giuliettaxxx84 Tu eri la troia sottomessa e scopata in questo caso ?,1
3766,pensa queste con l'amante tettona in mio onore iihhiih,1
7525,@fra_tante sempre un bel culo,1
7476,@FiammaG2 @FaustaMilf te lo infilerei subito in quel bel culo che hai e finirei con una bella sborrata in bocca,1
3305,"poliziotto buono, poliziotto cattivopiù la troia spears si avvicina sottomessa e viscida, come un lombrico più pungiglione da scorpione è alto pronto a colpirepure latte che caghi sa demmerda sapendo che puoi colpire alle spalle senza perchè per godere..... impiccati puttana",1
3543,Qualcuno mi potrebbe mixare il video di Berlusconi che fa la conta con la musica di questo video?È per una culona inchiavabile a cui devo spiegare due cose. Grazie https://t.co/RE05FsOGHB,1
2491,pestare compagna,1
543,@Sonia54360695 Mi fai arrapare tantissimo,1
7910,moglie dovrebbe essere massacrata,1
4422,no ma io direi di giocare a fare la troia fino a che non ti apro davvero,1
7495,@MarilenaStilio Tettona faccele vedere piu spesso,1
4182,@mg_couple @ManyVids Deliziosa ? pompinara,1
7997,moglie non dovrebbe essere abbracciata,1
2310,casalinga dovrebbe essere sterminata,1
1466,morosa non dovrebbe essere preservata,1
8693,distruggere signore,1
3578,@francescatotolo @SoniaGrotto @seawatchcrew @SOSMedItalia @SeaEye_It Le ong lo prendano in culo col ✊️?e sodali della pompinara Bonino ?,1
8611,madri non dovrebbero essere stimate,1
2023,femmina orripilante,1
1853,compagne cretine,1
8135,spose non dovrebbero essere omaggiate,1
4675,"RT @danilosantini65: Coglioni #MadeInItaly Hai capito la culona tedesca!!Strizza l’occhio a #Trump per farsi togliere i #dazi,caccia 4 #dip…",1
187,@RoseTette Ch'è troia che sei....ti sborrerei ovunque....,1
4625,@ARGisabella Taci puttana di merda,1
2833,mamma cretina,1
3858,@serracchiani @AntonellaGrim Te comunque era meglio se rimanevi a casa a fare le calze.....,1
2459,compagna non dovrebbe essere celebrata,1
3867,Ragà ma ci pensate quanto possano far cambiare la percezione che si ha di una persona i capelli?Tipo Sammy che è passato da ragazzo della porta accanto a puttanone da combattimento?RAGÀ NON SI SCHERZA CON IL POTERE DEI CAPELLI cioè CAN YOU BELIEVE CHE SONO LA STESSA PERSONA???? https://t.co/DsP55xL27H,1
1337,casalinga dovrebbe essere violentata,1
9635,mogli non dovrebbero essere rispettate,1
1955,eliminare compagne,1
4185,"@bsc_alessia da come lo usi si direbbe che tettona"" possa avere una accezione negativa, ma questo è impossibile""",1
4425,@Figadcompensato @diabolus_teoh Ti sei montata anche l'arredamento o fai la figa di legno che chiama il designer?!?!?!,1
4680,Fai tutta la figa di legno e poi sei passata da un cazzo all’altro in un batter d’occhio. — quanto siete monotoni cambiate repertorio https://t.co/rvnBSq0I3m,1
675,#viteallimite tu invece si vero? Puoi mancare di rispetto e raccontare bugie e con quel sorriso da rincoglionita che tira schiaffi.......,1
9507,odiare signora,1
9283,affogare ragazze,1
2776,femmine non dovrebbero essere protette,1
4351,@usuismysenpai @jaevbums ma zitta puttana,1
8221,figlia non dovrebbe essere abbracciata,1
7203,@rruss1225 che brava pompinara,1
645,@steph10041 Ti leccherei tutta fino a farti esplodere e poi ti scopo senza pietà,1
3898,sei una cagna con collare https://t.co/dX5DGN1Q3D,1
727,Glielo si legge negli occhi che sta recitando... È psicopatica #viteallimite,1
3815,@LeiLuiCp13 Sei proprio una prof - pompinara- da sborra,1
2827,schifare fidanzata,1
7154,@petra_romano Come direbbe il cavaliere mascarato culona inchiavabile,1
4321,@Rabbitrun30 Che puttanona,1
8400,madri stupide,1
1569,morosa cretina,1
8130,signore stupide,1
2293,matrona disgustosa,1
1380,donne dovrebbero essere ammazzate,1
8965,signora dovrebbe essere torturata,1
7215,@Il_Pornografo Eh ma quel troione in perizoma se l'è cercata.,1
402,@VittorioDeSant7 Il problema sei tu vecchia lurida schifosa e i tuoi infami sostenitori di psd e 5 infami dovete essere rasi al suolo vermi schifosi,1
4709,@MomblanOfficial Momblano ti stupro Ano,1
4420,@valeriaborghese ciao tesoro buon pm e buona giornata sempre più figa e sexy ti scoperei e poi ti sborrerei tutto in faccia un bacione ?,1
4015,@Milf_SexyHot @sofia_siena Quel bel culo da succhiare... mmmmmm ma quanto sei figa...,1
9178,figlie non dovrebbero essere stimate,1
7625,@Vdsxx1 che pompinara cazzo,1
3038,@Robybisessuale ciao tesoro buon pm e un bacio ? ieri mi sono fatto una Bella scopata con un tettona wow che goduria,1
3525,Questa cretina che non capisce l'italiano? Dopo che ha fatto fortuna qui?! Schifosa Parisi (pure il cognome non mi pare anglosassone) É tornata acida dal dimenticatoio in cui era giustamente finita? #Amici17,1
8893,signorina dovrebbe essere eliminata,1
40,@Tiziana20202020 La faccia della Merkel... vi ricordate il Berluska quando le dava della ehmm.. ‘culona?’ecco stessa espressione..&#x1f923;&#x1f923;&#x1f602;&#x1f923;&#x1f602;,1
4685,Tory Ash si è trasformata in un puttanone da combattimento. #Empire,1
9145,madre dovrebbe essere eliminata,1
9333,odiare sorelle,1
2952,"@scopgdrx scrivimi in dm se vuoi essere sottomessa, troia",1
8111,affogare sorella,1
4082,"@SoloLibera Me ne basta una, e non necessariamente tettona. Cosa vuoi in cambio? A parle l'anima... :P",1
2563,nonne orripilanti,1
1076,mamma cicciona,1
611,cassandra chiudi quella fogna di merda che ti ritrovi al posto della bocca grazie,1
2373,morosa non dovrebbe essere celebrata,1
1911,casalinghe non dovrebbero essere onorate,1
9465,ragazza stupida,1
1306,femmina dovrebbe essere schifata,1
7909,madri non dovrebbero essere supportate,1
4027,@lenahotsex Buona settimana dolce tettona,1
4144,@colvieux @AsiaArgento Sei una grande troia svenduta. Chiudi la bocca . Prima di offendere Matteo SAlvini.,1
9048,torturare zia,1
9400,picchiare sorella,1
7843,tu sei una culona di merda,1
8462,sorella dovrebbe essere uccisa,1
2545,nonne ributtanti,1
7636,@patriziabanti1 Vieni da me che ti scopo a dovere,1
4045,Paola sempre tettona Non ci credo che stia lì di sua spontanea volontàPer me l'hanno pagata#GF15,1
1573,seviziare donne,1
4016,Posso dire che al #GrandeFratello stanno finalmente emergendo le prime figure di grandi puttanone?,1
3758,@GDenuncio @rcavalieri223 @serracchiani Questa e’ in continuo periodo mestruale !,1
3937,@tossina_libera ti ho segnalato io lurida troia,1
9413,signora non dovrebbe essere rispettata,1
8388,ragazza idiota,1
990,@BeaTuseilei Ho visto .. complimenti ancora hai veramente un bel culo,1
4150,"@DominusFrancy @emanuelefiano Sei una merda che annega in un mare di merde, e io sulle battone come te ci piscio!Ecco una tua foto, impiccati #Merda! https://t.co/hCHRdluDhQ",1
8636,madri orribili,1
3709,@chasingthestars Bhe non è molto coerente che tu la giudichi dato che il primo puttanone sei te,1
3159,"RT @antonello_sisto: È brutto sentirtelo dire, ma tua moglie è un bel puttanone!"" ? #cosìèlavita https://t.co/D8ZF87ASFd""",1
4452,Vabe quella è una figa di legno poi dettagli,1
3843,@mariangela681 Pompinara per eccellenza la stella di tw,1
7808,@APOLONIAPORN Che bel culo,1
441,"@mariticornuti Che troia, da sfondare per bene e farcire di sborra. Ti inculerei con colpi violenti, sei una porcona fantastica",1
186,@DevilishlyLewd_ @R4Y_S che belle zinne che bella figa che bel culo,1
9405,soffocare figlie,1
2467,morosa non dovrebbe essere onorata,1
12,@MaryTheRider Che due tette strabilianti porcamadonna lurida!!!,1
4196,"@Mrx_xRobot Va benissimo, trovamene una figa con un bel culo sodo!",1
6919,@sunshjnem Mandamela che così ti dico se sembra un bel culo o no,1
8908,massacrare mogli,1
9038,strangolare ragazza,1
8755,massacrare ragazze,1
9748,sorella non dovrebbe essere stimata,1
9177,distruggere sorella,1
7969,colpire moglie,1
2177,femmine dovrebbero essere tormentate,1
7965,distruggere zia,1
9909,signora detestabile,1
8438,sterminare mogli,1
3903,@vittoriarisi Che sexy cameriera!!! Mi manchi tettona... Ho voglia di rivederti...,1
3736,@moglieitaliana Ti sborro anche io così ne ho tanta e bella bianca e densa,1
2784,pestare mamma,1
8290,ragazza dovrebbe essere soppressa,1
4037,"@decisamdonna Pompinara di contea, più amata d’ogni dea",1
8235,madre dovrebbe essere soffocata,1
7990,signora dovrebbe essere distrutta,1
3987,@lauraboldrini @FuturaInRete sei una puttana laida collusa con spacciatori e criminali. Quanto soldi prendi dallo spaccio di stupefacenti brutta merdosa succhia cazzi,1
8686,moglie spregevole,1
7973,signorine non dovrebbero essere rispettate,1
2937,"@Libero_official Grande Laurito. Quindi la Asia Argento ci sta dicendo che quasi tutte quelle che hanno avuto successo, premi, riconoscimenti, sono delle gran puttane? E che lei - non da meno- è offesa perchè oltre ad iniezione di carne non ha avuto altro",1
9219,madri non dovrebbero essere amate,1
2442,femmine merde,1
3519,@Carolsul89 Alla fine come sempre verrai smerdata   LURIDA  PUTTANA,1
9616,zia malvagia,1
4183,ALLARGATE I SEDILI: ARRIVA LA CULONA – LUFTHANSA PRONTA A PAPPARSI ALITALIA: DEPOTENZIATO FIUMICINO https://t.co/Fh5i90p0q2 https://t.co/NApKKbcLXW,1
851,@Valentineladiva Bella culona muscolosa,1
3886,@LunaticaStrega Ciaoo bella culona,1
4287,@graziella_fiore Ora toccherà alla culona ? Speriamo !,1
3434,@senabrja lo so. tu sei un bel puttanone madridista.,1
3669,@Lurid79190672 Ma taci puttana.. Stanno tornando a Verona FINITELA,1
715,@nympheapeltier sei una porca,1
4019,Ma la mia mamma non potrebbe vivere fino a 118 anni? Però gnocca ! Come si fa a vivere senza la mamma? A me non basta mai sta tettona e panzona.......poi la sgrido!,1
4161,@zia_milf Te lo infilerei nel culo facendoti sentire le mie palle che sbattono sulla figa!,1
1001,fidanzata cretina,1
247,@taisukesuzuya ok io ho solo detto che sei una Troia,1
2869,morosa dovrebbe essere seviziata,1
9855,torturare madri,1
659,@Fede_Monella ti scoperei per diverse ore .....,1
3451,@Giuliettaxxx84 Puttanona,1
6927,@aledani6774 Wow che bel culo,1
7219,@LunaDarkHot @pjot_rock @Legsandheels71 @legal_porno @BabesPromo2 @M6969Xx @spicylabPROD @SiliconEros @AssReFocus Ti sborro in faccia e poi ti lecco ???,1
4091,Ma il puttanone di fianco a Rush?,1
2066,maltrattare donna,1
4269,@giulia33879114 Mmmm... bella troia... ti scoperei per ore... come godo bene... vieni a cavalcare il mio cazzone duro!! https://t.co/CGhYxunuin,1
3668,@fiordisale Intanto Zio Vladimir e Frau Culona si sentono al telefono e con meno schiamazzi internazionali parlano di Siria e di pacificazione della zona.,1
7653,"@carla_milf come ti chiaverei volentieri, ciao, un caldo bacio sulla passera",1
1769,casalinga non dovrebbe essere coccolata,1
8972,spose orride,1
3478,@GILDA31395269 Che tettona da sborrare sopra i capezzoli mmm,1
2611,mamma non dovrebbe essere coccolata,1
4469,@Sergio94466782 che bel puttanona....adorabile?? https://t.co/ne7HH1K12f,1
2079,violentare compagna,1
9637,moglie fastidiosa,1
3370,Paolo che vuole la donna piacevole e con le curve al posto giusto.... alias voglio la tettona #primoappuntamento,1
9661,madri sgradevoli,1
9033,figlia spregevole,1
8006,ragazze sgradevoli,1
8333,ragazze non dovrebbero essere apprezzate,1
4097,@Pantyhosegek Bella Culona!?,1
4255,@FmMosca Ora tocca alla culona..Facciamo saltare l'€ e vedi che lacrimoni gli facciamo scendere...,1
3290,@pazzihardcore Buongiorno a te e soprattutto alle Tettone Puttanone Naturali Bellissime che hai &lt;3 &lt;3 &lt;3 &lt;3 &lt;3 &lt;3 &lt;3,1
646,@Diletta49924736 che pompinara,1
9255,ragazza non dovrebbe essere difesa,1
8120,strangolare mogli,1
1945,matrone dovrebbero essere ammazzate,1
9579,uccidere sposa,1
4308,meglio la mia vicina tettona https://t.co/CcKuW7krJc,1
2953,@riccionecp complimenti cara signora che gran bel culone . Tutto da leccare e succhiare . Mmmmm,1
4276,@IAmJamesTheBond @AlfioKrancic @a_meluzzi @LucioMalan @gasparripdl @lucabattanta @LisadaCa @Imlacerci @franco_sala @GianandreaGaian E alla tedesca che gli facciamo? Nulla perché è una “culona inchiavabile”,1
9049,signorina terribile,1
3806,"WUA E POI MIA MADRE HA PURE DETTO A PAPA- E RAGAZZINA TOLK, SI METTEVA CON UN VECCHIO COME TE E CHE FA, PER SOLDI!!!!!! E PAPA HA RISPOSTO- NON E COLPA TUA, E COLPA DEL PUTTANONE CHE ESCE DA PUTTANA E ALCOLIZZATO!!!!!!!! ( WUA CHE FRASE)",1
686,@bennicaterisano Statti zitta troia,1
1802,matrone abominevoli,1
388,@alfrefpic3 Mmmm che bel culo sodo e libidinoso mmmm,1
4253,adesso che è arrivata quella che è ancora convinta di valere qualcosa e dimentica le cose dette 5 minuti prima la mia #isola finisce qui#valeriamarini #culona,1
3808,"CULONA INCHIAVABILEMarco Travaglio.Troppo ridere, ma è da piangere. https://t.co/iffoZhSrdk",1
2883,compagna merda,1
4000,@desyderiodesy tettona l' abbiamo? ahahahag,1
8495,distruggere sorelle,1
1082,compagne dovrebbero essere tormentate,1
6980,@sara227227 Sexy si!!!!!! Buongiorno bellissima tettona ???,1
4433,@pandemione Ogni tanto ti faivibi!! Ciao Palmizio e salutarci badante cubbana tettona!!,1
732,@StefaniaVillaA2 Buonanotte bella tettona &#x1f60d;&#x1f48b;&#x1f48b;,1
9063,signorine detestabili,1
3852,@Giuliettaxxx84 Sei una grandissima troia succhia cazzi é vero,1
1538,matrone merde,1
1582,matrona vomitevole,1
9035,affogare ragazza,1
1993,matrona cretina,1
2435,malmenare mamme,1
351,@SoniaBianchi15 Ti scoperei fino ad esaurirti &#x2764;️,1
4087,"@zitadazzi @SoniaGrotto Ma state zitta Troia di merda...tu e ttt quelli come te dovete  praticamente"" MORIRE...???""",1
1548,morosa stolta,1
8503,signorina non dovrebbe essere supportata,1
3607,@tuttotuo63 Sei propio um puttanone mmm,1
3535,@MissMarjia Ciao bella figa vuoi che te lo sbatto in bocca con prepotenza?,1
4678,@Robybisessuale Nessun rossore...si nota solo che hai una lingua da porca...da gran pompinara...?,1
3918,@1111scihl Ti sborro tutta anche le orecchie!!!,1
4207,Zio Putin si riposa all' Isola Sant'Angelo di Ischia Capitan Amerika ha ottenuto una promozione verso l' Alto in cui non ci sperava +Eni Nostra e Frau Culona avanzano verso Est sui gasdottiAlfie sta beneTra un po'si torna a votarePerché mi sento inutile?,1
632,anna fai schifo chiudi la bocca.#TemptationIsland,1
3229,Spingile tutto il cazzo in gola fammi vedere come soffochi la mia troia https://t.co/Pq8BzQJju5,1
7385,@smokearry devi stare zitta madonna troia,1
908,@CiprianiFranci Togli ste mani..facci vedere..che bocce...&#x1f60b;&#x1f60b;&#x1f60b;&#x1f60b;&#x1f60b;&#x1f60b;&#x1f60b;&#x1f60b;&#x1f60b;&#x1f60b;&#x1f60b;&#x1f60b;&#x1f60b;&#x1f60b;&#x1f60b;&#x1f60b;&#x1f60b;&#x1f60b;,1
8417,zie non dovrebbero essere rispettate,1
2349,maltrattare morose,1
4409,Ti sborro dentro culo mentre ti filmo https://t.co/vG0PLgWFTL,1
4620,Manya la migliore pompinara!!! Ma nn è la sua sola specialità!!!!! https://t.co/1DZeXOTzjx,1
8358,strangolare spose,1
3762,@f4t_ale Ma ci sta un sacco!!! Però dovrei trovarne una abbastanza tettona credo haha cioè con la mia non-ragazza non ha il minimo senso,1
4312,Biondina tettona con belle coscione tutta da scopare https://t.co/wh2pU7wOR7 https://t.co/3mke6UlyC1,1
4555,"ma perchè voi donne siete tutte puttane , che cazzo mi mandi i cuori se poi mi devi dire che hai il ragazzo che c’ha la frebbe e PORCODIO “non ho nulla da dargli” ti sparo a te, al ragazzo, ai tuoi e al criceto di merda ogni volta le foto di quel criceto figlio di troia",1
7578,"@pandalex02 Oh no! Allora hai ragione, muori troia, quanti cazzi avrai ciucciato! Che merda lItalia. Grazie bro",1
3526,@delucadav @Burletta12 @AnnaLeonardi1 @matteosalvinimi Quella lurida puttana ha bloccato anche me... Dopo che l'ho riempita di stoccate. È una cretina che non regge il contraddittorio,1
4436,"@meetingsgdrs ciao caro, ti segnalo @beadosantos come singlesegni particolari: è tettona",1
4354,@Affaritaliani E certo il testimone chiave è morto ammazzato grazie a te e quella gran culona della merkel,1
7942,signorina dovrebbe essere strozzata,1
4403,@Labuenoota Bellissima pompinara,1
3024,@Gabripalermo2 @meb @pdnetwork Ma ti cago in gola,1
3763,@LongJhon09 @SirSpakka Allora sei una tettona Olly ??,1
4114,"IO VORREI CAPIRE PERCHÉ NON FACCIO ALTRO CHE PENSARE A QUELLE TROIE.MA DIO MIO, DEVO STUDIARE, CHE CAZZO ME NE FREGA DI LOROAIUTO",1
7890,@TaFillette Te strapperei il vedtito e te lo sbatterei subito nel tuo bel culo,1
3841,#MATRIMONIOAPRIMAVISTA donna schiava cucina. Buone basi ??,1
3559,Che vogli di infilartelo nella figa mentre lui ti incula https://t.co/tvohx0UUzU,1
3212,"Io con quei pigiamoni sembrerei una balena spiaggia, Lauren invece resta una gran figa con un fisico da urlo#Amici17",1
3782,"WUA E PAPA PARLA A MAMMA - TALE E QUALE AL PUTTANONE, A TUA MAMMA, UNA CHE FA 51 ABORTI CHE COSA E , GENTE RIMANE SCIOCCATA.!!!!!! WUA CHE FRASE) ?????",1
4288,@Simonottera Bel Culone da Monta ??,1
4155,"@AsiaArgento @nonunadimeno @CagneSciolte @luisarizzitelli @colvieux @Anarkikka @angelaritaiolli @NicolodiDaria @Gabrymalvagia Asia Argento, una che avendo un cognome si agita e strepita per farsi un nome.",1
1943,compagne abominevoli,1
7699,"@GingerDiego9 Con quel bel culo, cavalchi che una meraviglia !!!",1
9266,detestare signorine,1
995,"@Mr_Mrk1 O Marcò ma dici la verità, forse qualche volta l'hai mandata in bianco a questa che sta così acida?",1
7024,@grannycams bella figa devi avere anche un bel culo io ti farei felice,1
3628,Eravigliose labbra da pompinara https://t.co/TBrUqecFUt,1
1610,mamme dovrebbero essere seviziate,1
8253,figlie non dovrebbero essere accudite,1
8988,moglie dovrebbe essere eliminata,1
3722,@Milf_Chaudasse che tettone e che bel culo,1
4103,Non vedo l’ora che Barbarella in diretta smascheri quella figa di legno di Mariana e che dica palesemente che di sono comportati tutti malissimo facendo una gran figura di merda.  #gf15 https://t.co/gFfX7xps6Z,1
9707,sorelle dovrebbero essere strozzate,1
8649,zie dovrebbero essere strangolate,1
2337,umiliare morose,1
4210,"@marinapiva67 @matteosalvinimi @AsiaArgento certo, meglio la sinistra amica delle banche che ci deruba dei nostri soldi, vero??? Asia Argento se l'è cercata. E' stata lei la prima a offendere Salvini. Grandissima maleducata. Al futuro Presidente del Consi",1
8874,ragazze spregevoli,1
4101,@1111scihl Che pompinara vieni privato fammi pompino,1
7769,@DiegoFusaro abominevole chiattona @SusannaCamusso,1
3186,@LN_Lombardia @cristalaltea questa è la feccia che la culona ha importato,1
4677,"@Cattleyaxyxy scrivimi ,3389191297 per me sei una porca e non una troia",1
8603,massacrare signorine,1
1133,donna dovrebbe essere martoriata,1
3399,RT @lighrobert: OGGI È IL 12 APRILE CIOÈ GIOVEDÌ AAAAAAAA NICKI MINAJ STA TORNANDO PIÙ CULONA DI PRIMA E VOI MUTI,1
4701,"#BallandoConLeStelle Bova sarà foto, ma Rocio è un gran pezzo di figa!",1
1508,mamma dovrebbe essere malmenata,1
4063,@elisabethblat @ashgdrblat brutto fattone solonuo la chismo tettona,1
3682,Patrizia è l'amica puttanona che voglio come amica. L'ho capito dopo nemmeno un minuto #GF15,1
1264,casalinghe dovrebbero essere violentate,1
9172,sorelle non dovrebbero essere curate,1
2311,mamme dovrebbero essere schifate,1
905,@Immagini_di_me Bellissima gran bel culo tutto da sfondare....,1
7923,sorella non dovrebbe essere abbracciata,1
4591,"No va beh ho letto un tweet della cara vecchia pompinara dove si lamenta che i ragazzi senza muscoli si fan foto mezzi nudi, definendoli atti osceni, quando lei manda foto del seno a profili dove caricano quel genere di foto. ?",1
4325,Che poi a essere io figa come la Vanessa balena #DDDance,1
8009,moglie scema,1
7392,@elibuh1 @MSF_ITALIA @BaobabExp E tu una succhiacazzi per Saturno,1
7363,@luinonlosa Ti scoperei per ore tesoro baci ti desidero,1
9639,uccidere signorine,1
2287,matrona dovrebbe essere sterminata,1
467,@calore_in Ti scoperei x ore,1
3269,@redazioneiene A froscio dovevi dirglielo in faccia che é na troia pompinara porca la madonna,1
4389,@gianpy_italy Magari col sangue mestruale di quella puttana di tua madre,1
7172,Che tettona la Francini! #CHIARAFRANCINI #VIP #ITA #TETTE #NUDA #TOPLES #BUSTY #HOT #SEXY https://t.co/WWGXy1AW0R,1
3223,@Gianvet19Gianni @matteosalvinimi Hai perfettamente ragione. Che la #culona mangi il suo #formaggio di plastica se vuole. Il #parmigiano lo paghi 200 euro kilo. Se no lo mangiamo noi al posto delle sue #schifezze!,1
1631,matrone non dovrebbero essere celebtrata,1
9729,sorella non dovrebbe essere amata,1
2155,fidanzate merde,1
8310,signorina inferiore,1
7941,detestare sorella,1
3672,@ElleMatthewsMod bella tettona mia ???????,1
4428,@_mar19xxx @thesexpedition Un bel culone tutto bene per il mio casso te PIETRO https://t.co/LaGLQJgAOd,1
7436,@Bianca_neige Bel culo tutta la vita,1
1682,donna non dovrebbe essere appoggiata,1
3889,@GILDA31395269 Che gran troia che sei sono di Roma e mi piacerebbe schizzarti addosso mentre il cornuto guarda!!!! https://t.co/zo2D51VYCw,1
2534,ammazzare compagna,1
4415,@GILDA31395269 Ti apro tutta e ti lecco il culo e la figa mmmmmm,1
3411,Ti scopo questa lurida fica puttana e poi ti sborro in bocca https://t.co/jACWJbnYmy,1
9456,signore sceme,1
3086,@dustinfer @Mariskaxxxxxxx @northestonewall Ti inculo messa così Perchè te lo meriti,1
904,@citrepiotta Mamma mia ti giuro se gli schiaffi si potessero mandare &#x1f621;,1
706,@capetownmami Che bel culo,1
1095,matrona dovrebbe essere molestata,1
1823,maltrattare mamma,1
578,@QSharon79 @Priscil89660680 @lauraboldrini Assolutamente NO. C'è l'ho con la baldracca ed il suo collega.,1
6922,ehi tettona https://t.co/zvaf17Ls84,1
3619,"@La_Connie_ - Nina per terra in tutti i posti che vuoi ❤️- Culona- La collezione di followers matte- Il lampadario del tuo salotto- Cappuccino, rigorosamente con latte Granarolo!",1
240,"@amaricord Prendi del cazzo fidati, sei più acida di un limone e comunque :1- ho fatto una battuta e non ho giudicato2- è vero, temptation island è un programma da decerebrati3-i concorrenti sono degli ebetiOra ho giudicato, buona giornata :)",1
