ID,Text,Label
3796,"WUA E POI PAPA HA DETTO A MIA MADRE- UN GIORNO VICINO AL PUTTANONE DI TUA MADRE NON E POSSIBILE, QUASI 5 MESI A CASA MIA, MI HA STRESSATO QUEL PUTTANONE CHE FA SCHIFO SOLO A GUARDARLA!!!!!! ( WUA CHE FRASE)",1
818,“LeI è aCiDa pErcHé nOn hA fiGLi !1!2!1” ma dove cazzo siamo finiti ?? #TemptationIsland,0
6375,#Verstappen = #Marquez ??? 2 Bimbiminkia. #Verstappen lurida merda spero che ti scoppi la gomma e ti schianti figlio di troia,0
2109,compagne non dovrebbero essere coccolate,1
5017,@stanzaselvaggia impiccati te che centra un bimbo demente,0
1943,compagne abominevoli,1
4679,@stanzaselvaggia Facessi parlare le tue tette diresti cose almeno interessanti....sei di uno squallore infinito oltre che essere una  vecchia baldracca,1
5425,"Buffon NON è più il più forte del mondo porca puttana, MA CAPITE CHE NON HA PIÙ I RIFLESSI DI UNA VOLTA? CAPITE CHE HA 40 ANNI E NON 20? Minchia mi sembrate un branco di deficienti aggrappati ad un passato che PURTROPPO non ritornerà. Svegliatevi cazzo, SVEGLIATEVI",0
9802,spose dovrebbero essere assassinate,1
2281,donne dovrebbero essere picchiate,1
8422,proteggere zia,0
1743,morose cretine,1
177,@Violeta90309719 Che bel culo tutto da inculare e farti bere la mia sborra calda,1
6787,Hai visto la cosa di Bebe? — MO L'HO VISTA PORCA PUTTANA STO URLANDO https://t.co/lPyYMtseOW,0
4157,"@forza_italia #Berlusconi Bisogna avere un governo autorevole. Quando c'ero io, mettevo i veti sulle decisioni che non ci piacevano, e andava bene sia alla culona inchiavabile che a quell'abbronzato di mister Obama. E andrebbe bene pure oggi, a quel franc",1
5517,"Ma porca puttana , continuate a parlare di cosa fanno, di chi sono, del loro modo di essere e fare, ma cazzo nessuno si è chiesto perchè un 30% di italiani li ha votati!Quando si perde, prima ci si chiede il perchè si è perso poi quali sono i meriti dell’avversario, non le colpe",0
9893,madre non dovrebbe essere rispettata,1
3681,E il puttanone è entrato #GF15,1
509,"@Djnc78 L’una cosa non esclude l’altra.E poi, se ti dicono che il tuo scopo e’ entrare al 60’ per “svoltare” la partita, quando entri ti metti a fare il giocoliere e sei completamente fuori dal gioco. Mai visto un giocatore che (xParatici) e’ tra i primi ",0
9701,signorina magnifica,0
5750,@LorenzoGar un urto di nervi sia lui che il 4porca puttana quanto non li sopporto più dopo sabato,0
2722,fidanzata pessima,1
1154,compagne dovrebbero essere maltrattate,1
5965,Raga porca PUTTANA IL MIGLIORE AMICO DI CRUSH MI CONOSCE PORCA PUTTANA TIPETO PORCA PUTTANA,0
7996,sposa dovrebbe essere soffocata,1
4532,porco dio oggi la sto per prendere a schiaffi a quella troia di merda perché condivido il dna con persone del genere,1
2784,pestare mamma,1
7994,colpire sorella,1
7593,"@cianoemarina @sofistikate Riccardo Russo, il marito di Fiorella che credevamo fosse fuggito con una piccolina ma tettona, secondo alcune segnalazioni.",1
6996,"Cazzo raga sto invecchiando, ho 19 anni e porca puttana sembrava ieri che ne avevo 14",0
7370,@CpMaiala Io ti inculerei volentieri,1
7602,"@Cuoreazzurro_NA @FNAPOLISEMPRE83 @IdentitaP @ddarko17 @AmedeoRota @CorSport Cuore azzurro? Metti cuore merengue o cuore blanco almeno, non vergognarti della puttana che sei",1
3870,@vitoofwall82 @Jack_Fly01 (oltretutto è pure nipote di nota culona inchiavabbile ma cancelliera!),1
8843,sorella dovrebbe essere distrutta,1
5309,"che poi CHE CAZZO 5 argomenti in 40 minuti e chi cazzo sono oh,,, porca puttana quanto mi rode il culo ogni volta che facciamo un compito è così",0
2079,violentare compagna,1
5088,Una stringa in fuorigioco Porca puttana ?,0
6387,@Bill_gdrway allora facci del male tu che cacci certi pugni che porca puttanona ancora il mio cervello ne risente,0
6652,"Ma porc puttana ma che cazzo vi urlateSe vi dico smettetela cazzo, smettetela.Che odio",0
9293,zia non dovrebbe essere rispettata,1
5264,"RT @youshouldrise: Raga le cazzate che state scrivendo su Harry sono veramente indecenti porca puttana, voi mi preoccupate seriamente. Quel…",0
2101,donne rivoltanti,1
7435,@MissAristotela ad invasioni era andato l ad del Milan Marco Patuano perché è hard bignARD avevo detto pompinara a @carlottaventura ho pagato 30000 euro e lei sta a 3 TRE NITALIA FS lui trentamila nel Milan trenta Milan mi hanno rubato senza contare Anton,0
8539,madre repellente,1
2068,appoggiare donna,0
259,IL BUIO TI INNAMORA QUALCUNO TI CONSOLA LA NOTTE VOLA,0
3816,Ho appena visto Baye che asfalta la figa di legno là....Cioè lui mio nuovo idolo...Lo amo...Ha vinto...Ciao...#GF15 https://t.co/8L4nG3oCrz,1
1026,matrone dovrebbero essere adorate,0
8730,lei sgradita,1
7362,@coppiecuriose @carla_milf Ciao sono lusingato hai un bel culo piaci un casino ma mi sa che siamo lontani,1
2332,mamma dovrebbe essere seviziata,1
9320,proteggere madri,0
7198,@Giuliettaxxx84 @lovebuco Troia succhia cazzi,1
4506,@BabyRossa89 ciao tesoro buona sera e buon weekend quanto 6 figa e sexy ti scoperei un bacio ? e un abbraccio mia principessa ?,1
7297,"non so se sono peggio quelli che per farvi un ""apprezzamento"" vi scrivono ""ti stupro"" o voi che rispondete con cuori e ringraziamenti considerandoli davvero complimenti",0
1974,femmine rivoltanti,1
157,@Claudia46342514 Wow che figa pazzesca sei bellissima da perderci la testa bella e troia il massimo che un uomo può desiderare,1
5388,"@lauraboldrini Ma io non capisco adesso vi accorgete di tutte le macagne che avete e cercate di correggere ma quando eri alla presidentessa di che cazzo ti sei occupata e preoccupate dell'Africa, perché non ti preoccupavi che era la piccola Italia che sta",0
3971,@RealCurvesLA Porca troia che culoooo te lo mordereiiiii mmmmm te lo prenderei a schiaffi quel bel culo andi love you much nice you,1
1213,compagna non dovrebbe essere seviziata,0
9156,sorella non dovrebbe essere difesa,1
8565,madri dovrebbero essere ammirate,0
6186,@FMCROfficial ahahahahha porca puttana @Odinick,0
7044,@AlexelaD @incontradonne Ai un bel culo.mmm,1
7955,figlia eccellente,0
7401,@Mircopiccinelli succhia cazzi ! @MatteInno14,0
1910,mamma dovrebbe essere sostenuta,0
2844,coccolare nonne,0
7813,@Sonia54360695 Che tettona,1
1984,compagne dovrebbero essere favorite,0
5728,BamBam è entrato a pescare la carta in questo momento O PORCA PUTTANA OH NONONONONONO NONO #BamBamBlackcard,0
626,non ci credo non la smette,0
6282,@NuNuZ_00 Eh...La prima è gia finita porca puttana!?,0
5424,"ma ciao minchioni! teste di cazzo, sempre con amore!! ma quanto siete belli porca puttana,,, ok vedo che prendo tutto con molta dignita' e calma #clario https://t.co/PjcUSxWewO",0
8955,madre dovrebbe essere supportata,0
9253,figlie non dovrebbero essere supportate,1
7084,@MicaZorrita Hai un bel culo,1
420,@Claudia46342514 sei una gran cagna in calore,1
3098,@nadiarizzo1608 @Faby7Roma3 Ma che cazzo ti ridi culona,1
5768,"Porca puttana, ma perché i testimoni di Geova devono rompere i coglioni per strada? Ma io vi rompo il cazzo per imporvi i miei pensieri su ste stronzate religiose? Un augurio da una persona saggia: https://t.co/nY2XTTZsXD",0
8967,figlia superlativa,0
4894,"[le]due cantanti,sul palco,arrivarono a scagliarsi l'una contro l'altra,prendendosi a schiaffi,tirandosi i capelli e insultandosi al grido di troia""e""puttana"",per il delirio del pubblico.L'episodio […] venne parodiato da John Gay's The Beggar's Opera.' https://t.co/j4D20bQZf7 https://t.co/u9yTkx0C1R""",0
3191,@BeautyPreggo @LovePregBelly @PregoGirls @Pregnant_Attrac Puttanona,1
2443,molestare donne,1
452,"Antonio non attuare lo spirito di sopravvivena, stai nel torto marcio, chiudi la bocca e prenditi gli insulti che meriti vigliacco #TemptationIsland",0
8859,moglie idiota,1
8632,spose non dovrebbero essere torturate,0
4538,@carla_milf ciao tesoro buona domenica delle palme un bacio se vuoi ti faccio godere io ti sfondo la fica e il buco del culo e poi ti sborro,1
9312,madri dovrebbero essere stimate,0
6178,@rubaresulcampo ?????✅finoalconfine✅porca puttana,0
7837,@33Peccatrici33 Che pompinara,1
7543,@Feyzuke porca puttana pensavo fossi sharpy,0
2201,donne non dovrebbero essere appoggiate,1
3400,@travgiulia Ti inculo io dove sei,1
4226,“brutta coppia schifosa”COME OSI BALDRACCA https://t.co/AucFF4orAp,1
8993,figlie dovrebbero essere massacrate,1
269,"Sondaggio rapido...La situazione è stata questa:""Flydown che in alto volano gli schiaffi""""Si dice "" Take it down""""Cosa ne pensate?",0
7400,"#chilhavisto Secondo me lo fanno di proposito a raccontare queste storie per farmi incazzare, porca puttana. Denunce su denunce INUTILI, che peggiorano solo la situazione perché fanno incazzare il marito che alla fine la uccide comunque.",0
7993,sposa detestabile,1
7654,@1111scihl Che gnoccona e cagna che sei amore mi. Piaci sempre di piu,1
8965,signora dovrebbe essere torturata,1
7351,@MARY15043723 Anche a te bella tettona,1
2566,omaggiare compagna,0
923,@FBiasin Ciò di cui non vi rendete conto è che non riuscite a vincere uno scudo neanche con questa che è una lontana parente della Juve! Una squadra che ha vinto una sola delle ultime 5 partite e che si è perso il conto di quante volte sia stata rimontata,0
6761,@stanzaselvaggia Se riesci giusto un po a dire di che parli... Non per noi altri poveri stronzi... ma magari anche i tuoi amici nn hanno capito di che cazzo parli!!!!,0
7958,sorella orrida,1
852,PIETRO TI PRENDO A SCHIAFFI IN TESTA #circozzi,0
8128,ragazza dovrebbe essere abbracciata,0
8841,abbracciare zie,0
4627,@Sabrina43567316 Ti sborro,1
1001,fidanzata cretina,1
2266,fidanzata non dovrebbe essere molestata,0
8111,affogare sorella,1
3068,"@bradeepo No. Solo uno. La tettona bionda. (Che sfiga eh, proprio lei)",1
2673,matrone gentili,0
8824,piacere figlia,0
3174,@_Francy_Fra_P Che faccia da troia se vuoi un cazzo per divertirti ?chiamami,1
3240,@Maxi_creative @yVoRTiK @TeamSoXe ma che cazzo glielo fai a vortik che fra poco è una puttana giappominchia♥,1
8707,figlia non dovrebbe essere accudita,1
9486,signorine divine,0
46,@TravPattybel Ti scoperei volentieri la bocca fino alla gola. Dm?,1
6378,"@FuturaInRete @AsiaArgento @lauraboldrini Oddio, proprio con Asia Argento e Laura Boldrini “je suis feministe” anche no.Io sto con le donne, quelle che lavorano e tirano su una famiglia, quelle che amano anche se sono stanche, quelle che fanno carriera e",0
4922,CHIEDETEMI COME PORCA PUTTANA STO,0
7925,sposa non dovrebbe essere odiata,0
4348,@PippoPatatina72 @veracoppia1970 tutto da penetrare e da sfondare questo bel culone,1
2531,casalinghe dovrebbero essere sostenute,0
8124,ragazze non dovrebbero essere soffocate,0
8977,zie non dovrebbero essere stimate,1
2975,"RT @Krciys: DONNA SCHIAVA ZITTA E LAVA, la cosa più soddisfacente della mia vita https://t.co/RH3N9SXu2j",1
3947,"@EllyBarbolini Grazie mille, sei un tesoro, ma non mi starebbero ♥️ in foto non sembra ma sono una culona :’)",1
5504,STA COSA DEL FISICO MADONNA! MA SERIA?! MA PORCA PUTTANA MO PROPRIO SCOPPIO #amici17,0
5509,porca puttana che sogno delccazzo ho fatto di nuovo,0
1994,donne disgustose,1
1188,matrona simpatica,0
6004,Raga io questo non lo accetto porca puttana!!! Un cazzo di gol dovete fare! Io non voglio vedere la Juve passare sto cazzo di turno! Ho sempre tifato le squadre italiane in Champions ma sti corrotti non avranno mai il mio tifo.  #RealJuventus,0
6117,Io non so che cazzo di problemi abbia la gente.Figa è come se mi stampassi una foto della waifu o di andrea e la tenessi lì ad ammirarlaE non mi devo incazzareMa che figa hai in testa,0
602,@amoilcazzo3 Che bel culo ho una voglia matta,1
6472,Pd figa di legno??#DiMartedi,0
2293,matrona disgustosa,1
8119,proteggere madre,0
8538,lei non dovrebbe essere distrutta,0
8804,figlia non dovrebbe essere assassinata,0
7897,"@Gazzetta_it IL MILAN NON PUÒ FALLIRE , AL MASSIMO PUÒ FALLIRE YONGHONG LI, QUINDI COSA PORCA PUTTANA PARLATE DI UN ARTICOLO ADATTO AD UN GIORNALE ECONOMICO?!?! SIETE UNA VERGOGNA, VI AUGURO DI FALLIRE DOMANI",0
8640,madre non dovrebbe essere omaggiata,1
5940,@juventusfc @AlvaroMorata riportiamolo a casa porca di quella troia lurida puttana,0
90,@SCRlPTEDLOU @dotsandstretch ma che bel culo comunque,1
8674,figlie non dovrebbero essere amate,1
3144,"@violettamoreau Piccolo in grande... hihihihi.. direi anche bianchi,  neri, del padre del figlio, di cani di cavalli, sei una puttana ti piace essere presa, usata, sottomessa, la tua figa e culo sono una banca dello sperma, ad ettolitri. Lurida cagna in c",1
6011,Ma porca troia baldracca quasi zoccola,0
1774,aiutare mamma,0
4832,Si fanno le passeggiate della minchia e i cani abbaiano come i pazzi a vedere sto avanti e indietro. Ma andate a rompervi le corna a casa porca puttana feste maledette,0
5676,"porca puttana, perché la gente non capisce che anche le persone famose stanno male.PORCO PDDPPSPSPSP smettetela di buttare merda su persone perché se succede qualcosa giuro che vi uccido tutti.",0
9040,colpire sposa,1
2107,mamme rivoltanti,1
598,Io:*apro youtube*Youtube:*SWAPPIE DAMMI I TUOI SOLDI TI FTEGHIAMO DAI COMPRA IPHONE DAI DAI DAI*,0
5445,stasera veramente devono tenermi.perché VOGLIO FARE IL PUTTANONE COME SE NON CI FOSSE UN DOMANI! https://t.co/4O7Gpm3DCD,0
9079,signore nauseanti,1
9363,sposa non dovrebbe essere amata,1
3189,"@scopgdrx Hehehe!io a dar gli ordini! Come cagna nn sei male, bisogna vedere quanto la tua parte di sottomessa e' disponibile a donarsi? https://t.co/jpgIcRXIaO",1
6265,Mi manchi da morire. Porca puttana quando cazzo torni,0
8384,stimare spose,0
6543,"@AsiaArgento ciao Asia leggo su liberoquotidiano (on line) :Asia Argento, la lezione di Isabella Rossellini etc"". Che ne pensi? Cari Saluti""",0
5506,PORCA PUTTANA HO PERSO DIECI ANNI DI VITA,0
4134,Ma che cazzo ride quella faccia di cazzo di lucia???? si guardasse la sua di faccia anziché offendere fisicamente Aida https://t.co/JbiUpMKB5G,1
6369,"SCUSATE, MA QUINDI ANCHE SEFORA VA VIA????MA CHE CAZZO PORCA DI QUELLA TROIA PUTTANA IO VI GAMBIZZO!!!#amici17",0
6245,"@AdamSic58 Ma pure quella di quest'anno porca puttana.L'anno scorso quarta l'Atalanta con Petagna/Pinilla, l'anno prima la Fiorentina con Kalinic ecc",0
5183,porca puttana quelle che sono qua al lavoro con me mi trattano come una rincoglionita,0
7377,"RT @horrorvaacuii: È una settimana che sta andando avanti sta storia, basta prendersela con Trixie pure quando respira porca puttana !!!!!!…",0
81,"Rocco Casalino: ""Vorrei dare tanti schiaffi morali a chi mi deride"" -",0
463,@elvi_or Le “parole” lasciano segni più profondi e indelebili di schiaffi e calci.....,0
9677,sorelle malvagie,1
9418,uccidere lei,1
9330,rispettare sorella,0
6035,@mante Il problema è che ci travolge sempre anche in modi più concreti. Porca puttana.,0
3159,"RT @antonello_sisto: È brutto sentirtelo dire, ma tua moglie è un bel puttanone!"" ? #cosìèlavita https://t.co/D8ZF87ASFd""",1
4479,@NoemiGaleraN @openarms_fund Lurida puttana! Portali in Spagna i tuoi schifosi clandestini!,1
2155,fidanzate merde,1
7140,@CainoEbete @stanzaselvaggia @AsiaArgento Asia Argento indifendibile,0
3038,@Robybisessuale ciao tesoro buon pm e un bacio ? ieri mi sono fatto una Bella scopata con un tettona wow che goduria,1
2119,compagna affascinante,0
3381,ora io con tutto il bene volendo potrei svuotarmi le palle per benenon e che se mi mandi foto tue nudomi sale l ormone e ti inculo cioe’saro strano io #dubbiesistenziali,1
5114,"Assurdo, fino a trenta secondi dalla fine ero sereno, contento del fatto che comunque avevamo giocato una buona partita e che la tanto temuta fregatura nel recupero fosse ormai impossibile.E poi porca puttanaccia schifosa...",0
1519,femmine benevole,0
5866,Porca puttana dajeeeeee ma chi siamooooooo #RomaBarcellona,0
4952,MA VAFFANCULO DIO SANTOMA CHE CAZZO GLI DÀ IL GIALLO PORCA PUTTANA #JuveRM,0
4232,@FerrattiPaola @jluisnava21 Grandissima pompinara sei un vero spettacolo,1
9821,accudire figlia,0
5191,"@INTER291103 @stebellentani E neanche qua hai la certezza, porca puttana",0
2908,casalinghe non dovrebbero essere protette,1
3817,"NO BRA - Personalmente???! Bisognerà inoltre tenerne conto, di così peraltro poca cosa, tanto più se con la culona si dovranno fare un sacco di porcellonate future. https://t.co/Ym3hBnWywv",1
7055,Attendo figlio che esce dal lavoro si accosta macchinone nero diplomatico e dietro sale puttanone stile anni 70 con pellicciotto nero vero poliestere tacco 45 e ricrescita. La domanda è: tutto questo a spese nostre?,0
4736,@MochizukiRea Buona Pasqua bellissima tettona,1
8917,apprezzare madre,0
1898,compagne non dovrebbero essere tutelate,1
1112,molestare fidanzate,1
2851,morosa amabile,0
3955,@1111scihl Eccola la pompinara,1
7235,"oddio rega ma ci avete pensato a che cazzo di coppia sarebbero jay park e Jimin, porca troia https://t.co/ba8o8IrSNL",0
6865,@Trouble_Blat Porca puttana *dice riprendendo fiato improvvisamente*,0
412,Ora mi ascolto tutto 1990 per farmi passare la voglia di prendermi a schiaffi grazie Lauro,0
8989,sorelle orride,1
6135,"RT @AGiam: Ma che pezzo di merda è uno che va a dare della puttana succhiacazzi"" ad una donna in DM, solo perchè è tifosa di un'altra squa…""",0
5225,"#Euphoria un cazzo, io sto piangendo porca puttana",0
7586,@MkersPepe Ti stupro la sorella coglione,1
4648,Virginia facendo la figa di legno lo stai mandando da quell altra...riprenditi!!  #uominiedonne,1
2157,femmina straordinaria,0
5723,porca PUTTANA quando la prende sta cavolo di carta #BamBamBlackcard,0
7542,@ceranto lei vero PUTTANONE RAP,1
2730,compagna straordinaria,0
7251,Sehun sta facendo la zoccoletta e non so come prenderla,0
2661,mamme ciccione,1
5358,"@widaucciu @LukeRelative Figa di legno, scoperto oggi",0
4045,Paola sempre tettona Non ci credo che stia lì di sua spontanea volontàPer me l'hanno pagata#GF15,1
5637,"che sfiga #romagnoli , non ci voleva porca puttana...#milansassuolo",0
6244,"bitches in milaaaaan #Milan Figa, si fatturaaaaaaaaaa https://t.co/KGEpqQA7a9",0
5319,"Xche brutti ci si nasce....pero’...porca puttana che occhi??? @ Scandolara Ripa d'Oglio, Italy https://t.co/ObHlVUrYm3",0
5087,"PORCA PUTTANA LADRA SCHIFOSA IERI HARRY STYLES ERA NELLA MIA CITTÀ E IO NON SAPEVO NULLAHARRY STYLES ERA A MODENA E IO LO AVREI POTUTO INCONTRARE, ODIO TUTTI CHE VITA DI MERDA",0
3321,"@francescade54 @Rimmel2018 @kallisto61 Io lo amo....geniale! culona inchiavibile"" resterà un'ottima sintesi politica""",1
640,"24/07Nel frattempo?Campa cavallo che l'erba cresce!Ma annate a muri ammAzzati, figli di TROIA! (Citta'? boh! fate voi)",0
6822,"Sono disperata per colpa dei 5sos, porca puttana",0
7843,tu sei una culona di merda,1
3768,"@Saverio2119 Ecco, questa immagine rappresenta due ragazze/donne completamente opposte: una ragazza semplice e un puttanone",1
2834,martoriare matrona,1
7756,@FemelleLisa Troia succhiacazzi,1
1772,morosa non dovrebbe essere martoriata,0
3161,@bellahdahl @CharlieComet @KinkyGaga @LenaStarrXXX @NiaRossXXX @lunaxxxkitty @kendraheartxxx @sailorlunaxxx @RevArielle @EnchantressSahr @thehannahperez @EllaDearest1 @TheLanaLovelace @xAlixLovellx @blanchebradburr @inna_sirina @lolamarieukxxx @FallonWest,1
5908,Un Paese patriarcale che giudica le vittime con un se l'è cercata è un Paese incivile. Usciamo da queste sabbie immobili. #riemancipiamoci @AsiaArgento @lauraboldrini @MIRIANA_TREV #convoi,0
7647,"sto guardando le blind auditions di #TVOI e provo una vergogna assurda nel guardare i 4 giudici, ma chi cazzo li ha scelti? porca puttana",0
8171,signorina non dovrebbe essere stimata,1
636,@VincenzoSelXXX Amore che bella troia che sei ti voglio,1
1962,femmina dovrebbe essere aiutata,0
150,@arvnold Si e che a primo impatto sembri stronza e psicopatica,1
9718,moglie dovrebbe essere torturata,1
3937,@tossina_libera ti ho segnalato io lurida troia,1
3376,#chilhavisto È scappato con un puttanone !,1
795,@tRaCiNa77 Pensi che non avremmo preso schiaffi con Allegri ? Perché dai per certo che quest anno avrebbe centrato il primo posto visto come giocavamo le ultime partite e senza dybala aggiungerei,0
3917,@roby90Pd che bel culone .......,1
5021,Porca puttana sono in treno dalle 8 e c’è un tizio che non smette di parlare MA NON SPUTI MAI?,0
6083,antm è diventato proprio un programma di merda porca puttana le modelle si sono tutte lamentate per l’editing malizioso che fanno quelli della produzione,0
1408,schifare donne,1
6583,@myubari Ma che cazzo di problemi ha la gentePOI MATTONIPorca puttana ma dico io,0
5308,"a me non da fastidio se voi ch’avete gli accozzi che vi escono dal buco del culo incontrate harry o altri. mi da fastidio quando leggo cose come “dopo secoli sono riuscita ad abbracciarti, n’è valsa la pena”mA ‘TACCI TUA CHE CAZZO DI SFORZO HAI FATTO PORCA TROIA",0
4836,Raga ma porca puttana Jenny de nucci è ovunque,0
8861,madre scema,1
7115,@carla_milf @pompinara Porconaaaaaaaaaaaa.meriti 15 .lo prendi bene ?? il cazzo ???,1
3928,@Paprikavalery37 ciao tesoro buon pm e buon weekend se vuoi ti sborro io sui piedi e in bocca con la crema calda con il mio cazzo da 23 cm,1
4061,@elisabethblat ormai oer me tu sei la tettona,1
2895,matrona gradevole,0
2252,mamma non dovrebbe essere sterminata,0
277,@exulture @Guglielmo_61 @matteosalvinimi @Mascherino2 Puttana sta zitta. Grazie,1
6447,"Se non te la do, sono una figa di legno, ma se te la do, allora sono troia. Puoi andare dritto a fanculo allora☺️??",0
5547,Il nervoso che non riesco nemmeno  a guardare la partita. Porca puttana. Mai uno streaming.,0
6407,RT @MelogNicoletti: Retweeted Asia Argento (@AsiaArgento):Visto che le garba il “blu balestra” propongo di regalare una penna a @virginia…,0
4438,@Infinity_999 pure per me è na bocchinara non sai che stava a rai tre perche prima aveva preso a scappellare nella trasmissione invasioni barbariche Marco Patuano perché io avevo detto Pompinara a @carlottaventura infatti lui ad del Milan le ha comprato B,1
2943,@cmswllng @erika_battiston Che bella pompinara,1
6522,Lezioni da nessuno. Questo finto perbenismo è ridicolo. Ma che cazzo di male c'è a dire il mio pensiero? Voi siete malati. Capisco se dicessi Rino è un coglione o altro..ma porca troia io non l'ho mai detto..critico alcune scelte e basta. E non ho mai detto spero vada via..anzi.,0
4931,"@Blackym3w Io non capisco cosa non capiscono del concetto di troia, in primis. Non capisco il perché una persona, che sia donna nel tuo caso, deve nascondere il proprio corpo in cui (in determinati outfit) si sente bene con se stessa, bella e magari sexy.",0
8704,figlia splendida,0
4373,#avantiunaltro oddio questa sarà pure tettona ma me sembra na tardona cronica eh...,1
3148,@tuttotuo63 Quelle tettone le prenderei a schiaffi con la cappella del cazzo! ?,1
3156,"Troiona che non sei altro , baldracca da quattro soldi. https://t.co/y5i0l2Tzk4",1
3827,@MatteoFriendzy @LeonardoCaciopp @umanesimo @OttobreInfo @Partisangirl È un bel puttanone dai,1
5105,Porca puttana ladra vacca maiala impestata,0
1747,mamma non dovrebbe essere tormentata,0
9680,sorella sublime,0
1749,morose dovrebbero essere schifate,1
7587,MA PORCA PUTTANA DAMMI IL TEMPO DI RIPRENDERMI DA UNA NO? CRISTO SANTO OGGI DEVO MORIRE HO CAPITO #lostinjapan https://t.co/pVrivhLm2K,0
2737,coccolare morose,0
9660,moglie fenomenale,0
2221,donna orripilante,1
2761,matrone dovrebbero essere celebtrata,0
9442,signora non dovrebbe essere assassinata,0
807,"Prendetevi a schiaffi di ritorno da Udine, @juventusfc.",0
5286,non so chi sia ma porca puttana il profilo più bello del mondo https://t.co/DFxYeiZp6k,0
6492,E che cazzo https://t.co/TPlnYcE7LH,0
6582,"del mondo e porca puttana sono libera di avere I MIEI gusti soggettivi ed essere innamorata dei Queen o dei Black Sabbath, avere come sogno quello di un concerto di Beyoncé ma comunque ascoltarmi in macchina Tedua o Ghali o che ne so Benji e Fede A VOI CHE CAZZO FREGA",0
8195,mogli dovrebbero essere ammirate,0
9916,zie sceme,1
1165,sostenere compagna,0
9490,signorine magnifiche,0
4109,Bella Culona!❤? https://t.co/BQI3VkfEmc,1
3540,"@serebellardinel @a_meluzzi A me risulta che sia sempre stata una LURIDA TROIA IPOCRITA. mi pare fosse anche il nome provvisorio del partito prima che venisse cambiato in più europa"". Che alla fine significa la stessa cosa.""",1
