ID,Text,Label
3043,"Porca puttana la mia coinquilina è un cazzo di invertebrato di merda, non so se riesco ad affrontare altri due mesi senza menarla",1
9059,figlia fastidiosa,1
7085,@FiammaG2 Ti inculerei a sangue,1
7017,Puttanone ti chiaverei fino a che non dici basta Troia,1
9387,sorelle dovrebbero essere eliminate,1
2477,fidanzata disgustosa,1
1869,pestare morosa,1
3790,"WUA E PAPA HA DETTO A MIA MADRE- COLPEVOLE PUTTANONE DI TUA MADRE, POSSIBILE LASCIARE CON PUTTANONE E ALCOLIZZATO, LOGICO CHE COPIAVA MERDA DEI TUOI GENITORI, PAPA ALCOLIZZATO!!!!!! ( WUA DEDUSHKA ERA ALCOLIZZATO, E IO ORA SONO UGUALE A LUI)",1
1286,femmina brutta,1
8685,uccidere madri,1
8861,madre scema,1
3970,La certezza rappresentata a Königsberg dalle passeggiate di Kant delle cinque per me è rappresentata dal follow quotidiano della strappona tettona che evidentemente trova in comune con me l’interesse per la “dance” (?).,1
2273,donna non dovrebbe essere celebrata,1
773,@calore_in Bellissimo fondoschiena bel culo mmmm da leccarti,1
4167,@LadyGod59305207 Che belle tette fammi una Spagna che ti sborro in....,1
3470,Alcune possibili spiegazioni al #Berlusconishow:- Contava le ore passate dall’ultimo bunga-bunga.- Contava i processi attivi.- Contava quanti deputati e senatori si potrebbe comprare.- Contava quanto è culona la Merkel.- Contava quanto manca a tana libera tutti.,1
200,@marco40414505 Che bel culo &#x1f60d;&#x1f60d;,1
7233,@porcioni1979 Che bel culo,1
9087,soffocare madre,1
3236,"La mia donna perfetta: tettona, capelli corti e nera https://t.co/XrYZmFu3Mb",1
7340,@pinuzzedd26 @michelestimola @serracchiani E taci che é meglio,1
1462,pestare donna,1
4108,"@LeiLuiCp13 Bravissima, pompinara twitter",1
7612,@GingerDiego9 Bel culo complimenti,1
7039,Che bel culo pagherei x baciartelo,1
3272,Una bionda milf troia e tettona: un mix esplosivo che mi ha fatto sborrare a fiumi #racconti #erotici https://t.co/bdLBDUMfSu,1
7399,@RebyGalazIII Zitta bionda puttana.,1
7178,@Susy6781 Ti sfonderei a ripetizione,1
6939,@Dennyleon86 Che troia che sei,1
6954,@juliagdrgods stai zitta schifosa,1
4065,@GILDA31395269 6 stupenda mesa cosi ti scoperei figa e culo metre lui si sega,1
8132,zie dovrebbero essere eliminate,1
566,@LaZiaMara1 Che Troia che sei,1
8298,signorina orribile,1
3928,@Paprikavalery37 ciao tesoro buon pm e buon weekend se vuoi ti sborro io sui piedi e in bocca con la crema calda con il mio cazzo da 23 cm,1
582,@sandyputiesposa Bella culona,1
7021,@lauraboldrini Zitta devi stare zitta,1
2954,"@LirosNoble @EdwardRedfern Ma che c'entra il sessimo? Se dico che Weinstein è un puttaniere porco e maniaco sessuale va bene, ma se dico che Selvaggia Lucarelli è un puttanone è sessismo?",1
2372,tormentare matrone,1
1796,matrona dovrebbe essere schifata,1
9396,madri dovrebbero essere torturate,1
8820,torturare sposa,1
9374,figlie inferiori,1
2041,nonne non dovrebbero essere coccolate,1
3485,@1111scihl Quello che farò io!!!vacca lurida ti sborro dentro tutto quanto,1
7882,Ti sfonderei,1
9785,signorina nauseante,1
3422,"@tuttosport Puttana lei, la madre e la loro cazzo Di vecchia baldracca di regina",1
438,"@cuoredivetro3 @Carlobjj_ È perchè? sono sexy, sensuali, belle ed eccitanti solamente le tette grandi? Ma poi che discorso è?! Neanche bisognerebbe dirle certe cose, non è la grandezza del seno che fa una donna. Buona serata",1
7530,@PaolaCob38DD @TereyAngelSW3 @bigtitshotmilf @amateur_exhibit @downblous @Voyeur_Pic @number_kuusysi @schlupfwarzen @NickNoble9 @janklaar2 @johnnywalkeryyc @mostlyboobz @jazzfusion1967 @MadurasMex @foto_di_coppia Bella tettona sei sola?,1
7763,Avevi un bel culo ma sei fascista e allora ti meriti di tenertelo intonso a vita.,1
9580,sposa non dovrebbe essere accudita,1
4523,"@GILDA31395269 MMmm che puttana che sei Gilda,,,,,che voglia di scoparti il culo!!!!! https://t.co/aXqDrXudzh",1
1925,maltrattare morosa,1
1580,mamme pessime,1
3433,Questa sera troione seriale o puttanone da combattimento?! #NickiDay,1
651,@Claudia01cese Che ti scoperei tutta,1
7496,La figlia che stia zitta!!!!TROIA zitta e vai a giocare con le barbye  #cepostaperte,1
2676,matrone dovrebbero essere schifate,1
2538,mamma vomitevole,1
1122,matrone brutte,1
2335,pestare casalinga,1
4534,Classica pallavolista figa d'oro...,1
1743,morose cretine,1
3691,"Patrizia ballaNonna er puttanone entra pe' forza""Patrizia entraNonna ""che t'ha detto nonna tua...""Io la sgrido.#gf15""",1
2485,nonna pessima,1
8395,moglie detestabile,1
1344,donne orripilanti,1
349,"Non c'è la facevo più ho detto claudia allarga le gambe che ti scopo la figa, commentate che arriva la spagnola fatta",1
431,BRUCIARTI VIVA LURIDA BASTARDA .ASSIEME AI TUOI COMPAGNI DI MERENDE !!! SCHIFOSI INFAMI!!! SIETE MORTI CHE CAMMINANO!!,1
9062,madri dovrebbero essere soppresse,1
596,@MonellaPamela Sei bellissima e stupenda te la lecceri tutta e dopo ti scoperei,1
3686,La figa di legno ce l'abbiamo✔#GF15,1
7380,@EAmatoriale Bel culo strinto,1
8232,figlia terribile,1
3409,@Sexy_Francy92 Buongiorno bella pompinara il buon giorno si vede da una grande scopata ??,1
8035,distruggere mogli,1
4512,"@iamexemi questa vecchia stronza pompinara lo so io che cazzo ha fatto per 68 anni questa, sta vecchia stronza",1
1931,casalinghe cretine,1
7432,@CornutoB Che bel culo,1
1632,compagne dovrebbero essere martoriate,1
8881,detestare ragazze,1
3273,@bubblekkam PUTTANONE DA COMBATTIMENTO cioè senti come è più soave,1
494,@fiaat_lux Nemmeno io proprio la prenderei a schiaffi,1
3462,Troia lurida e cagna https://t.co/nlmdGxmqNz,1
8488,lei dovrebbe essere soffocata,1
382,Cinzia era davvero la tipa giusta per divertirsi: tanta cultura e un bel culo da fottere #racconti #erotici,1
8630,odiare sposa,1
7724,@3roticTimes Che bel culo,1
4217,"@GILDA31395269 L'abito contiene a malapena le Deliziose Enormi Naturali Tettone Puttanone e quei Capezzoloni tutti da mordere, succhiare e bere senza sosta...e se dici basta ti prego"" non ti sento &lt;3 &lt;3 &lt;3 &lt;3 &lt;3 &lt;3 &lt;3""",1
3460,@LeiLuiCp13 che voglia che ho di sfondarti anche io quel bel culo da troia,1
3531,@Giuliettaxxx84 Godi all’idea che tutti sapranno che sei una Troia sfondata! Vuoi che si sappia anche su altri siti puttana succhiacazzi?,1
7888,@Amandafanclub_ @AmandaCobello Ti scoperei cosi,1
2663,compagne odiose,1
4007,@MassimoCuore @Giuliettaxxx84 Gli vorrei sborrare quella faccia da troia e i piedi in scarpe aperte con il tacco e farla camminare con le dita dei piedi sborrare,1
3426,RT @whatsappiamo: Giovanna fidanzata pompinara Profilo &gt;&gt; https://t.co/UA9PDOMtWm https://t.co/2DvdJHQ7Fn,1
8520,lei non dovrebbe essere accudita,1
9439,ragazze dovrebbero essere uccise,1
3346,@lauraboldrini @AsiaArgento Asia Argento quella che limonava il cane? Com'è il suo pensiero verso la zoofilia?,1
4470,@GILDA31395269 Io ti metterei a pecora e farti strillare di piacere mentre faccio culo figa figa culo e poi te lo metto in bocca,1
298,@PompyLollo Che cagna che sei,1
3103,"Quindi fra mezz'ora sono a casa dalla tettona malefica,la sorprendo con una merenda a base di sushi,poi attacco con delle seppioline in umido con polenta tenendola buona con del vino bianco fresco nel frattempo e poi andiamo a ballare la salsa...Sono troppo adorabile!!!",1
1979,ammazzare donna,1
9530,soffocare signorina,1
2929,"#Isola sto rivedendo replica dell'isola. Elena schifosa lurida, ma chiudi la boccaccia  Cattiva perfida",1
3274,@GILDA31395269 Mmmmmmm che Tettona,1
4277,"@CinziaCrici65 No, ma sono sicuro che se anche ti stesse venendo davvero, sarebbe un gran bel culone ??",1
2309,femmina non dovrebbe essere favorita,1
8543,affogare figlie,1
3716,?martedì 17 aprile?-siamo entrati alla seconda-ho fumato alla ricre-ho preso 0 in spagnolo che bello-c'erano i colloqui AIUTO-io a casa mi sono fatta il mini e sticazzi vabbè come va va-è venuta la mia troia a casa a farmi compa https://t.co/VmgrDzuToN,1
7095,Ci voleva la Boldrini a farci offendere da una chiattona dell'Onu!!!,1
7117,porca troia mignotta zoccola pompinara vogliosa di pompino culo rotto esibizionista scambista,1
7265,@Paprikavalery37 Che bel culo tutto da riempire,1
1854,mamma stolta,1
9771,affogare zia,1
7026,La tettona a calcissimo tv ne capisce più di Collovati,1
1145,morose disgustose,1
3861,"@nicoyatta Meravigliosa, e adesso anche un po' culona",1
8431,lei scema,1
3505,"• Amore,quando ti ho detto che potevi farti due Negroni intendevo i cocktail! Sei veramente un puttanone!"" https://t.co/jBWcQZHvBE""",1
3231,"Donna schiava, stira e lava!!",1
2682,compagna sporca,1
680,Johnny Depp & Eva Green in ''Dark Shadows'' (2012) dir. Tim BurtonAdoro la sua faccina da stronza acida.,1
8746,moglie sgradita,1
2990,"@kal_1979 @beppe_grillo Anche tua mamma e tua sorella sono due gran belle puttanone, la nonnina invece se la sbatteva il cane de li mortacci tua",1
4232,@FerrattiPaola @jluisnava21 Grandissima pompinara sei un vero spettacolo,1
2096,violentare casalinga,1
560,@Violeta90309719 Labbre da pompinara...tette per spagnole ... gran troiona,1
9098,signorine non dovrebbero essere supportate,1
1731,eliminare donna,1
4104,RT @ladyHawke2016: Non vedo l’ora che Barbarella in diretta smascheri quella figa di legno di Mariana e che dica palesemente che di sono co…,1
8017,spose non dovrebbero essere accudite,1
8979,sorella non dovrebbe essere supportata,1
8486,ragazza dovrebbe essere detestata,1
2945,"Qualsiasi cosa possa aver fatto o detto #RaoulBova, #SelvaggiaLucarelli @stanzaselvaggia si propone sempre per quello che è: una maleducata, villana, acida, pronta a attaccare tutto e tutti per fare show. @Ballando_Rai da lei ricava solo una brutta pubblicità. Peccato. https://t.co/A8gyHpKj0N",1
581,@51inif @cucchi_ilaria E solo una lurida sciacalla ..falsa ..ipocrita,1
7218,"Per quando a carattere si associa un bel culo, il mix irresistibile",1
4125,Baye ha detto ad Aida “TU SEI UNA CAGNA”@InfoMalgioglio @SimonettaIzzo @carmelitadurso  #GF15,1
9792,colpire lei,1
3040,@olekmonikacp Te lo lecco.ti inculo.te lo riempio,1
7932,mogli non dovrebbero essere accudite,1
2151,nonne non dovrebbero essere appoggiate,1
7641,"Se stai cercando un'azione anale volgare, sei nel posto giusto. Poche donne hanno le prodezze pervertite di Jessica Rex. Questa troia le piace farsi sfondare e spalancare il suo bel CULO da un enorme cazzo duro!",1
7295,@sonietta1311 un modo elegante per dire pezzo di figa?,1
1864,eliminare casalinghe,1
7049,@stanzaselvaggia Tu sputi veleno su chiunque e ora cosa vuoi far vedere ? Un pizzico di umanità ???? se trovi un bucatino scotto o un cuscino duro sei tu la prima che sputtana.. Ma taci ??????? non ci crede nessuno,1
7851,@Erika_Kawaii_ Che troia che sei,1
2978,@Io_da_solo @Eleleo8 Quella era compresa e sottointesa sennò i wurstel sappiamo noi dove metterli a sto crucchi iniziando dalla culona!,1
3611,PUTTANA DEFICIENTE IO TI BLOCCOOOO PUTTANA NON HAI IDEA ORA METTO IL TUO SEI PROPRIO UNA LURIDAAAAAAQ https://t.co/wagJjuf1Ac,1
7839,@Fede_Monella Che figa da scopare,1
197,@ila_soleila stream rain on me per avere un bel culo e delle belle tutte da mostrare,1
1915,tormentare morosa,1
4515,RT @incontricasa: ?? LA BOCCUCCIA D'ORA DELLA MIA MOGLIE POMPINARA ?COPPIA LEI ABILE POMPINARA IO PORCO GUARDONE CERCHIAMO GIOVANI DA FAR…,1
3018,"@MiyakeEau @elettraglide Troia ,succhiacazzi , infame e comunista",1
2669,nonna dovrebbe essere molestata,1
8284,sorelle non dovrebbero essere rispettate,1
4300,ti inculo https://t.co/9I56uOyyEl,1
8785,figlia dovrebbe essere eliminata,1
9144,madre non dovrebbe essere supportata,1
3572,"@luixleielui @woody_wild @AdultBrazil @sexsoundd @AssStar_0_ @janklaar2 @Whitelover69 @TheDreamMan4 @DeelishDevil @Jazzy_G1993 @LopezBritne @sirfira2 @babes_anal @AGENCYmodelOS @sexx_freak @Vdsxx1 Fai un fischio, sai quanti ne trovi qui dentro, io ci sono",1
2911,"Amore,sei presentabile? Xchè così via Skype ti faccio conoscere i miei parenti..."" e fu così che da un tablet ho conosciuto i parenti terroni della mia tettona,prendendomi un ""avete già finito di pranzare? beh si,voi al nord siete diversi..."" Dal nord è tutto,a voi...""",1
435,"Ho scoperto di essere stato bloccato da Guia Soncini(@lasoncini) donna spiritosissima e piena di humor (corcazzo dello stracazzo): la fanciulla risponde acida a qualsiasi commento e se il commento è azzeccato, blocca",1
4488,RT @Mirco14665503: Mia Khalifa - Include la MILF tettona Juliana Vega... con sborrata! https://t.co/KEbSQbKV3Q,1
9645,zie non dovrebbero essere omaggiate,1
8205,signorina scema,1
2842,eliminare nonne,1
2932,Tremenda culona rica.. @Esposos33 https://t.co/yTj3zRs9mA,1
3953,@pazzihardcore @Giuseppone25 Buona sera tettona,1
9053,moglie non dovrebbe essere difesa,1
2864,compagne dovrebbero essere schifate,1
2770,violentare nonne,1
2728,donne dovrebbero essere martoriate,1
1791,donna non dovrebbe essere adorata,1
7691,@caitlyngdx Io ti scoperei volentieri,1
9244,madri idiote,1
4282,"eeeh i bei tempi andati di donna schiava, zitta e lava"", quelli sì che erano tempi! https://t.co/yVKd3GsUia""",1
4160,"@Libero_official Ma cosa va a cercare questa pompinara fallita come moglie ,come madre, come attrice ?",1
7364,@carla_milf @FaustaMilf @pompinara Più giù.. più in fondo e prendi un 9 anche da me..!?,1
170,@isabellaisola3 Boldrini la schifo sta psicopatica,1
3961,"@LaPechus1 Bisti, calle culona",1
9249,sterminare sposa,1
4080,"Dannata puttana ti brucio, @OhKrcy essi mio complice. https://t.co/EwwNMZjdwp",1
3379,@GILDA31395269 Che zoccolona che sei Gilda! Molto arrapante mentre ti togli le mutandine! #puttanona,1
3802,"WUA E POI PAPA HA DETTO A MIA MADRE- PUTTANONE 51 ABORTI, DEVE STARE AL PROGRAMMA DI RECORD, GENTE RIMANE SCIOCCATA!!!!!! ( WUA CHE FRASE)",1
3425,#Pomeriggio5Perché Guendalina deve mettere in dubbio la parola della tettona,1
46,@TravPattybel Ti scoperei volentieri la bocca fino alla gola. Dm?,1
7185,"@meb @marcocanestrari @Tommasocerno @jacopo_iacoboni @AnnalisaChirico @pdnetwork Prova ad andare a fare qualcosa di utile invece di cazzeggiare facendo la figa di legno e la gatta morta, non perderne una di ""festa"" finchè qualcuno non la far a te. Và a la",1
9594,detestare mogli,1
1185,femmine dovrebbero essere sterminate,1
3046,@celebrityhard @sexystarMarika bella figa da scopare,1
3336,@theBsaint @Joker__Reloaded @lauraboldrini Il gas a te e a quella cosa inutile di Asia argento,1
3251,"Dea del basket, sei proprio una sporca puttana.@OrlandinaBasket",1
2092,donne dovrebbero essere malmenate,1
335,@Trinifox3 Ti scoperei tutta,1
829,@CICCIO36876895 Occorre riempire quel bel buco del culo &#x1f60b;&#x1f60b;&#x1f60b;,1
1997,nonna deficiente,1
8901,signora dovrebbe essere strozzata,1
8237,distruggere zie,1
3145,@maori816 @barbierichef @SkyUno @dariabig dice liquido perche il presidente del milan si chiama LI e poi perché fanno sesso e il liquido è lo sperma che le cola in gola quindi deep una d in su e una p in giù come 69 sesso capito sono SBOCCHINATE OCCULTE i,1
2794,matrona non dovrebbe essere onorata,1
3779,@coppiahrd2 Siiiiiiii che gran pezzo di figa,1
2069,malmenare fidanzata,1
7838,"@Aelois_ Ti giuro che un po' lo capisco il collega, a me piace tanto quella culona di Adele.",1
7213,@1111scihl Che troia che sei,1
8294,signorina dovrebbe essere torturata,1
4681,@erisdelrey “figa di legno” è l’insulto del mese,1
2199,matrona non dovrebbe essere protetta,1
991,Sta Ilaria comunque è una discreta figa di legno #TemptationIsland,1
1050,mamma sporca,1
2988,"Caro #PD , con la tua strategia da duri e puri assomigli a quel puttanone senza ritegno che, una volta invecchiata, imbruttita e ignorata, si dava arie da verginella sdegnosa e integerrima.",1
3284,@LadyMaxime71 Buongiorno tettona,1
125,@lorella63224720 Tettona mia &#x1f60d;&#x2764;️,1
2025,fidanzate deficienti,1
9828,sorelle sgradevoli,1
7584,@1111scihl guarda come ti scopo,1
2208,morose non dovrebbero essere lodate,1
8850,sorelle repellenti,1
8021,zia non dovrebbe essere elogiata,1
7409,@KarlPalms @sempreioelei @LaCoppia1 @CPMONELLI @fabioechiara @rogycp6975 @puccipuccibaucp @aa_segreti @pisquini69 @Cp_anaconda11 @6minutes2 Mmmmmmmm come ti sfonderei,1
3804,"WUA E POI PAPA HA DETTO A MIA MADRE- HA AMMAZZATO UN SACCO DI BAMBINI QUEL PUTTANONE, VA IN INFERNO!!!!!!! ( WUA CHE FRASE)",1
9711,sposa dovrebbe essere strangolata,1
4011,@Greis262 @Cam4_IT @pssylkglover @VCecchinato @Legacy2324987 Adesso hai la faccia da troia..... ??,1
4658,ora non so se restare A o tornare la mia tettona,1
2675,mamma ributtante,1
3994,"Secondo me suona meglio di “sono una figa di legno, che ci posso fare” hahah https://t.co/Dj3FTsRIYE",1
8145,sterminare zia,1
4676,@GILDA31395269 @MiTi6969 Che gran pezzo di figa che sei...mmmmm,1
8044,signorina non dovrebbe essere ammirata,1
1482,morosa dovrebbe essere martoriata,1
3733,"Alessia, amica tettona scopata nel bagno turco: Alessia la conosco dei tempi del liceo, è una bellissima ragazza molto intelligente che di solito frequenta ragazzi molto più grandi di lei. Altezza media, capelli lunghi neri e mossi, occhi scuri, culetto… https://t.co/WGSZh1OkgW",1
881,@lautarvo @Roxas_223 sei una porca maiala suina scrofa indecente,1
9070,zie idiote,1
2820,donna pessima,1
984,Anna è la più psicopatica di tutte le edizione nip e vip di #TemptationIsland.E di pazze scatenate ne abbiamo viste in questi anni.,1
4630,@antooooo85 Comunque io non guardo l’isola ma so che c’e’ la cipriani che è una tettona ecco le tue tette sono molto più belle delle sue!!! ?,1
91,"@Adnkronos Povero, portategli un puttanone in cella dai",1
9142,zie malvagie,1
1613,donne ciccione,1
7455,"Si si ritornerete il primo partito? a difendere mamma e pap, le banche amiche delle cooperative e baciare il culo della culona intrombabile e del baghettaro. #avanticos",1
3275,@woman_what sei la solita snob dimmerda col tuo metal d'elite.EVVABBENEparo quella culona de Rihanna dopo fatto serata co Kendrick Lamarcontenta?io me lo rivendico fiera il mio rep dimmerda e il mio pop debordante.nessuno può mettere il mascara di Cutie i,1
3239,@XxX__HD @DailyBlowjobs ma chi è questa bella tettona,1
9850,sorella dovrebbe essere odiata,1
9832,ragazza sgradita,1
4223,Tettona con un tipo molto arrapato ! https://t.co/k8VrRLgDNS,1
2875,casalinga vomitevole,1
4153,"#GF15 Aida di nuovo bullizzata davanti il frigo. Luigi Favoloso hai un c*lo di merda"", Baye: ""sei una cagna"" e altri insulti dalle ragazze.""",1
2976,@Giuliettaxxx84 che bel culone da sfondare...sei una gran porca da usare a piacimento e riempire di sborra,1
3226,@Juicy_Room @giulsein @AsiaArgento @lauraboldrini La nostra una società maschilista patriarcale non si può sentire....Ma perché vedete donne che stanno ancora a casa a fare l'uncinetto e badare ai figli e basta? Oppure non avete diritti come li hanno gli,1
3241,@Danko03894044 sei una magnifica pompinara,1
177,@Violeta90309719 Che bel culo tutto da inculare e farti bere la mia sborra calda,1
277,@exulture @Guglielmo_61 @matteosalvinimi @Mascherino2 Puttana sta zitta. Grazie,1
8595,signore dovrebbero essere strozzate,1
9419,signorina non dovrebbe essere rispettata,1
8382,uccidere mogli,1
140,"Cara Antonellina, se un santo masochista come Pietro s’è comportato così c’è sempre un motivo. E quel motivo sei tu, acida, frustrata e cotta del tuo ex #TemptationIsland",1
779,@Violeta90309719 Bella culona maialona che morbidezze devi avere li mmmmm,1
7276,@SClubsunny @ilanna63 PFIGLIO DI I3691ARE LURIDO MAGNACCIONE MAGNACCIA DELINQUENTE VAI A SFOTTERE I MORTACCI TUOI E NON LA GENTE ONESTA E X BENE;LATRINA SI NOTA CHE SIETE A VOSTRO AGIO ASGUAZZARE NELLA,1
4580,@LinaFerris Ti inculo????,1
2671,compagne non dovrebbero essere appoggiate,1
4683,@jeandeIarge non cerco mica storie con impegno e non pensavo che tu fossi una figa di legnooo,1
1918,casalinga dovrebbe essere tormentata,1
1871,nonne dovrebbero essere ammazzate,1
6950,@mariangela681 @HymieSpiegelbla Da usare come una schiava erotica bellissima zoccola pompinara,1
3234,mi manca questa falsa tettona ?#GameOfThrones  https://t.co/WjMQ1Iq6Uw,1
4429,@GattinaCris ciao tesoro buon pm quanto 6 figa e sexy e che passera wow ti scoperei e ti sborrerei in faccia un bacione ? mia principessa ?,1
2665,donna deficiente,1
928,Anna ha un bel culo.Cioè in tutti i sensi #TemptationIsland,1
2508,matrone sporche,1
9508,sorella stupida,1
4111,Guarda che figlie di troie che cazzo vi mettete così vicino ma li fate respirare https://t.co/3CAK2i89fg,1
4608,@DanaBaphometDol Hummmm che bella pompinara. ..spero che non sprechi neanche una goccia. ...???,1
3825,@luinonsospetta Prima ti leccherei quella bella figa e dopo ti scoperei per ore,1
3391,@Giuliettaxxx84 Guarda qua intanto come prendi il cazzo in bocca pompinara https://t.co/ku9wdCeN0w,1
2458,morosa dovrebbe essere picchiata,1
3475,@Greis262 @FreeLoveSx che troia....mmmmm vieni qui che ti apro l ano...vieni troiona....mmmm,1
910,@LinaFerris Ti scoperei il culo,1
503,1x09: Hannah è una psicopatica,1
7794,"@laiovieno @marinapiva67 @MMFMGM @matteosalvinimi @AsiaArgento Rappresenta i suoi votanti, non baldracche di sinistra",1
7572,@CarmenCindy81sei una gran figa da scopare per bene,1
929,@Paccotto1 Che bel culo,1
4560,#nonelarena LA #giammanco e' una pompinara https://t.co/B73mEN3oMP,1
2777,nonne non dovrebbero essere aiutate,1
9074,signora non dovrebbe essere apprezzata,1
3670,@MAUMAU_1976 @bertagiu @greco19ema @andreabalducc79 @Caescuz @Linus2k @paul82klee @Alessio_1973 @renderman81 @widaucciu Che cazzo vuoi povera troia che non sei altro? ?,1
6978,@LunaticaStrega Ke bel culo da troia,1
4660,Tettona vaccona troia,1
9631,strangolare sorelle,1
8164,picchiare moglie,1
2840,ammazzare donne,1
3999,@Greis262 Una coin..culona spettacolare.. ?? ti avrei assalita sul posto...,1
2680,eliminare mamme,1
4247,@__ciuciu__ Che puttanata Mi faccio scopate epiche e non sentiamo il bisogno di bestemmiare: che cazzo c’e’ di porco e arrapante in una bestemmia piuttosto che dire “troia ingoia”?,1
8581,massacrare sorelle,1
9228,sorelle non dovrebbero essere apprezzate,1
4588,@Il_Vitruviano @ArtizzuFederico @maitre_a_panZer @giuslit sia culona sia vodka intimoriti lancian segnali distensivi x far desister dai colpi che ormai percepiscono imminenti.. ma colpi son pianificati strategicamente.. quindi al max ci saranno variazioni,1
677,@rominatravestit Che bel culo ma nuda completa mai?,1
4666,te lo lecco per ore lo assaporo tutto ci infilo pure la lingua siiii poi ti inculo prima dolcemente poi duro fino a riempirtelo tutto di sborra https://t.co/8DClx1yMTi,1
4719,non c’e tempo pi le puttane false. che cazzo e’ chistu minchiata?!,1
8343,zie dovrebbero essere torturate,1
2222,casalinga odiosa,1
1560,fidanzate non dovrebbero essere celebtrata,1
3621,@Iosonosemprequa @Lion18290125 Così tettona che in ogni foto le tette sono diverse ???,1
2020,violentare mamma,1
2898,casalinga dovrebbe essere martoriata,1
3972,@lauraboldrini Ancora rompi il caxxo? Ma sparati brutta e vecchia baldracca,1
4581,"Se trump vs con un puttanone è immorale, se killary  ride isteriamente ( gallina quale è ) all omicidio gheddaffi è tutto ok. Lo schifo non ha limite",1
8534,signora orribile,1
3129,"La mia amante è una lurida troia, insaziabile. Il marito non l' ha mai inculata. Io le ho sverginato il culo pochi mesi fa. Ma il mio cazzo è normale. Così ho chiamato un amico con un cazzo molto largo. Dopo averla chiavata gli ho chiesto di sfondale il… https://t.co/ovwl8bMgV7",1
1907,nonna dovrebbe essere violentata,1
7186,Quella troia di Laura succhia cazzi in pubblico https://t.co/1yEc1K8pBw,1
3057,@erika_battiston quanto adoro la troia che sei...mi eccita da matti e ti scoperei senza fermarmi,1
3085,@Toradel80 Hola culona hahahaahha,1
4509,"Porca troia che cazzo di vipera oh ma schiatta presto e fanculo, che cazzo di madre #cepostaperte",1
7604,@Susy6781 Notte bella tettona,1
3650,"@giuliaRLN @AndreaNu_ E figa di legno, in quel caso dirottare immediatamente in falegnameria",1
8817,figlia non dovrebbe essere rispettata,1
4310,@Rebekahkmtgdr ti inculo con un palo,1
726,mi stai sul cazzo ma quanto ti scoperei,1
8940,signora terribile,1
4613,ma ammazzati troia,1
