ID,Text,Label
4893,"Bhaii... Bollywood vale sabhi pyar aur breakup pe movies bnate hai.... lekin
breakup se bahar kaise nikle ye koi nhi banata movies 😏😏",0
1755,Dho dala,0
5492,"jinhone bhi dislike kiya age unke papa pe aise fake allegations lage fir pta
chla jaega.",0
2815,"20 year ke londo ko iss age me Kya krna chahiya ispe ek video banao ......
please vese to boht video h lekin Bhai aapse ianaa h.. please ispe banao video",0
5225,"bhai har baar police ka he failure hota hai, police ke numbers badhae, justice
system to better karne ki bajaye ye law banate rehte hai jiska nuksan public
ko he hota hai, na rape rukte hai na chori, bass galat istemal badhta hai laws
ka.",0
5369,same fucker girls became famous hone ke liye ye sob karti hai,1
4534,Brhhh 😂😂🌚,0
2194,"Yrr. Iss Bollywood ne sbka dimaag khrab kr diya hai BC. Every teenager pagal
hai pyaar ke pichhe. Bc 14 yrs ke bacche rote rehte hain Brkup pe 😂😂. Ye sare
pagalpan ki wjah Bollywood hai.",1
2709,"@Eminent - pubg Mobile hello chutiye...dusro ko gyaan batna chod aur pehli
Fursat mai Nikal lavde",1
3364,"Bhai bahut badhiya kiya saala ush jaj ko bhi dhund ke maarna tha jisne yeh
kanoon banaya tha sbhi ladko ko ek hone ki jarurat hai pr kuch saale napunsak
hai jo aurato ki gulami krne ko tayaar baithe hai.",0
4796,Ajj mard bn gya m apni nazron me,0
1301,"Mast acting hai 3no ki ...  
Chnadu bhai super  
Palkesh bhi 1 no.lag raha hai😂",0
963,"Bhai sucharita....tumhe har cheez me male female hi ghusana hai.....kyun film
craft ka aisi taisi kar rhi ho??Art and craft gender specific nahi hota,human
based hota hai.Agar male female ke chakkar me pade hote to nahi Shiv ka
Ardhnarishwar roop hota na hi vishnu ka Mohini swaroop.",0
267,vai sabbas... 200% truth.,0
4474,"देश में कोई ऐसा व्यक्ति बचा ही नहीं है जिसको bollywood ने influence न किया हो
।।।",0
4604,BB Light Gayi Hain,0
2667,Kuch toh log kehege ... logo ka kam h khena,0
1394,"@Rajveer Singh Chauhan aur pakistan ko donation dene wala srk sachha desh
bhakt hai na??",0
3884,"He bhagwan ye liberals ko or feminists ko sbko maar de bas duniya ka bhala ho
jayega 😠😠😠😠😠😠😠😠😠😠😠😠😠",0
523,Sahi khel gya bncho,1
5429,"yeh india ha yha sabse ghtiya system ha sab se ghtiya bc sab k sab sale
bhrashtachari ha bina iska sala kuj nhi hota sarkari kam sab kutta logg ha sab
kutaa ha sab sarkari karemchari hadd harmi ha sala kuj bhi kerna se hat te ha
jis kam ke pesaa deta ha vo kam bilkul bhi man se nhi kerta sala bc kutta
harmi logo ki vjeh se hota ha yeh sab . sab ka sab chor kitta kmina ha sala",1
5374,"i hope isko dekh ke humare bhai ye na samjhe ke saare cases jhoothe hote hai
.. dahej ke law ka misuse hota h pr bhut si ladkiyo ko jalaya bhi gaya hai ..
kash ye log sahi figures share kare and jo kehna chahte hai us baat ko sahi
tareeke se batae.",0
4235,"@Pratik Borade  
Sir plz top 10 best and worst movies of 2016 p ek video banayia na  
Kaafi time sa bol Raha hu plz Bana do na  
Plzzzzzzzz",0
1219,"बहुत ही अच्छी फ़िल्म हे...  
फ़िल्म मे बताया गया हे कि किसी भी case को एक्तर्फ़ा नहीं देखना चाहिये.....",0
3971,"jo jo film dekh ke khudko kabir singh samaj rahe hai na saalon aisa lavda phek
ke marunga tum sabki preeti chud jaayegi",1
2084,Sala super 30 me item song dalne ki kya zarurat thi usme bhi item song h 🤣,0
2889,क्या आप मुझसे दोस्ती करोगे,0
972,Chutiye bnd kr ye sab,0
3461,"Bipin rawat … great person …… baaki Indian society ise accept krne me 25 saal
to laga degi ar phir bhi village ar town me aise log discriminatory hi rahenge
,,...… ar agar ise army me allow kiya gya to pta chalega wha log serve krne ki
jagah faltu kaam krnge ar roj kch na kch allegations aate rahenge ………ar
homosexuality to sayad mental, psychological , harmonal imbalance jaisse
problem hi h",0
1958,Kya kare uska pet bharta hai na. Khane do.,0
6017,chal bhosdiwaali,1
3543,Kutay ka bacha,0
4098,"Is video ki shurawat HAGO Ad se hui..  
Bhai ek taraf laundo ki zindagi bachane mein lage hai or dusri taraf
[#HAGO](http://www.youtube.com/results?search_query=%23HAGO) couples ki
ch*tyapanti failane me lage hue hai.",0
4972,"अच्छा है अरूंधती राय ने ऐसा बोला , अब  
बहुसंख्यक समुदाय ने पुराने जूते फेंकना बन्द कर दिए है ,  
अरुंधति जेसो को दौड़ा दौड़ा कर जूते मारने का समय शायद नजदीक आ रहा है ।",0
5558,pencho sare fuddu ne munda kudi sbb,1
80,Mere bhai k saath v galat ho raha hai,0
904,Ab Tik-tok walo ka kya hoga????,0
939,"Mera India's Sons Trailer ka Review -  
<https://youtu.be/DSILsKSeM3g>  
Pink Movie Review - <https://youtu.be/EiVSu8MPV7M>",0
323,Par tumhari language se lag raha hai ke tumari maa r*ndi hai.,1
6032,nikal lauri pehli fursat me nikal.. behnchod,1
2762,Yeh bahut hi badhiya movie hai ...aaj dekhliyaa 5/5 rating hai mera👌👌❤,0
5814,tatti critics hai tu likhke lele 💯,0
2411,"Ha bhaiya ab main to insaan hu, vagwan to hu nahi ki film dekhne see pehle
vabiswavani kardu ki mujhe uncomfortable feel hone wali Hain! Ab ekbar dekh
liya dubara kyon dekhenge Bhai! Kya bhaiya, mu itna chalta Hain dimag v
chalao!",0
2077,मानसिक बीमार सुप्रीम कोर्ट के जज #377 #497,0
5151,sab ki bharpai hogi sut samet 🙏🏼,0
2193,"😂 mere dost ne bhi kabir Singh ki dp laga di thi aur kahta hai ab to tera bhai
smoking start karega 😁",0
1419,"Yeh Bollywood nahi Telugu movie ki remake hai
[bhaisaab.Movie](http://bhaisaab.movie/) ka director bhi same
[tha.Movie](http://tha.movie/) bekar hai phir bhi",0
2317,"reviewers ko dikat is baat se hai ki inhe paise khilaye bina koi movie kaise
chal sakti hai inke kaam dhande band ho jayenge..",0
175,"Jo v physically mentally eligible h, deshbhagat h, army lover h, Desh ki seva
karna chaahta h army join karkey, usko jaati, ling k Bina kisi bhedbhaav k
chance milna chaahiye... Thanks",0
4773,"देश का pm ही भाषा का गलत इस्तेमाल कर रहा है तौ फिर आम जनता का कहा सहना भी
पडेगा ना",0
2138,"Bhai ladki to doctor bani...kya yaar movie thik se dekh lijiye plz...aur movie
me prb s hai...bt utna nhi...mtlb mai 100% apse sahemat nhi hu...bt nice video",0
2240,Natural Background light achcha lagraha hain sir,0
2219,haha jaise tune bdaa kia hain aurton ke liye,0
6179,"chachi ji... usne ek mara lekin lerki ne jo ise 7 8 thappar mare ..un
thapparoko kiy apni gand me ghusa liya kiya... or yehi film temil , telegu mei
bhi he.. tab kiu nehi bola yeh sab.. bcz tab tumhe popularity nehi milti na
.hindi film hei bare stars hei.. isilye ungli karne sali aie... you no why
indian people are not developed by their mentality . bcz of people like you ..
bulshit women 🤣🤣.. jxt fuck off..kabir singh is a awsme movie..on of the best
movie in. 2019 till now...",1
3772,"Feminist rendi hai, halala ko kuch nhi bolte",1
3444,Himanshu saraswat ikr 🤣🤣🤣🤣,0
4935,"Ye bhadwa raaj deep baato ko gol gol gumakar👉sarkaar par bharosa nahi,
aviswaas h BJP ko bewajh lapet liya 👉librandu 👉liberal +gandu,, leftist guuu h
saaf saaf arundhati ki galti h logo ko bhadkaati Or raaj deep defend kartaa h
🙄",1
4387,"Mai ek femal hu but ajkal jo ye feminist feminist ka drama laga rakha h
liberals ne wo next level ho gya h.. Male ko female ki tarah dekh skte hain
but female ko female ki tarah nhi dekh skte.. Definitely going to watch KABIR
SINGH..",0
6169,teri maa ki chut didi☺️,1
917,Sandeep bhai xodo yesa pagal ko ...ham sab ko pagal banaayega,0
3066,Bhai tu english me hi puri conversation kr le..,0
5439,"ye sb bas baton main hi h... asliyat to abhi recently hua fake molestation
case h amity university (noida) ka... jb hr hal main guilty male ko hi hona h
to q mehnat krte ho...",0
3692,"Chalo koi to aaya Safai dene. Nahi to sale sare movie reviewer movie Ko review
hi nahi kiye...Kabir ke character Ko review kiye aur rating v usi basis pe de
diye. Itna powerful story aur itna Powerful acting aur music ki koi reviewer
bat hi nahi Kiya. Sab chutiye hai sale. Keep it up bro",0
2915,Ladka ladkhe ki ghand marna aur ladki ladhki ki ghand marna,1
3687,Bhutni,0
3013,सरकार में विश्वास नहीं है तभी तो विरोध कर रहे हैं।,0
2169,"Pratik bhai rocks✌️  
Shuddh hindi mein liberals aur feminist ki maa chod di bhai ne😂😂😂",1
470,Bhai tu h zhaddand ... Tujko real-life ka jhaat experience nahi h,0
450,To tu fail hoga aur wah ghand Marni hain dushman ki na ki maarwani hain,0
2570,"Bhai lagta h m bhi ab aap ke tarah soch ne lag gaya hu 😂😂 kyuki meri bhi yahi
same opinion tha...",0
3284,Jo buri baatein keh raho woh bhi achchhi lagi humein..,0
5433,"ni salo beti beti karte raho or bhul jao ki beta naam ki bhi koi chij hoti
hai...ye sab cocktail pine bali es samaj ki betiya hi bas es desh ka kalyad
karegi ....baki beta jaye bhaadh me!!",0
1507,Sahi kiya tabhi ee government iss ghatiya law ko nikad degi,0
5820,"teri gand mein monbatti jala k aag lagayegi public tu ruk laudi lakshya
chaudhary ki video pe strike di tune laudi aadha kilo makeup pot ke bakwas
chod rahi hai",1
5157,"ab ladkiya yaha sahanubhuti dene ajayegi like they really condemn those
things...lekin bhaiyo asa kuz nahi he.... suna he ladkiyo ka attitude asaman
jesa ucha hota he.... aur ghamand usse bi ucha... kaheka ghamand aur attitude
be!!!  
  
saale tum ladkiyo ki jaat paisa aur sex ki bhuki hoti he... most of the girls
are sex and money centric... and by god's grace u girls can earn and spend
other's money by ur body very easily... hum ladko ko to mehenat karna padta he
paiso ke liye... bas hum ladko me unity ki kami he... aur tum ladkiya me tumre
body structure (sex) same he... isiliye tumlogo me unity he...  
but ak baat yaad rakh,pani ab shar tak pahanch gaya he... hum ladko me unity
arahi he... jis din bharat ke pure launde ak jut hogye tum ladkiyo ki gaand
todke rakhdenge...",1
1736,"bhai ye tumko bata rha h ki KYA NEHI KRNA H  
bossdiwale bhaiyo,please iski baat manlo, nehi to pachtaoge",1
1924,Aapko bahut manta hu..sunta hu..political side ko review se side rakho..pls,0
1341,"Mast h sir  
[#Drxpharmaclasses](http://www.youtube.com/results?search_query=%23Drxpharmaclasses)",0
3976,Kasam se bahut hi Sukoon Mila video dekh kar...true words 👌👌👌👏👏👏👏👏,0
2717,Bc sare log chutiya hai baithe hai show Mai..btw I support cab NCR npr,1
630,"Army chief right hai q ki aaj indian army ko world me respect hai to sirf
disciplines ki wjah se.  
Aur ye kon Media wala tha bc tell us his / her name ?",1
4777,Al 498se ak 10jindgi brbad hoti,0
4293,gaandu movie,0
1458,सनातन हिन्दू धर्म jee Bhai ...bahut accha...aap log mil kar Hindu ko jagayie,0
2997,"498a jhuta case hua miss use karne wale ladki yon aur unke pariwar kya saja
dega issue sawal jawab chayea ghus kha kare pulice wale Saja kya hOAG",0
1282,Modi Shah ko Ranga Billa bol rahi thi prostitute,1
2233,Tumhara to kuchh nahi. yahan 47 lacs maang rahi hai!,0
3921,Kitni high level ki nakli movie h bhai,0
5794,"lavdi naam hai tera kya lavdi  
kabir singh best movie hai 🔥🔥🔥",1
3822,"Gangs of Wasseypur pe review do,wo real h😅😅😅",0
5146,"n guys dunia ki koi b chij sirf acchi ya sirf buri nai hoto sbki do alag alag
side hoti h",0
4465,"सबसे फेंकू पार्टी  
बीजेपी लाइक  
काग्रेस कॉमेंट",0
486,"Critics mafia Kam stars de rahi hai..mathlab film definitely desh ke liye aur
logon ke liye accha hai ..",0
6003,"pedh pe ek kabootar tha  
usne diya moot  
feminists ki maa ka bhosda  
aur white shirt waali ki maa ki choot",1
3989,Maine itni kam dislike kbhi nhii dekhi,0
1447,Feminist behen ke ga$$d me aag lagi he😂,1
5357,"iska sabse best solution yeh hai ki ladke or ladki dono ka lie detector test
karwao jo jhuth bole usko death penalty tab jakey barabar see insaaf hoga",0
4139,"This is a very beautiful movie..... And is movie me choti choti bat esi batai
gai hai jo ki bdi si bdi love story me bhi n btya gya.... Jaise ki uska har
bar bag le lena ldki se, bag ki wajh se lal ho gya kndha ye kehna or akele
aane pr khus hone ki jgh gussa hona..... Esa hi hota h real life me....",0
5686,tu mere laude pe chal be randi bhanchod sali,1
5895,"koi love me mental insaan hi kisi 8 month pregnent woman se shadi karega ,  
tere ko jaisa ladka pasand hai waise ladke ladki ki le ke nikal jate hai 😂😂😂😂😂",1
6141,"are lavdi... sanju to tumhare baap me banayi hai na .. anupama k pati ne..
unhi ka channel hai na... kyu banayai manipulatited movie... vinod chopra
me... kyu liya nepotism wale ranbir kapoor ko film me... usme glorification
nahi hua... khud karo to duhai... baki kate toh chudai... land k bal",1
2179,Kabir singh mivie ke hisab se achi he usee reality ke sth kyu jod rhi ho🙄🙄?,0
4775,"Just watch his review of Veerey Di Wedding ... badi gyan ki baatein thop raha
hai , yaha koi gyaan nahi dikha raha hai...bhai tu chutiya hai terey review
bhi chutiya hain... Ladkiyan daaru peeye to sanskriti parampara... Kabir Singh
mein ladka daaru peeye to Movie....Tujhey Ghanta nahi pata Films ke baare
mein... bhenchod Youtube aa gaya hai to sabhi chutiye shaane ban gaye hain...
Youtube nahi hota iski gaand pe koi laat bhi nahi maarta... Unsubsribed....",1
1192,Hahaha jay hind se seedha gay hind😂😂,0
5362,sahi h yr kch ladki or aurat ne apna business bna liya h,0
4545,Khatam kar denge. Kaise pagal log hai yar,0
2694,"Liberals aur feminist sare chutiye hai aur ese chutiyo ko follow krne wale
unse bade chutiye hai...choriye chutiye to chutiye he rhenge...",0
4349,bhai tu bhi to paise k liye mensutra chod k hindi channel pe aa gya,0
3825,Maza aa gya,0
1860,[Bhoshreewale.yahi.gatiya.love.story.35saal.se](http://bhoshreewale.yahi.gatiya.love.story.35saal.se/),1
583,maa chod di movie ki😂😂😂😂,1
4883,"Sahi BAAT hai posting pe bejo or Gand marvate ho dushman se or kal koi
civilian ki Gand maar Jaye😊",0
880,"Student of the year jasy randi baaji film ki vajah s bollyhood ki ma chud rahy
h.",1
2649,bawaal bhaisahab..bahut sahi kaha aapne,0
5958,"lakshay chaudhary ne ghand phardi is feminism ki brand ambassador ki 🤣😂 men
telling anti women stories 😂🤣",1
4944,@Truthshallsetyoufree bhadwa giri shuru mat kar idhar,0
2854,Bhai aap spoiler alert to dete,0
3029,"Are btc🤣  
Shuru k 10 sec",0
4857,Jio Bro,0
5865,dhatt teri maaki choot,1
5473,"na beti ko bachane ki zaroorat paregi na bete ko gr phele hindustan ke kanoon
ko bachaya jaye india ka law system ekdum kachra h saalon tk cases chalte h
begunah saza paate h gunahgar azaad ghomte h shame on indian law system how
can i say am proud to be indian",0
4976,Ise kbi movie dikhate hi ni hai🤣🤣,0
3206,"[3:47](https://www.youtube.com/watch?v=ZzsAuDkXq1M&t=3m47s) kitna gawar hai
yeh admi ...chutiya saala ...muze mil jaye ...usko khatam kar dunga mein ....",0
6096,"kya yaaar laksh chaudhari bhai ....faltu me is khatti dakar jaisi aurat
....ohhhh sry sry mrd....ohh aurat....aaaahhh kitna confusing h ye choro  
hn to mai keh rha tha faltu me is chutiyape ko ek view dila dia....  
[#bhaklandi](http://www.youtube.com/results?search_query=%23bhaklandi) review😂",1
5783,left liberals secular ki gand jal kar aadi ho chuki hai bc 😂😂😂🤣,1
5207,"ek ladki ki ijjat chali jati hai....  
par unka kya jo false case ke karan life khatam ho jati hai.....  
ladkio ko to uhi normal life mill jayegi par un ladko ka kya jo unke dimaag
mai yeh pura incident settle hao jata hai aur yeh kabi bul nai pta.....  
let me tell you an incidence:-  
a men from up was allegedly put into a false rape case by a girl and people
killed that boy....  
he was a respectful boy from west bengal who settled there for his study with
his parents...",0
3114,"Bhai bhaut time baad gali suneko mili  
Mensutra is back",0
192,Bhai aap ki daddi right pe jyada left pe kaam he...,0
1586,Comments dekh ke lagta hai india me homosexuals ki koi kami nahi hai,0
1657,realistic movie nhi chlta hai dost.,0
1304,"@Harshit Rawat Abb bhi maine kam sutra ni padhi hai .  
Aur gar tune padhi hai to tu marva fir .",1
2445,Abe revives de jadha mat bol,0
4912,Sir ji aapne to mere mind ki ek ek baat bol di is movie ko lekar.,0
517,sourabh shukla nhi,0
6073,maa ki chut bhen ki lawdi tyagiyo k naam dhaba h tuh madrchod,1
4825,Is dalle rajdeep ki importance kyo badhata hai lallantop?,1
1716,"Bhai KGF ka review kb karoge??  
Tumhare teaser review ke baad hi maine movie dekhi!! 🤘🤘🤘🤘",0
1045,Aap sandeep reddy vanga se milo,0
1796,"भेचो bollywood में कितना प्यार दिखाते है। कौन करता है इतना प्यार। Creativity
की गान्ड मार दी है चूतियों ने और इनसे बड़ी चूतिया तो वो पब्लिक है जो ऐसी
फिल्मों को 400 करोड़ कमवा रही है।",0
5030,kya chutiya hai tu desh ka,0
3552,Shadi se phle sex krna bhi apki sabhyata h na?,0
480,"bhai tumhari beard(dadhi) ko kya hua  
ek taraf se jyada ek taraf se kam",0
3100,"RANGA BILLA were RAPISTS , She is a GANDI KUTTIYA",0
947,Londiya pgla gyi h lgta hai..,0
2755,"1.  
Chutiye movie Mai yahi dekhate rahe ki woh kitna padta hai. Dhyan se movie
dekhi hoti toh pata chalta uske ghar mai deewaro pai thesis lekhi thi aur jab
climax Mai woh daaru pike behosh hojata hai toh waha books bhi padi rahti hai
table par.  
2.  
Preeti doctor bann chuki thi jab woh Kabir ke ghar jati hai tab Kabir bolta
hai congrats dr.preeti.  
3\. Movie hai koi documentary nahi ki logo ko bataye ki doctor kaise bante
hai.",0
3812,"Bhaee .... Review do  
Story mat bataoo...",0
2750,"@Chirag Sabse pehle aapko apna Left-Right Conservative-Liberal ka concept
clear karna chahiye....  
Ye video dekhiye -  
<https://youtu.be/yNdB772uAsU>  
Aur duniya me kya chal Raha hai vo dekhiye... Theory Chhodiye practically
sochiye...  
Mai khud bhi aise gaav me rehta hu jo taluka bhi nahi hai... Aur mujhe pura
vishwas hai ki aapse jyada hi garibi dekhi hai maine...",0
1035,Sahi bole ho bhaii..,0
1414,jitu Vishwakarma hindu,0
33,Mai left se ek hi kaam karta hu Pichwada dhone ka 🤣😂😂😂,0
635,Abe pagal kya ghooma fira k baat karta hai point pe bolna ghade,0
123,"Bohot accha bola
vai....[#loveyoubro](http://www.youtube.com/results?search_query=%23loveyoubro)",0
3088,"oh yellow wale Gol uncle jda na mat bolo...ese Ni hota h...or ye khatam kr
Dunga...wale Uncle alag pagal h...unko milwao Zara kisi LGBT WALE se hoss udh
jayenge...itne ache h hote h ye Sab...ok na hass mat gold gappe... Hariyana ka
h toh kya kre...",0
433,Maa chuda,1
4343,Sali ka hulia dekho,0
4226,"Mujhe bhi jand lagi movie lakin maine chutiyo ke samne jaban nahi kholi or na
hi kholuga",0
2752,Bikul serve kr sktye hain,0
1185,mujhe bhi bekoof lagi dioloug nhi h ladki ke pass puri movie me,0
1402,"Bilkul sahi kaha sir aapne is video pe.... Yahi h bollywood k chutiyape aur us
character ko copy krne wale chutiye😂😂😂",0
3856,O stree seting kregi????? 😂😂😂😂,0
257,"Ye desh 1 din pakka barbaad hoga  
Reason : Bollywood",0
5421,director sir pair kha hai apke😭,0
6038,abey eski maa ki aankh..... chutiya kaun hai ye.... kitni gandi dikhti hai,1
3727,"Ek dum correct baat kar rhe ho bhai.... itna jehar ghola ja rha hai in
feminist aur librals ke through... ki bs es desh ka beda garak ho chuka hai",0
