ID,Text,Label
3682,"Bhai mai aaj tak kisi v movie se nahi pagal hua but .. mirzapur ke munna ko
dekh ke 6 month tak usi zone me tha .... Bc pagla gaya tha...",1
2592,"Jab arjun reddy ai thi tab kaha mare pade the ye sab bhosdichod. Ye North
indians ke hi chutado me jada khujli hoti hai...",1
6102,"tumhari maaya ka chut...landki kuku gandmari kya kuch toh bhi baatein kar rhi
hai bhosdiki lawdi...bhag yhaan se",1
1490,"na jane kitne pagal kutto ka lund chut may leke na jane arundhuti kutti ki ma
ne is rand ko paida kiya tha?",1
149,"भगत सिंह leftest नही थे। Leftist जान नहीं देता। उसका काम सिर्फ़ आग लगाना है।
Leftestest धारा के उल्टे चलते हैं। विचारों में वे ना मर्द होते हैं ना औरतें।
ये लोग third gender होते हैं। मौका देख कर के पाला बदलते हैं।",1
5689,teri ma ki chut,1
1117,"Ye movie feminist ki gand jalane k liye banayi hui hai, itna feminist
propaganda k baad ek Movie to banti hai.",1
4521,".abe madarchod itna purana movie ke upar abb review deke abb kyun maa chuda ke
logon ka Time waste Kar raha he",1
5808,nikal lavdi pahli fursat me nikal,1
1598,"Tum jase Dalalo ko knowledge nahi letters hote hai jo tumhare Baap ke jariye
tumhe milta hain vahi bolte hai, Rajdeep ji jasa imandar kase betha nahi pata.",1
6128,"are maa chuda bhen kadi.....sali teri jesi ladkiya ......  
  
  
chut m ungli leti h rat m or......  
  
sex scenes m maje leti h haman",1
5020,tere chahne se duniya chal rhi he kya madarchod,1
675,Liberals or faminist ki Maa KB😠,1
2757,against nature law. key lock k lye bne hui h key key k lye nai😂😂,1
2522,"Ladkio ke paas to kela to hota hi nahi phir kysa ? 🤔  
Ans. Laath gusede ge🖕",1
1033,"BHAI AAP ON POINT HO BILKUL KI BOLLYWOOD KE ISS CHUTYAPE SE LOG INFLUENCE HOTE
H.. ABHI 10 DIN PEHLE KI BAAT H EK PSYCHO CHUTYE NE JO TIK TOK PE BHI APNA
RANDI RONA KARTA THA USNE EK LADKI OR 2 LADKO KO MAAR DYA OR PHR BC KHUD BHI
MAR GYA SUAR OR MERE SHEHER BIJNOR KA HI THA OR SALA KABIR SINGH SE BHOT
INFLUENCE THA WO !!!",1
6083,chal hat lawadi.. ladki mare to emotions or ladke mar de to feminisim 😈😈,1
4947,Kisko smjha rhe bhai bc hai wo log,1
5791,"inn jaise chutiye critics ke wajah se bollywood/ indian cinema peeche hai  
delhi belly  
padmavat  
and now  
kabir singh  
bhai chup kar pseudo feminist  
it’s just a movie  
chill marr bc  
kaise hua and all bc  
itna cringe aaj tak maine kabhi feel nahi kiya  
bhen ki lodi",1
5101,"bhai main kitne dinon se is tarah ke chij ka intajaar tha. ladies kahin bhi
kisi ko bhi pitwa sakati hai ya mar sakti hai bas ye kahke ki apne usko cheda
hai.",1
6066,teri maa ka bhosda teri,1
5731,"to bc dekh mt na... agar tere pas right h kuchh bhi bolne ka to hame bhi
hai... toh sunn.... ""pehli fursat me nikal 😂 😂 koi jarurat nhi h teri youtube
pe""",1
5674,"nikl lawdi phli fursat me nikl..pta kuch h ni bs english k kuch words sikh
liye or ye dengi review ..tu na cartoon network or pogo channel k show pr hi
review diya kr..dimag h ni,hum kisi se km ni ... ye bat h tujhme",1
6150,chal mardarchod gand mara bhenchod,1
506,Aur humlog bhi naam change karenge... Eg. Arundhati randi rakhenge,1
503,"Secularism ka lauda pe bh  
Tustikuran ka gand marne pe bh",1
5698,nikal lavdi pehli fursat mein nikal,1
6038,abey eski maa ki aankh..... chutiya kaun hai ye.... kitni gandi dikhti hai,1
1330,"Bhut achaaaaaaaaa Dil Khush ho gyaaaa ese randi maa baap ko esea he karna
chayee",1
4555,Army main mard chahiye chake nahi,1
703,लिबरलों MC को बुरका अंडर लिपस्टिक अच्छी लगती है ।,1
5183,@a k koi na karma uski maa chodegi,1
5354,"madharchord hoti hai ladkiya jo madharchord sali sab jhuth bolti hai aur
humara samaj aur rule aisa ban chuka hai ki ladka sidha ho ya galat na bhi ho
bus ladki jhuth bol de ki cheed raha hai bus ....  
  
  
  
  
life kahtm hum ladko ki inn madharchord randi sali k wajah se  
  
  
  
  
leta start mee too movement for boys  
jisko jutha jhutha kabhi bhi fasaya gya wo like kare comment ko",1
6052,teri maaki choot madar chod randi feminists,1
1697,"Sahi h bhai unhone bola apna name Ranga Billa bta dena  
Unhone sweekar kar liya Ranga Billa rapist or murderer the  
Jo yeh name batayega woh bhi unhi category Ko follow karega  
Woh bhi rapist ya murderer hoga  
Are bhai sarkar aapke bhale ke liye kuchh lekar aayi h use sweekar karo  
So called intellectuals ki MC",1
3386,इन लिब्रल्स का भोसड़ा मारू,1
866,Arudhanti Rai दो कौड़ी की लेखिका है। पागल है वह,1
5948,ra ji tu maaayyaa chod jakey,1
5957,bhnchod movie h ye. randirona qu kr rhi h,1
6027,chal be laudi pehli fursat mein nikal,1
5887,lauri ....teri gaand me danda parega,1
5965,"abe tu mental hai kya phokli. teri jaisi bandiyo ka(bandi hai ya banda).
shakal se to ladka lagti hai. to tujhe kisne bola dekhne ko, ghar pe baith
ramayana dekh. usme bhi apni chutiyapanti ghusayegi, gelchodi",1
2589,iski chut jyada machal rahi hai.,1
4499,librelas ki maaa kaa bhosdaaa,1
5944,laudi hai tu laudi,1
1936,"Gand pe laat maaro yeh randi ko ..... Iske baap ka lauda chooske sarkaar nahi
bani .... Desh ki janta ne sarkaar banaayi hai .... Had she said this in
Russia or Arabia or china her private parts would have been found thousands of
miles further from her bigoted head......... Hail mother india",1
5076,fake feminist ki gaand jali bc!!,1
1310,Liberals ki gaand jali💣💣💢💥💥,1
3153,"@vivek shahi Namstai uncle Moodi sahib k kitne papa hain. ab thik h bhai ?
tamiz se likha....",1
5615,bht si ladkiyan hoti hi madarchod hai,1
6035,"its not a movie review, its a feminist outrage.  
  
didi apki maa ki chut, sorry feminist gaali de di  
ye lo tmhari baap ka lund.",1
2804,bosdike log saale bolte hai hona cahiye .hat bc fokat me,1
6068,bc veere di wedding ke time teri konsi maa chudi thi.bkl,1
3347,Ma ki chut faminiest ki,1
6108,"kyo mood ki maa chod rhe ha re bhen ki lodi koi kam wam karle femenisiom ko
gaand mei daal le aapni",1
6024,"arey bc ek to teri sakal tatti ki jaise hai ..sakal achi ni to kam se kam baat
to achi kr le ..feminism feminism kaam dhanda ni hai ...acting naam ki chiz
hoti hai movie m pr ni tujhe to masturbation wali scene acting lgti hoti bc...
movie ko movie ki tarah dekh na pr ni feminism ghusaye bina chain kahan milega
pichwade m to khujli machi rehti hai tumlogo ki.. sudhar ja re ni to laat pr
jaegi tereko ko...",1
4284,Tera 16 min Ka review dekhne se Acha BC film Dekh lu,1
5662,chl bhen ki lodiiii tjhe to dislike bjjta,1
1020,Maha madarchod hai Bollywood,1
4973,poori movie ki maa chod di bhai ne😂😂😂😂👍👍,1
3373,Aggar mujhe ek khun maaf hota...mai isse goli mar deti...Sale kutte...,1
3783,Age badho bhot jyada intelligent Mt chodo,1
3835,"Film hit ho gay ha na is liya apni maa chud wa raha ha log kadir singh is best
chemistry",1
6155,nikal laudi pehli fursat meh nikal .... salli feminist,1
6135,bhe* ******** tuje kisne chhood diyaa 😂,1
2137,"Isme karan johar ki bakchodi nhi h issiliye gaand phula rhe hn sb bhen ke
lawde 😂😂😂",1
5685,"moo me lele mera lauda khale meri tatti..... choosle mere tatte, samjhi bhan
ki lodi 😍",1
900,ARUNDHATI ROY KI MAA KAA BHOSADA,1
5914,"nikal lawdi, dusri fursat mein nikal, pehli fursat mein gaand marwa",1
767,"Puri movie main sab bakchodi Karli bus padai nahin Kari. Upar see ye MC topper
Hain....  
Upar see Bhai sahab Alcohol pee ke ye 400+ surgery karta hai.",1
1097,Aaj se Arundhati ka nam Kung fu kutti ho gaya h,1
6127,aap bachpan se itni madarchod ho ya fir goo kha kha ke itni madarchod banni ho,1
5273,femanist ki gand jali hogi,1
5834,nikal lavdi pehli fursat me nikal😂😂,1
1447,Feminist behen ke ga$$d me aag lagi he😂,1
5990,"bhenchod jiske sirf thousands me view aate the lekin lakshya ki vajah se
millions me chale gaye. dusri baat uski chaanel se strike hata bhenchod",1
4379,"Liberals kya karte hai Aatankwadi ke liye sympathy, pattar marne walo ke liye
sympathy laate hai,  
Modi kya karta hai Hindu muslim riots Godhra 2002.  
Aur Pratik Borade kya karta hai Modi ki gand chat leta hai 😂 😂 😂",1
1156,"equality ke nam pe sirf manmani chalu hai inaki.. girl kuch kare o sahi hai or
boy wahi kare to kharab hai.. yahi enaki equality hai.",1
6073,maa ki chut bhen ki lawdi tyagiyo k naam dhaba h tuh madrchod,1
3716,"In the meantime Liberals, Feminists ki Maa Ka Bh*sada...yeh sab kabhi kamine
losers hein. Yeh sab one night stand ki hi paidaish hein.",1
46,"Army me haame jabardast jawanoo ki jarurt he taaki haam desh ko sheroo ki
faujj de hizzdo ki Sena nahi chahiye",1
2794,Teri ma me Hindi nhi sikhayi Teri ma Ka.......,1
6159,bhosdiwali 🖕🖕,1
4107,Feminism ki maaka bhosda..,1
3774,Halala web series dekh phir review dena.,1
1929,"Hahaha....hijdo ki fauzz bana rakhi hai.  
Pakistani army bol bol me hi jaan le lenge. Hizdoo ki fauzz jama kr rakhi hai.",1
3647,Maa ki chut kabir singh,1
5937,kya baak chodi kar rahi hai bc,1
2701,Nhi kya hai ladkiyoko baate buri jaldi lagti hai,1
5438,"nhi bhai aap log kuchh karte kaha ho bas larki ka puja karne ke liye dost
banate ho chutiya sale sab jhut hai larki ko fasha kar galt kaam kar ke
chhorna aata hai motherchod",1
2173,Hram khor Tere pas koi sabut h kya Hindu Rep nhi karte kitne ginau,1
5893,"kaksha ke video se se sachain sunke didi ki phat gayi unsubscribe kro bc ko🤣🤣🤣
kisi ki burayi krna pasnd khudki suni nai jati 🤣🤣🤣",1
1014,bsdk k 4-4 ad daal rha deta h betichod,1
4906,Arnab maa ka jana hai to JNU campus mein ja ke dikha,1
5886,"abe behen ki lodi 200 kilo ka makeup lagake thoda bohot jo ladki ki tarah dikh
rahi he na vo bhi tune gava di ja pehle sonam kapoor ki movie ke upar review
bana fir aana bolne aur haan mu me aur jyaada makeup lagake aana nhi to tera
mu vaise he mayavati se mil raha he kahi dusro ko confusion na ho jaye",1
5959,"sala jo jo banda yaha pe ganda comment dala h ... sabki maa ****** h...
samjha... chutiya h tumlog sab.. haat",1
6104,"oye bhosadey jese shakal ki... behen ki lodi.. bolne se pehle.. teri gaand me
kisi me garam tel daal diya tha kya?",1
194,"@Silly Brawler sala bhosdi ke main feminist thodi na hoon jo chusunga wo kaam
to feminist ka. Apna kaam dangh se kar.  
Aur chinta mat kar muh me nahi giraunga.  
Bas gand ka jhant saaf rakhna.  
Aah aaah aaaah aah aah aaah  
Aisa hi karta na tu jab tere gand me jaata.  
Tel laga ke rakhna jyada dard nahi hoga.",1
5941,"madarchod......mu toh chutar ki tarha hai....or mu se bhi tatti e nikal rahi
hai...",1
5287,kitna ladko ki life ki maa chod gayi hai,1
3874,sabse jyada haryana wale hi gay sex krte hai bhadwe sala chutiya,1
5935,"ye pehle ladka apne ghar ka sher tha bad me iske ghar k feminist o ne milke
ise **5 kg makeup wali uncle me badal diya**
[#rip](http://www.youtube.com/results?search_query=%23rip)_uncle_suchitra",1
536,"Kon kon madarchod fake librals aur bhadwe whore feminists dislike kiye hai ye
video?",1
2090,Jo dusre ki Badnaam Karti Hai sali Kamini madarchod ki aulad,1
2194,"Yrr. Iss Bollywood ne sbka dimaag khrab kr diya hai BC. Every teenager pagal
hai pyaar ke pichhe. Bc 14 yrs ke bacche rote rehte hain Brkup pe 😂😂. Ye sare
pagalpan ki wjah Bollywood hai.",1
3230,"Lund lolipop ki tarah chuso to maja atah hai dono goli ko Rasgulla ki tarah
chusu ga darling  
Lund lene ka maja hi alag hai",1
6055,teri maaka chu* ******,1
5984,yeh moderchod banda hai yah bandi?,1
4225,"Zyada hi fikar ho rahi hain homosexual ki tho zayo unshe marwao aapni aur ish
desh mein mast raho",1
559,In stating I'm thinking Bakchodi band kar bhosdi k review de jaldi se.....,1
5367,randiyion ki maa ka bhosda,1
4477,"I know a feminist..bat badi badi krti h wo bhi ladki ko ijjar do..ye wo falana
dimka but sadi k bad bhi kitno se kya kya ho chuka h uska..a friend died for
her when he knew uski gf 2 aur lako ki gf h. Both r in stage of marriage.",1
1858,Are kuchh aisa btaiye ki gay log bhi thik ho sake,1
2538,Vipan Singh Rajput chutya he tu,1
6136,"tum jesiyon ko bc har cheez mai apni fudu si thooth leke ghusne ki addat hoti
hai, why don't you bitch ass shitface go somewhere and fuck off🖕🖕",1
2378,bhai ki ma behen chodta h 🤣🤣🤣🤣🤣bhai bahaut hard,1
5897,"in feminists ko lipstic under mu bukha se prob nahi jaha sagai main chud gayi
thi per inko kabir se prob hai marad ko marad dikha diya na",1
1522,"Bhai army mein Yudh ladne jate hai, marwane nahi  
Army mein Yodha jane chaiye na ki Hijade",1
1179,"Ye bdsk, din me teen-char baar puuchta hai,""kaam kar rehe ho ke nahin?""  
Ek baar nahin, teen char baar!",1
3234,another bangali raand,1
1737,"Arundhati Roy should be put in a small cell with people like Ranga and Billa
and watch the fun of this Kung Fu ka kutti.",1
6026,"is baapchod k vdo ka dislike 39k😂😂😂😂,acc to kabir iski andarki ghanti baz geyi
h, chnl band kar dena chahiye",1
5305,dislike karne walon ka maa ka bhosda!,1
4390,Tm gandu ho..... Sabse bada cancer tu hai duniya mai,1
6008,"lawdi h tera naam lawdi.. teri dukaan chal padi.. akal se kamzor aur gand se
andhe ye sab cheeje karte h.. are sharm karo.. hypocrisy ki bhi hadd hoti h..
reshma lawdi",1
5921,tera baap kaa v chut hee higa shyad motherchod,1
3298,Isase Kitna Achcha Achcha singer Pada Hua Hai Isko hi Kyon Chuna sali ko,1
5192,"asi ladkina kahi na kahi hmari hi kisi kamjori ka fayda uthati hai... be
honest be pure and be safe",1
1821,Pratik bhai inn liberals ki mkb,1
1486,Bc movie release ke phale kase review kar raha hai,1
1148,Arundhati tere gaand mein goli padi hai kabhi..,1
991,"Hhhhhhhh sary hindu chutye namard bud marwaty hai. 🤣🤣🤣🤣🤣🤣  
Aur chaly aye hi Pakistan sy jang larny.  
Hhhhhh go to hell hindu namard😂😂😂😂😂😂🐖🇮🇳🖕😆😆😆😆😆😁😁😁😁",1
6070,nikal pehli fursat mein laude koi zaroorat nhi hai teri review ki bhenchod,1
2424,"Shatir aurton se saawadh rahe satark rahe....kuch jyada he chul uthe, toh muth
maare aur so jaye.  
 **Janheet mein jaari**",1
1454,"मेरे दोस्त अपने बोहोत अच्छी वीडियो बनाई पर हमारे देश में परेशानी ये है की लोग
सलमान ,शाहरख आमिर इत्यादि चूतियों को ही बड़ा मन ते और फालतू की बातें वही करते
हैं जो खुद प्यार से नहीं हवस से पैदा हुए हैं जिनको प्यार का मतलब ही नहीं पता
वह क्या समझेंगे और अपन क्या समझायेंगे मादरचोद हैं सब ऐसा सोचने वाले जिन्हे कला
देखना नहीं अत बस स्टार को देखते हैं अदाकारी को नहीं ... उनकी हरामज़ादी नज़रों
में सिर्फ हरामखोर बेस हुए हैं सेल भोसड़ीके .... ऐसे लोग उन लोग उन औरतों की
पैदाइश हैं जो अपने पति के अलावा दूसरों से चुद ती हैं इनलोगों को तो सही गलत का
कुछ मालूम ही नहीं है ऐसे ही लोगों की वजह से देश में घरों की औरतों की मानसिकता
ख़राब हो रही है ।।",1
5786,"bohut jal rahi he teri . pata he sob ko kuq asa hota hay, sali feminist",1
2722,Faminist walo ki maa ka bhosda.,1
3250,arunduti roy kumfu kutti tu...,1
1895,"Hum kis jamane me ji rhe hai ek to hm bat krte hai ki sanskar ki pta nhi hmara
sanskar kha chala gya ye homosexual kya hota hai ye to na nature ne decide
kiya hai na hi hmare purvajo ne jaise hm logo ki tabiyat khrab hoti hai to kya
krte hai hum uska ilaj krate hai Thik waise hi homosexually ek bimari hai ye
na to Marne se khtm hogi na hi mna krne se khtm hogi iska ilaj krana padega
aur iska ilaj Jo expert note hai unke pas le jakar dikhana chahiye aur biswas
hai WO Thik ho jaega",1
4786,bcz he knws puri janta yeh chodap ko dekh k apni marwa rahi h,1
2290,"Us ladki ne khud ko chudwane k liye bulaya tha lekin uska feonse aagaya tha to
usne mana kar diya lekin kabir pagal ki tarah zabardasti karne lagta hai ..aur
feminism k naam pe multiple sex partner badalna yahi hai kya tumhara feminism?",1
5620,"@priyanshu tiwari sahi kha koe icu ma nhi gya tha sale faltu ma ladkiyo ki
tarha victim card khel rhye the",1
2312,"Aaj kl suprem cort kuch jada hi dilchaspi nhi le rha homosexuly me kon kiski
mare ga nhi marega kb marega ho kya rha hai",1
1756,"Sir bilkul sahi sir is bollywood ke sach ko aap samne layo national level par
aaj kal sexual harashment kui hote he is sab ka ek hi karan he ye sab dekh
dekh kar",1
5167,feminists madarchod dislike karne aa gye ...fuck off feminists,1
5835,"ooo bhosdi walii chachhiiii.... bss hojaa.... matt jalaaa itna pichwadaa....
film is hit now🤣🤣🤣 teraa voicee tere review se b ghttyyaaa he ree.... came
here aftr sandip sir interview.. heheheh he ripd u idiottt",1
6156,bhak bhenchod,1
5078,"ladki bechari ban kar kuch bhi kar sakti hai, or ladko ko to bechara banane ka
haq hi nahi hai",1
5179,kon 1.6k bhosdiwale hai jinhone dislike kia video ko,1
6163,chal bhag bhosdi k,1
1241,"I respect you thoughts sir , in battmiz zahil aurto ki wajah se jinhey ye
feminism khtey h ki wajah se ladkiya khud ko hi apni nazro me geera chuki hain
aur iske baad bhi ye chze nazar nahi aati in ladkiyo ko ... theek hai aapko
freedom h kuch bhi phney ki but ye jaruri to nahi ki aap Sara time bikini me
ghumo ? Or aisa hai toh maaf kijiye aapke husband or baki k ladko me koi
difference nahi ....mana ki dressing sense aaj rape ka karan nahi hai but agar
dekha jaaye to yahi chotey kapdey kamukta paida kartey hai or jin logo ki
mansikta vikrit hoti hai wo bht jaldi aisi chze ko grab kartey hai or yahi
wajah h ki unhey chothi bachi ladkiyo me koi fark ni dikhta unhey srf apni
hawas dikhti hai .. feminism k naam par dozen boy friend bnakar khud ko hot
smjhna kha ka badkpan hai bhai ? In feminism se puchna chahti hu ki apni
betiyo ko bhi yahi sanskar dena chahti h ye hazaro bf bnao or 2 3 husband ?
Khud se Ghinn nahi aati ? Feminism k naam par dozen ladko k sath sex karna or
fir kehna ki meri body h meri feelings h mai karungi Arey bhai aisi bhi kya
feelings h ki jab tak 4 5 ladko k sath sex naa karo tab tak sukoon nahi milta
? Or ye jo ladkiya periods periods chillati rehti hai theek hai ye chupane
wali baat nahi hai par ye baat bhi utni hi sach hai ki periods k kuch dino me
ye sari chze pujniy yogy to nahi ...... bloody witch...... shame on those
feminism. ... or their thinking ..... western culture .... bloody hell",1
4900,"Haramjadi paidaishi saitan sujana hindu naam ka aard leke jihadiyat failati
hai. Coward urban naxialist👠",1
1935,Maa chuda feminism ka,1
5870,jali jali dekho jali jali is ladki ki gand jali,1
1334,"Inn gujarati ganduo k liye sab liberals aur feminist h...  
Q ki inke baap Modi ne to apni biwi chod di... bhadwa modi ka ghulam..",1
1838,Allah madarchod,1
3714,"एंकर को क्यो मिर्ची लग रही है ,गोदी मीडिया सालि",1
5057,"oh my god...😭  
binaa galti ki sajaa.... 5 saal💔  
air yeh khudko ablaa naari ka tag lagaati hain.  
kabhi kabhi to police hi aise suggestions deti hain.",1
430,"Lallantop , ye chutiye ko laoge to tumhara business tabah ho jayega !!!",1
5902,"[#feminism](http://www.youtube.com/results?search_query=%23feminism) is cancer
. abhi kisi ek ladki ne delhi me ek ladke par acid attack kiya uspe to koi
video nahi banayega par bc ek picture par nari sakti jindabad .  
[#feminism](http://www.youtube.com/results?search_query=%23feminism) is cancer",1
2221,"Sahi baat hai bc... Sabse pehle South Indian wala action hatana chahiye...
Dusra actresses ko item songs ko nai karna chahiye...",1
3276,Chutiya Gali kya de Raha h sale laude,1
3064,"Kya kehna chah rhi h beta  
Aapki behan h to batao real love kr sakti h esse boy k sath aapki behan.",1
5822,abe video like kon kiya ye video **madarachod**,1
5507,"y ""aaj tak ""walo ki ma chodo yr koi pls ......budhapa ane tk duae dunga..🙏😶",1
3391,"@I'M ALWAYS B4U nahi re lande Balatkari ka nam ranga billa hai vo....  
Ab sare lando ka nam hoga 😂😂",1
1941,Are ab saare stars ki gaand fatne lggi isly bhn ke lavde apni maa chudane aare,1
5872,"meri maaaa ki bosda.... 🤣🤣🤣🤣 movie dek rahi thi ya... tere bf ki falshback bol
rahi hai. . . . .",1
1875,abe bsdk naturally nhi h ye,1
5958,"lakshay chaudhary ne ghand phardi is feminism ki brand ambassador ki 🤣😂 men
telling anti women stories 😂🤣",1
2585,"Abbe behenchod matlab sari hindustan dimag se paidal hai aur tu aur teri
subcriber ek human hai aur agar hai bhi toh behenchod kya ukhar liya🙄",1
5754,chudwane k liye review bnati h,1
4142,Puri maar di.... Kabir singh ki maa ka naki shaka 😂😂,1
5748,"teri gaa*d kyu jl rhi bsd,,,k feminist😡",1
692,"maa chuda apni behen ke lawde , lagda hai teri maa ne vi tere baap de utte
fake case kra hai  
bhadwa saala",1
2830,"20 mint ki video koi danag ki baat tuh krta gandu  
ye tuh sb hume pta h. bosdike",1
1159,"Tu saale gandu yaha humse gand marwa waha tere jaise hijde jo same gender ke
sath gand marwate ho gand felane ke siwa kuch nahi karoge. Hamare fouji tum
jaiso ki gand marna bhi pasand nahi karenge.",1
3701,"सेक्सन 377 की वजह से ही हिंदुस्तान के गांडुओं की गणना की जा सकती है सभी गांडू
बिल से बाहर जो निकल आये हैं 😈😈",1
3803,"Liberal log ab khenge aramy wale hume ek dusre ki
g#[#nd](http://www.youtube.com/results?search_query=%23nd) bhi nahi maarne
dete",1
1995,"Ladki k liye apne carrier ki maa chod di. Bhai kitna mushkil hai MS ya MD
karna aur padhai ka to koi naam o nishan hi nhi jaise Soty 2 me tha .Kabir
singh educated gawar hai sala.",1
1994,"Feminists sabarimala temple ka virodh karte hai Masjid mei Aurat aur Mard ek
sath namaz nahi padh sakte kavi uspar protest karke dikhaye dam hai to",1
1736,"bhai ye tumko bata rha h ki KYA NEHI KRNA H  
bossdiwale bhaiyo,please iski baat manlo, nehi to pachtaoge",1
5734,maa ka bhosdaa.. chup madarchoddd,1
6028,teri maa ki chut,1
5536,"mard jaat chutiya hota hi hai saale ko kya padi thi wuss waqt jab delhi rape
case hua tha chup chap rahta tab to sadko par utar aaye they ladkiyon ky liye
ab koi ladki tumhare liye sadak par aayi...ab jab gov't ny rules and
regulations laga diye to kyu faati padi hui hai ab bhugto....gaand
marawo....yaa phir kissi ladki aur aurat sy baat hi mat karo",1
3213,"Tera bap kam karta hoga, meh toh parai karunga bhsk",1
3249,teri ma ka bhosda,1
555,Harishsinh Sodha tu bhi gand se Nikla ka lawde,1
1623,She is kuthi true I am telling you her hair and her mouth also look kuthi,1
4538,Bhot harddick abhinandan,1
6107,bhag madorchod,1
5951,agar iski gand marne chate ho to like karo,1
5848,kon hai re ladki maaadddooorccchhhhoooodddddddd.,1
2004,"Hume indian army me mard chahiye hijre nahi sahi toh bol Raha hai koyi agar
army me gay hai toh boh aur ek gay Ko love karega toh Aisa hi chalta rehega
toh ai sab nahi chahiye....Hume mard chahiye...",1
2075,"@Jayanta Sarkar 😂😂😂😂 Maine bhi dekha woh video, Gazab video hai, poora faad
saala uss laundiya ko.",1
5090,"chutiyaaa kaat te hai feminism ke naam par  
[#rapcase](http://www.youtube.com/results?search_query=%23rapcase)  
[#dahejpratha](http://www.youtube.com/results?search_query=%23dahejpratha)  
[#shadikebaad](http://www.youtube.com/results?search_query=%23shadikebaad)  
[#ektarfajustic](http://www.youtube.com/results?search_query=%23ektarfajustic)  
shame on indian constitution🇮🇳🙏",1
6031,chal madarchod 🖕🖕,1
6002,"chup kaar sali lavdi... coming generation randi. 🤣🤣🤣🤣 most dislike.. feels
satisfying.",1
4294,"Bhai agar yeh normal insaan jaisi movies banaenge toh movie flop ho jayegi.
Bollywood wale madarchodo ko paise kamane hai toh yeh bakchod toh dikhaenge hi",1
5883,"ohh behnchod usko kidnap nhii bolte....wo marzi se gyiii thi....pehle dimag se
tatti nikal",1
5668,teri maa ki chut behen ki takki,1
6158,gand mraa madhrchod bhn ki lode,1
876,"abbay shrishty kaise chalegi. mujhey yeh pap nahi lagta magar aabadi kaise
baddagi. mother nature aur single ladle ladkiya sup CRT KO kabhi maff nahi
karenge. judge KO baddua lagge GI sale k ghar main har ladka gay ho jay aur
hard ladki lesbion. pura khandan dinosor k tatah vilupt ho jayega.",1
5460,"phatt gayi modi ki maa ki chooot  
jai shree ram ki maa ki chooot",1
6114,teri ma ki chut randi,1
1218,Tu laura he??,1
1601,"Indian army mardo ki fouj h na ki gandvo ki ,, smje or homosexually English Ka
ward h ,, or use deshi language me ,, gandve khte h or kya desh ki श्रुक्षा me
gandvo ko tenaat Kiya Jaye ,, aap hi btao dosto ,, desh ki rkshya Ka svaal h
ki gandvo ki ,,, filling Ka",1
