ID,Text,Label
3665,"Kya bhosdi ke, baat to sahi kr rha h pr kya koi sun rha h",1
4755,Gandu saale 20 min ki video banake 40 add dal rha pagla,0
3943,Sahi hai bhai,0
5411,mai bhi jhel rha hu yr 😭😭😭😭😭😭,0
3660,धो डाला आपने भाई।,0
2115,"Sahi bole bhai aise kanun se India negetivity ki taraf safar karega.. Aur
sabse Pahale negetivity ki taraf safer karane wala kanun hi na banaye..",0
64,"Ladke ki glti bhi h ki use ladki ka miss use nhi krna chiye..uske talent ko
dekh kr aage bdana chiye na ki miss use krke or ladki ne..ladke ko ek trh se
glt mukdme pr fasaya h",0
765,Kisi ko auqadh se jiyada nhi milna chahiye .. Get lost,0
1246,"Kabhi ye sabh baato se upar uthke k movie ka review karo yaar....sach me mai
pakk gaya aapka review dekh k...aap movie review choddke k....koi ngo joine
karo yaar...kya Libera ...kya faminise yehi bolte rehte ho haar movie me...mai
sach me pareshan hogaya aapke review dekh dekh k",0
2374,nice bro ranu ka lya asa he bolna chaiya .......,0
2780,Kung Fu kutta matlab . Ye aurat thik nahi hai.,0
5696,"see, kabir singh me jb kabir ko pta chlata ki pretty pregnent h or ushko ye
nai pta rhta ki wo ushi ka bccha h tb v wo pretty ko apnane k liye tayar hota
or ushke bccha ko bolta ki wo mujhe baap bolega n i don't think agr koi lrki
hoti kabir k jgh to aisha bolti to ye glt review dena bnd kre madam😒😒😒",0
571,"Bhagva aur orange me bohut fark hai 🤭,,,, jor jabarjasti ka bjp link, jis
topic me bat ho rha hai wo kro",0
3547,fir feminists paysex legalise kyu nahi karwate,1
973,"Bhai... Us bhakari ke upr our ek video bana dena.... Our yeh bat yaad dilana
jo logo se hat nehi milate badan se badbu ate esliye... Pehle toh unhi logo ke
samne hat felake bhik mangti thi... Bhai ek bat toh sach he kawya our koyel
dekte toh ek jayse lekin kawya our koyel fark hota he......",0
3201,Last wala uncle cute tha.*.meri wife layi thi* 🤣🤣🤣😂😂👌👌 awww..,0
1913,Bhai sahi khaa,0
271,😂😂😂😂 hum v wahi soch rahe they,0
1744,Aarmy me hijdo ki jrurt ni hai..,1
2083,@vaibhav tare bhag madarchod,1
5781,chl nikal saali teri maa ki choot,1
1071,Apne toh feminist ki ijjat utar di🤣🤣,0
2559,"सर जहाँ तक मुझे लगता है यदि समलैंगिकता सेना में किसी भी तरह का व्यवधान न
उत्पन्न करें तो अनुमति होनी चाहिए परंतु यह आवश्यक है कि किसी भी तरह की परेशानी
होती है तो दंड का प्रावधान भी होना चशिये",0
1144,Kitne ache se defend krta h rajdeep,0
2679,"😂😂😂😂🤣🤣 Bhai Wah kya video banaya hai........... Rula diya yaar ab toh tension
hone Laga hai bhai....... Mere ko koi milegi ki bhi nahi......... Section 377
ke Baad.......😢😢😢😢",0
5974,"samiya mishra again a randi rona mat kr .... feminism teri gaand mein ghussa k
chut se nikal dunga",1
4963,Bilkul lgbt ko apni life jeene ka haq hai chahe vo girls ho ya boyz,0
1507,Sahi kiya tabhi ee government iss ghatiya law ko nikad degi,0
2787,“Achha self harm kar rhe the...pehle kyu nahi bola...”...🤣🤣🤣,0
872,Mumbai Chakala,0
2798,@arjun bhabad 67 percent feku ko nehi chuna he.,0
6093,benchod ladki,1
20,vai empress ki korian drama review koro,0
4222,Chaukidar chose tu gandu,1
5523,"wo jasleen kaur case me b bicha ladka aisa hi fas gaya abi tak court k chakar
me uski job nhi lagi pura career barbaad ho gaya and wo ladki canada jakar
baith gai... puchne par uska lawyer bolta ki wo apna career k liye canada
shift ho gai aur wo ladka pis raha bichara...",0
2218,"In feminist k dimag mein bhut nafrat bhari hui hai ye bas usey nikalne ka
mauka dhundte rehte hai.",0
1335,"Pratik Bhaiyya.......Film company ki Sucharita Tyagi ne iss film ko bura bhala
kaha tha.......aapne Jo mu Tod jawab diya.....yeh uske gaalon par kaske ek
tamacha tha......Hats off Bhaiyya.....accha kiya aapne in Hypocrites ko jawaab
dekar👍👍👍👍👍👍👌👌👌👌👌👌",0
5954,"tu maa chuda apni....bsdk  
sale tum jayse log toh bollywood ka gatar ka pani pitey ho  
achanak se mineral water mill gaya bollywood mein toh uski burai karteh
hoon... 😡😡",1
3542,Bahut sakun Mila 😂😂😂😂😂😂😂😂,0
4159,Bhai plzzzz Nani starrer gang leader ka review kijiye,0
2447,"Bhai movie entertainment ke liye dekhte hai  
Motivation ke liye nahi  
Motivation ke liye Tera video dekhte hai  
Isliye har cheek mein bakchodi mat pelo😂😂",0
5761,what about veerey di wedding🤣🤣🤣🤣🤣🤣...aunty paagal ho chuki hai...,0
2368,"Abbe bh9adiyoo ki.. Maa chudaoo par ladko ko kyu bicch mei laa rii haii salli
bhadwi",1
3862,Yar ham Male ya femlae hai toh dushro ko rokonge Koi hai toh hai,0
2784,Jhuti fir aur case dalne walo ke khilaf koi strong kanoon kyu nahi banate,0
3988,"कबीर सिंह hit Hui इससे पता चलता है आजकल के लोगों की पसंद कितनी गिरी हुई है और
क्यों भारत में vfx 3D इन सब की मूवीस का कोई फ्यूचर नहीं है और क्यों बच्चे यह
सब कुछ course करके बेरोजगार बैठे हुए हैं",0
1207,"Koi saala smelly pandit nai Bolaa kuch iske hilaaf be hahahaha 😂😂😜😜 wo Saale b
gandooo 😂😂😂 India congratulations hahaha GANDU forever",0
2724,"Unpado ko ye video bhut pasand aayega. Thodi si bhi buddhi hai to ye pata hoga
feminist aur pseudo feminist me Fark hota hai. Hn me feminist hu liberal hu
aur esa kuch nahi sochta jaisa ye vyakti bol RHA hai.",0
4739,"sir khilji ka senapati kaffur homosexual tha ye bhul gye army chief jisne
khilji ko bht se jung me vijay dilayi",0
3358,Aisa pagalpan kisi ko na ho isi liye aisa pagalpan dikhaya gya..,0
2697,@Udoy Singh 😂😂 hat chakke bhosdike ja Gand Mara kisise,1
5442,bhai hai tu apna,0
4512,Bhai please 96 movie review kariye (Tamil),0
2093,"Congressi aur Aam admi party wale Dange faila rahe hain ye bhi Jara bataiye.  
  
<https://youtu.be/8BGuVdwj12U>",0
2006,Sbse bdi baat to bhaiya ye hai hw it define...,0
3622,Salman Khan ka feku fan Bollywood industry to age bedhne nahi de rahe hain,0
4129,zada sensitive sa ho gya,0
138,"खाजदीप और रण्डी अंदाती राय दोनों की मां चुदेगी याद रखना कितनी बार इनके गाल पीट
दिए पर बेशर्म है। लंद जीतेगी विचार से तो पाक की रखैल है भोसडीके",1
371,Chal bhoadik,0
3926,"Yar bhaiyo log aab to khule me ched rahe hai ladko ko admi or ladke gents
toilet me suru ho jate hai MC BC ye ho kya rha hai hate this",1
3600,Bhai please joker pe apna opinion do!,0
4633,Asa Ni hote ham,0
5963,"tum log kuch bhi bolte ho aur tum chutiye ho aur tumse bhi bde wale hum hai jo
tumhare jaise chutiyo ki suntey hai...aaj se tumhare jaise logo ki sunna
band....saale chutiye...😡👎",0
2391,Madarchod muslim...... Muslim ka maa ka boor......,1
4494,Fidda,0
2558,"shai baat hai ladkiya 498a laga ke jutha or puri family ko andar kara deti h
aj k time mai koi dhaj nahi magta",0
5752,nikal la*** pehli fursat mei nikal 😂😂😂😂,1
5669,"tu he kon . isko movie review karne ko dete hi kyun ho. isse to movie kya he
pata nahi . nikal , pehli fursat main nikal",0
1202,"Ye kya topic h  
Isse jada achhe topic h unpr discuss kro",0
1135,Bhut accha review dete ho bhai ji,0
362,Aapne sahi bola Pratik vai,0
541,Kutton ki tarah pyaar matlab ?,0
6025,randi ...chodhi haanaa.randi,1
5583,"guys please share this video as much as you can..it should be on the trending
page #1. this deserve the trending page . guys jab koi gaana ata hain usko toh
bohot share karte ho na...ab isko bhi kardo...agar nahi karte ho toh..tum toh
pakka fake feminist ho",0
4365,Bhai sas lele,0
3448,Bhai english ka video bi dalo ji,0
1344,Ager zaban fisal gyi bsdk to retake lele nautanki ka.....cut ker gltiya,1
4072,Aisa nahi yoga abhi,0
2682,"Iss film ne bollywood ko dobara 10 saal peeche le aaya.... Aur iske success ne
umeed tod di. Yaad dilaya k india me ab bhi zyada kuch nahi badla.",0
717,"Babhut sukoon mila [0:36](https://www.youtube.com/watch?v=J2J5ssSP5yQ&t=0m36s)  
Savage😎",0
5381,"har ladki yaar humko galat kyu shmhajti h bhai wo to hame pahle hi lafanga wla
look de deti h even if we don't think that way.",0
1060,"@Prabhat kumar aurten Kya mardon ka dhyan nahin rakhtin ?  
Patni ho ya ma,A-z Jo ho sake tumhare liye kartin hai.  
Mere father ko meine pay nahin Kiya,bilkul jaise tumne alne mother ko nahin
Kiya .  
Meine hatred spread Kiya hai ,iss movie ne ?  
Rape cases fake hoten hai,agar aisa kahoge ,toh pata hai ,kitni masum ladkiyon
ko jhutta karar Diya jayega ?  
8 mahine k ladki ka rape ho jata hai ,uss par male ego movie banane nahin deti
Kya ?  
Z  
Ladkiyon ka iss samaj mein saman yogdaan hai.  
Tumhe izzat chahiye ,toh hamme b chahiye. Jo tum ghanta nahin dette .bas mauka
chahiye airton ki koi birai nikalni ki aur usse prachar Karne ki.  
Jaban ajj Ladd rahen hai kyun ki boundaries man rullers ne banae the. Agar
aurton ka Raj hota , toh bas santi hi Santi hoti.😌",0
4898,Tumne movie lete dekhi hai ye review pahale chahiye tha...,0
1050,Kyon Rajniti kar rahe ho bhai,0
5140,finally kuch acha horaha hai ab,0
308,India ke youth ko Bollywood ne hi bigada h,0
1701,Kabir Singh aur rapist mein koi antar ni h,0
5535,"nenu chappena law gorinchi ruler committee ,rulers aluchinkotaru...  
andulu nuvvu chesidi yemi ledu... kabbatti ...nuvvu benga padalsina avasaram
ledu",1
335,Bohat Hard 😛 bro,0
5776,kitni tatti shkl h iski bc,1
365,@Tahir Jamil bakhwas mast kar,0
494,Ak tali to apki soch ko 😡😡,0
3633,""" बस यही अपराध मैं हर बार करता हूँ ,  
 **आदमी हु आदमी से प्यार करता हूँ** ""😂😂",0
4131,Abe chutiye lund maloom h tujh ko pyar,1
5545,"media ko bhi sarm ani chiye trp ke liye kisi ki bhi jindgi ko barbad kr dete
hoo",0
515,"Bhai koi mujhe bata sakta hai wo background music kabir Singh jab uske bhai ke
bachelor party me entry krta hai tb ek DJ music type lgaya tha mast tha  
I say this is how aisa kuch to words sunai de raha tha usme",0
4028,"फ्लेविया और नेहा गुप्ता को तो अपनी दुकान चलाने से ही मतलब है ।। महिला
ससक्तिकरण का जूटा दिखावा करने से ही इनके NGO को लाखों-करोड़ों रुपये का फंड
मिलता है ।।।",0
5375,"bahut saare false rape case hai lekin iska matlab ye nahi ki women ya girls ka
rape nahi ho raha. teri behan ya maa ke sath hota to pata chalta",1
4375,Sahi baat hai,0
1242,Wow bhai woww tum se judke Mai duniaa ki really dekha na sikha Raha hu👌👌👌,0
4728,"भाई आपने कबीर सिंग को 9/10 दिया😊  
पर आपके इस वीडियो को 10/10 रेटिंग👌👌 ऐसे ही वीडियो बनाएं और 'रोशनी' फैलाएं👍👍",0
3715,Aap bahut badi video banate ho 5 min ka banao,0
2921,@Nikunj Singh Oh acha,0
5427,"@silpisikha chetia it's not about some times dear wake up 76 % percent rape
case sirf badle k liye lagati hai larkiya",0
3101,Bhai review kaha tha,0
553,"Arundhati Roy bilkul sahi h  
unka matlab hai...nrc npr ka boycott karna",0
42,Kaunsa jaga h adress do,0
851,इंडिया के आधे लोग अभी अभी 19 वी सदी में जी रहे है ।,0
5867,bhag bskd ...are chup re...tu review dena chod sanyas lele,1
2358,"लगता है प्रतीक की किसी लड़की ने बेइज़्ज़ती कर दी है। असफल प्रेमी जहर उगला रहा है
अपना। जानवर कबीर सिंग की इतनी बड़ाई किसी ने नही की। भाई को अपने जैसा लगा इसलिए
खुश हो गया।",0
4796,Ajj mard bn gya m apni nazron me,0
208,Jay siyaram,0
4493,Akhand chutiyapa,1
5602,yeh nahi chalegi yar bcse isme masala nahi hai na😒🙂,0
3986,Bhaiya shaadi mein zaroor aana movie ka plot justified tha kya??,0
4216,"Vii tera irada Keya hain???...main dekh Raha hoon tera har video main
atankbadi ,polytics leke baat karta hain ,,,,,Kabir sing ka review kar Raha
hain ki atankbadi ki charcha kar Raha hain?????",0
1844,"Kal hi aadhi movie dekhi aur vo ladki wala point ekdam sahi hai...aadhi isliye
dekhi kyuki chutiya movie hai",0
5149,"i'm very scared of these things.  
vo stree hai , kuch bhi kar sakti hai",0
3540,"Pyaar karte hain wo bhi ""Kutte"" ki tarah...? 😂",0
3764,"Ha Agar kabir singh ka sequel aaye ga to wo Prime Minister bhi ban jaye ga....
Kabir Singh jai sa chutiya college toper kai se ho sakta hai",0
1377,Bilkul nhi hona chahie warna internal environment khrab hoga definitely,0
1984,Superb bro bahut bada tamaacha maraa unko.. i agree with you,0
5846,chutiya hai ladki maare toh thik hai lekin ladka mare toh bc hai,1
2972,@Ali Khan 😡😡😡,0
4526,"Jaise ki Pyar ka Panchnaama movie series se liberals aur feminists ko aag
lagti hai",0
3032,Bhai meeetoh tera faaan hoon,0
3136,"Sahi baat boli hain apne sir 😊...main ab 12th class mein hoon...but mera bhi
life aur career just khatam ho raha hain aur reason bhi ek hain 🙃",0
3799,No ....dipika bhardwaj jasi v achi understanding larki hoti hai,0
3726,"चिर फाड् दिया आप ने इन लिब्राndu ओ की  
भाई जी मान गया ।।।।।जय हिंद",0
2812,कुछ दिमाग लगा ले,0
143,Bina feminist aur liberal kahe koi review de sakta hai Kya? Shame on you?,0
5933,"abe chutiya ki ghodi 10 kilo wali makeup walli aunty saste nasha krna chor d 😂
😂",1
5590,"media jimewar h iske liye ...jb ldki kisi pr jhoota rape case krti h tb media
us ldki ko favour krti h bina kucc sch ko jane ...trp k lie innocent ldke ko
rapist ka tag de deti hai...india m bhut se ese ldke h jinki life fake rape
case charge ne brabad kr di",0
1648,"Desh me jab tak senema hai  
Log chutiye bante rahenge  
[#Ramadhir](http://www.youtube.com/results?search_query=%23Ramadhir) sing 😂😂😂",0
1395,"Behen ke lodo gay tumhari maa ki chut . Kanoon pass ho ya nA ho ye samaj tumko
kabhi nahi apna sakta samje madarchod logo ...tumhara naa tho value kal tha
naa aaj hain or nas kabhi hog tumhara kanoon pass karne wala bhi behen ka loda
meetha gandmara hoga aa thuuuuuuuuuk.",1
3310,Mujhe pyaar ho gya ...........chutiyaapaa h.......kt rha h😂😂,0
1827,bhaiii dil chuuu liyeaaa mstttt h bilkull,0
4675,"Rajdeep sir defend her..... qki ager ye hi baat bjp k kisi logo n boli hoti to
rajdeep sir us pe bhadak Jate or es.....",0
1408,"ye shreyaa( effin Gray se bhaga diya gaya tereko ) maadarchod randi hai .GB
road pe mujra karti hai......bolti hai toh lagta hai apne fate hue kaale
badboodaar jhaant wale bhonsdee (vegina) se awaaz nikaal rahi hai saali
...jyaada over react karegi toh nipple kaat ke shuar ko khila doonga maadar
randi saali .......ye kutiya B Tech mein toh fail ho gayi yr back aa gayi
saali randi ki wahaan laundon ka lund choosne mein hee shaara time bita deti
thhi ....ab job nhi hai toh kya kare ....fata kapda pehin ke poore dilli mein
naach rahi hai randi ke jaise aur ghar wale shuar iske kaise permit kar diye
isko apni maiyya dilli ki road pe chudwaane ke liye ....aisa ha naa kutiya sun
meri baat tum bas opinion pooncho sabka fir batti bana ke apni gaand mein daal
lena ..aur haan kabhi hamse bhi poonch lo hamaara opinion saali chakki (hijra)
jaisi sakal hai teri ....teri choot mein tatti kar ke apni gaand bina dhoye
..chala aaonga ......phir tum apni kutiya jabaan se chaat ke saaf kar dena
theek hai na .....ruko tum wahin..aate hain CP pe tumhara BUR FAADNE
......LUND MEIN GRENADE BHAR KE TERE BAHEN AUR MAA KO CHODUNGA SAALI KHOON
FENK DENGI SAB KE SAB ......FIR TUMHARA NUMBER AAYEGA ...",1
6021,"chup benchod  
madrchod ki olad",1
6134,maa chuda bsdki🖕🖕🖕,1
2511,@Bharat behera facebook id do apni,0
5911,"fuck you... movies ki itni samajh hai tujhe to khud ek movie bana k dikha.....
women empowerment ka gyaan kya chod rahi hai.... dusro pe to kutta v bhonkta
hai bina wajah tu v wahi kar rahi hai . kabir singh is a remake of arjun reddy
movie jo south main bani thi. after a long time bollywood main kuch naya kuch
bold content try kiya hai jo bahat sare logo ko pasand aa raha hai , par tujh
jaise log jo jinke paas kuch kaam nahi hai aur logo k kaam k bare main gyaan
chod k paisa kamane k chance main rahate hai un logo k liye golden chance hai
. bakchodi pelo aur views kamao , i am sure tune to film dil se v nahi dekhi
hogi. main film first show dekh k aya hun jiss thappad wale scene main tu
""women empowerment"" dikha rahi hai na uss scene main maine couples and singles
ko imotion se connect ho k rote hue dekha hai aur main yeh sirf ek scene ki
baat nahi bol raha hun aur v bahat sare imotional moments the par tujhe thodi
samajh main ayegi yeh baat. mujhe zyaada bura to yeh lag raha hai k teri
bakchodi ko sun k sab film k bare main nagetive comment karne lage hai, tu to
""arvind kejriwaal"" nikli crowd main bakchodi pelo aur fir crowd v bakchod
pelne lagega.... shame on you tujh jaise logo k reviews k wajah se bollywood
darr k kuch naya try nahi kar raha .... and again fuck you...",1
2141,Bohot pasand aaya bhai aap ki bate mai bhi yese he sochta hu dil ki baat,0
4193,"Suchitra tyagi ke review ki keh ke le li bade aaram se.  
Pratik bhai (mota bhai) rocked  
Fake feminazis got socked.  
🤣🤣  
Keep up the good work",0
117,"Lust stories etc sexual movie nahi dekhta or iski jagah porn dekhta hu lo
Karlo judge 😑",0
5196,"eaye video dekhne k baad i'm confarm to dunia main truth ki koi value hi nahi
hai......",0
2033,"vikash kumar तू भी एसी रणडी औरतो का साथी बन रहा जब तेरे पर दहेज और घरेलू हिंसा
का केस लगेगा तब तुझे तेरा कमेंट बताऊंगा अकल के दुशमन जब अपने पर चोट लगती है तब
समझ आता है",1
3529,"Bahut achha jahangir bhai  
Ye kanoon wale zhute mukadame dalte hai, police bhi bikau hai aur vakilon ka
to puchho mat.",0
719,"@vivek shahi vivek shahi moodi k bap se v nai drty aik var jihad ka ailan hony
de rhi bat islam ki to isi video pe dharam pe abuse kiye wo tuuhe nazar nai
aya isi liye me cmnt kia",0
4217,"@yash mishra beta gaaliya bakne se, tere andar ka Jahil pan hi nazar
aaraha....Teri mard hone ki galatfahmi us din door hogi jis din koi homosexual
teri Gaand maarega....or agar doubt ho to Delhi aajao...",1
1142,Pagal aurat,0
5138,सबसे पहले तो feminismindia का account बंद होना चाहिए,0
528,Bjp hai hai,0
1444,"[4:36](https://www.youtube.com/watch?v=fQbbWQ9ol_w&t=4m36s) agr rape ka akda
dusre desh se km h tu iska mtlb ye ni ki wo glt ni h....",0
5585,"ekdum sahi.. ye movie release hona hi chahiye..  
lekin dhyan rakhna urban naxals ki gang phir se jaa uthegi",0
1422,"Mohila hone ka advantage leta hai.koi kuch bolega likhega to usko boldega e
mohila ko sonman nahi de sakta e oryachari hai falana flana.avi ka jomana ho
cholraha democreasy ka golot fayada uthata e mohilaye kisiko kuch v
boldeta.oski apni sonman ejjot bolke koi chij hai he nahi.desh ki prodhan
montri ka bare me eise sobd nikalke logo ko vorka raha .eska upor koi ve desh
hota to e rastrodroho ki mamle por action le leta.",0
3818,@mr gojiya ha ji,0
2735,"Bhosdike review de rha hai ya movie ki story bta rha hai ..........Agar review
Dena nahi aata hai to BC mat de na paise ke liye kuch bhi karega mc",1
3396,Arundhati Roy ki badnam ho chuki hai jis din unki janam hui.,1
5550,"sada haak , ethy rakh 🖕  
sada haak , ethy rakh 🖕  
sada haak , ethy rakh 🖕  
sadaaaaaaa haakkkkkkkkk  
ethyyyyyyyy rakhhhhhhhhh 🖕",0
5092,ap ne pura sahi kaha bhai.,0
545,"Aur mjhe afsoo horha hai shaadi kappor jese actor pr jisne itna ganda role
kiya hai",0
6050,"teri maki ki chut sucharita behn ki lodi randi madarchod tujhko nhi pasnd mat
dekh raand",1
2176,apka breakup up kob huya sir,0
3293,"@Aakash kale shi kaha bhai ye sab khans bohot madarchod hai especially salman
khan hit nd run case ka faisla agr reality k base pe liya jata to bhosdiwale
ko umraked ki saja hoti",1
59,"Feminist or Liberals ki maaki saale kabhi ek achi or good content ki movie se
kush nahi honge",0
773,Arundhati Roy kal bolegi main mdrxod hu jo kaha aayi,1
510,Abe chutye kya bk rha h tu shrm ni h k tainnne 🤨🤨🤨🤨,1
6049,"teri maa ki chut bnkilodi 😊  
tune kyu dekhi movie fir mt jaati apni tatti sakal leke thetre m bc aand si
sakal ki.",1
1540,But isse declining sex ratio 0 pe chli jygi bc,1
6179,"chachi ji... usne ek mara lekin lerki ne jo ise 7 8 thappar mare ..un
thapparoko kiy apni gand me ghusa liya kiya... or yehi film temil , telegu mei
bhi he.. tab kiu nehi bola yeh sab.. bcz tab tumhe popularity nehi milti na
.hindi film hei bare stars hei.. isilye ungli karne sali aie... you no why
indian people are not developed by their mentality . bcz of people like you ..
bulshit women 🤣🤣.. jxt fuck off..kabir singh is a awsme movie..on of the best
movie in. 2019 till now...",1
1488,Ladki ko marna hinsa krna bc konsi sanskriti hoti ha tumhari,1
930,Galt hai,0
487,ये army chief bahot jyada controversial byan dete hai,0
604,isse Accha mobark sir hai,0
3914,Ye Rajdeep khud ek chuteya aadmi hai communist,1
1177,NO mean NO..sahi hay bhai..Real passion follower👌,0
4934,"Mujhe dua hay ki apka baban ki jindegi me bhi ek Kabir Singh jaysa sachha
asiqe mile.",0
4723,Movies talk apne channel pe apka references deta hai,0
5145,"i m man..ek bat mai janta hu ke dunia me sb chijo ki do side hoti hai..ek
acchi or buri  
dunia me ajtk aurto pe bahot atyachar hue qk wo kamjor hai or kamojoro pe pe
atyachar to hote hi hai..  
jinke sath atyachar hue unki ginti anginat hai  
par aaj kuch 100-200 admio ko may b jhut me fasaya gaya ho to uspe filme or
andolan hore..  
aj hum sb ko pata hai k hamare khud ghar pe pass chauk me tk ladkia safe nai h
bachapan se har ek mard unka fayda uthane k lie taiyar baitha hota hai  
acchi bate krk usko fasane k lie ready rhta hai taki uska use kr sake  
or jo madarchod log h basti k majnu woto koi kasar nai chodte ladkio ki jindgi
kharab krne me..  
ye sb sahan krk b aaj wo apne ghar chalati,kam krti, pati ki mar khati , rat
ko pati ko khush krti marji ho ya na ho..  
bhale hi kuch aurato ne iska galat fayda uthaya ho pr ye unk mukable kafi kam
h jinko roj ye sb sahan krna padta",1
5877,"😂😂😂 jali iski jali ... inko
pornh[#b](http://www.youtube.com/results?search_query=%23b) psnd h",1
1551,"Rajdeep sardesai ,ye khud ek gandi soch ka patrakar hai aur ye independent
journalism nahi karta hai.",0
3036,Sahi kaha apne.....,0
5912,"[#metoo](http://www.youtube.com/results?search_query=%23metoo) ka pujaari,
rajeev masand",0
4353,Maha Chutiyapay ki film he Kabir Singh... It's totally bullshit movie...,0
1048,False rape case bolke spoiler review hogaya ye toh,0
